Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,5.877575065104529e-12,0.0,0.0,0.0,0.0,0.0,1.0421146909821155e-12,0.0,9.685979774319564e-13,0.0006,0.0006000000153432763,0.0,1.3275458206687962e-12,0.0006,0.0006000000015431215,0.0,0.0,0.0006,0.0005999999878297955,0.0,1.5699892828933276e-12,0.0,0.0,0.0006,0.0005999999946442971,0.0006,0.0006000000019871319,0.0006,0.000599999998194599,0.0,0.0,0.0006,0.0005999999929773537,0.0,1.5013710056004798e-11,0.0,0.0,0.0006,0.0005999999970269663,0.0006,0.000599999985915507,0.0006,0.0005999999850721429,0.0006,0.0006000000077915825,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.17742506125535912,0.0,0.017034764927579337,0.0,0.0008569949822232262,0.0,0.11578867766680347,0.0,0.07539292689073074,0.0,0.19644965790318872,0.341841121,0.37708476327887097,0.0,0.06041276374251899,0.072999529,0.051735231319075835,0.0,0.004073697031606339,0.008330701,0.019228867664735284,0.0,0.05698355640158872,0.0,0.0383354166009095,0.032475612,0.053330724879260424,0.002117975,0.003774746152532891,0.000423595,0.0012042288877765147,0.0,0.05050990880387462,0.120865758,0.1822135257411898,0.0,0.0006039776247130954,0.0,0.007137270013336283,0.497159267,0.20307541892214603,0.00084719,0.002280212354900312,0.016379005,0.014421547282836327,0.603763995,0.17747960706231775,0.0,0.10651479975229214,37.06220448,25.79192704142601,31.8131948,32.008844594034755,14.47690446,24.137691987049614,6.76492558,15.202170380306235
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.08353117210688804,0.0,0.014749277213702202,0.0,0.0,0.0,0.04617165545387422,0.0,0.02049120102699982,0.0,0.18217509603231813,0.223361386,0.33826535957955167,0.0,0.051635136287024194,0.067694509,0.02608408864063272,0.0,0.002414999318810569,0.009300372,0.018837087091593235,0.0,0.037141009764060415,0.0,0.04384178567659698,0.088277299,0.08448766160445599,0.011129953,0.024815224916825095,0.001372186,0.001205074162455631,0.0,0.07251586567003031,0.580129743,0.3873746018797577,0.0,0.0006063955538179243,0.0,1.1566541422841636e-06,0.246841013,0.15683940631188842,0.001372186,0.0017986946309682486,0.012197209,0.012870819792609641,0.207047619,0.21275630475058188,0.0,0.09384229643854192,44.18220984,36.340382947310516,29.59939548,28.587133159158487,6.48711895,19.963414434698507,8.74292394,16.182982532607436
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.061819996529097906,0.0,0.009998447096931378,0.0,0.0,0.0,0.014255049078589488,0.0,0.0,0.0,0.20607675440891618,0.184252297,0.3444243073876645,0.0,0.0929010140813227,0.026445624,0.019307255596827593,0.0,0.0017414180026992592,0.008020394,0.015485192543361292,0.0,0.02449996936481444,0.0,0.03186235205554142,0.082154848,0.07535030792429272,0.021459973,0.03856909011723248,0.001083837,0.001035255225048085,0.0,0.017177280900624176,0.552865276,0.36560413299349176,0.0,0.0003702349082932528,0.0,0.0,0.278654504,0.0983495796509389,0.000433535,0.0014051994754249316,0.01755816,0.011292331405227268,0.297079734,0.1736999981258198,0.0,0.06788576870000704,49.125764,40.921922565451894,25.67435172,23.496694359149576,3.18149782,19.472137652756324,7.94510523,17.221390084939195
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,5.877575065104529e-12,0.0,0.0,0.0,0.0,0.0,1.0421146909821155e-12,0.0,9.685979774319564e-13,0.0006,0.0006000000153432763,0.0,1.3275458206687962e-12,0.0006,0.0006000000015431215,0.0006,0.0005999999984864107,0.0,6.600331717808439e-13,0.0006,0.0006000000128488952,0.0006,0.0006000000215035321,0.0006,0.0005999999946442971,0.0,0.0,0.0006,0.000599999998194599,0.0,0.0,0.0,0.0,0.0,1.5013710056004798e-11,0.0006,0.0005999999862111754,0.0,0.0,0.0006,0.000599999985915507,0.0006,0.0005999999850721429,0.0,2.75428249272517e-12,0.0006,0.0005999999979478481,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.1754530902287733,0.0,0.016178345681182413,0.0,0.0,0.0,0.10955298009822151,0.0,0.14359863834055658,0.0,0.1401996066971085,0.556296655,0.3536702908936593,0.0,0.07016285801891915,0.087174503,0.07012885174225574,0.007375374,0.0037691035218180256,0.0,0.007069296814888654,0.342048085,0.09008788371096652,0.114499659,0.0658461468875998,0.019103428,0.00501556529615077,0.0,0.001407401479542457,0.000725447,0.0012172696272646944,0.0,0.05912859551500789,0.0,0.16511270628695884,0.0,0.00025440527314183996,0.034216899,0.031113010596760048,0.0,0.0,0.002780879,0.0024421112697669053,0.02115886,0.01976951099162013,0.0,0.15534604784324407,0.173865375,0.15582298870892405,1.200972,18.737433029932646,56.57878976,41.69244556035682,50.41196817,29.953561760197978,8.68255116,12.52893554507828
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.0805027012457526,0.0,0.010174487426436193,0.0,0.0,0.0,0.09791332473316522,0.0,0.07752961170852431,0.0,0.07608652766514432,0.611492976,0.3164098396988958,0.0,0.06484219560489207,0.068535121,0.04715947919155972,0.008151022,0.0033510059116998977,0.0,0.002952791101104125,0.140230843,0.06074789183199486,0.285951149,0.07555397280891114,0.019129949,0.012813694497028669,0.0,0.0014293888281333399,0.00066539,0.0010325296493740351,0.0,0.09556217620502676,0.0,0.3806438654295562,0.0,1.3478508368518867e-05,0.049238825,0.029360764469445612,0.0,0.0,0.002994253,0.0024567424729796403,0.023954023,0.012708183295191845,0.0,0.14288207165333458,0.177991699,0.20500403453377905,1.59898552,22.86008254658657,61.22271804,42.39187328271164,53.18028484,32.33234485066557,8.81368684,13.470855562764278
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.016977173160896156,0.0,0.00427346322742287,0.0,0.0011661050007637092,0.0,0.11958371075216721,0.0,0.0,0.0,0.001773926128450981,0.899807605,0.33868497384794327,0.0,0.14054098388793063,0.054458603,0.05198399417657375,0.003787289,0.0035126714233792533,0.0,0.005672412718393631,0.04466389,0.02836663721898474,0.097685934,0.04477416197640021,0.003526097,0.020861256220013474,0.0,0.0,0.000652981,0.0006693085351422598,0.0,0.035062484999258264,0.0,0.314506424539989,0.0,0.0,0.08149201,0.03424887169360748,0.0,0.0,0.000783577,0.002331948276586568,0.036436331,0.013710282444937032,0.0,0.03304781692916756,0.312777825,0.3091105839630808,1.55357368,21.615963492706456,60.35181256,39.69038820913412,55.17342669,36.438575673024914,11.23214938,16.153602952651326
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,5.877575065104529e-12,0.0,0.0,0.0,0.0,0.0,1.0421146909821155e-12,0.0,9.685979774319564e-13,0.0006,0.0006000000153432763,0.0,1.3275458206687962e-12,0.0006,0.0006000000015431215,0.0006,0.0005999999984864107,0.0006,0.0005999999878297955,0.0,1.5699892828933276e-12,0.0006,0.0006000000215035321,0.0006,0.0005999999946442971,0.0006,0.0006000000019871319,0.0006,0.000599999998194599,0.0,0.0,0.0,0.0,0.0006,0.0005999999955795586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000077915825,0.0006,0.0005999999979478481,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.09883562024514603,0.0,0.012332319812598039,0.0,0.006191599267852442,0.0,0.12340271925831034,0.0,0.1002499901467971,0.0,0.1614976925886895,0.743964354,0.2554322574959032,0.0,0.10583276593364369,0.15587983,0.0734790860525176,0.011977959,0.007855756988965356,0.010480714,0.019525990196659584,0.0,0.06317407653443685,0.209115204,0.05145078046196229,0.030277619,0.0384361928887594,0.001330884,0.0024508817078545716,0.000332721,0.0010923370078907769,0.0,0.052144683297489745,0.0,0.1099800103042105,0.001497245,0.0007958917301779429,0.0,0.022981224832901475,0.0,0.09427979295403807,0.0,0.0009540153983751378,0.0,0.015344093573192389,0.306768844,0.1958651811590854,0.154881667,0.08360180973550084,0.30539048,15.852332929076251,61.39043596,39.40563178587283,54.17905765,30.88358054517027,11.98589679,14.080786937847773
