Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,1.3335760881000303e-11,0.0,0.0,0.0,0.0,0.0006,0.00059999999352676,0.0006,0.0006000000000933247,0.0,2.646093739087918e-12,0.0006,0.0005999999868692113,0.0,7.09045322455637e-12,0.0,0.0,0.0,3.903779589083806e-12,0.0006,0.0005999999953033999,0.0,0.0,0.0,0.0,0.0006,0.00059999999681981,0.0006,0.0006000000048195365,0.0,5.477025300307248e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000135422843,0.0006,0.0006000000102231287,0.0,4.1622679424185155e-12,0.0006,0.0005999999906398728,0.0006,0.0005999999881864142,0.0006,0.0006000000115381697,0.0,6.688804620857275e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.0,0.0018266479651138923,0.0,0.009921606693826515,0.377157813,0.2663132971758739,0.275887667,0.21787464123445893,0.0,0.0647980701100238,0.465602189,0.32905479784386116,0.0,0.016609015726127913,0.0,0.04001187861732952,0.0,0.0036073443245066912,0.022311497,0.029183582249638705,0.0,0.028499623918414332,0.0,0.05366230694848746,0.030728408,0.059771024175476764,0.001870425,0.0011322365432460913,0.0,0.0,0.0,0.0,0.0,0.0,0.002538434,0.0011431323472317653,0.039278922,0.03961011305945673,0.0,0.03287337459080836,0.002004027,0.0023680943992738035,0.01576501,0.022847531847128177,0.48978411,0.40938122184349346,0.0,0.0,0.9903232,6.066785380741557,49.95978676,49.11968167785724,44.20675573,41.785214118214604,16.65050648,14.124602601789261
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,32,0.0,0.0030241860139605947,0.0,0.004537000538840473,0.0,0.0037443362584254312,0.316463055,0.23993566628561647,0.231128091,0.1849203176159518,0.0,0.0970427028619273,0.510803636,0.2841122604001524,0.0,0.021315727266772305,0.0,0.03929998411195819,0.0,0.002450819381835054,0.026082948,0.023137542677903078,0.0,0.010491621525597253,0.0,0.057680154446205445,0.027741402,0.0656245411921633,0.003769212,0.0,0.0,0.0,0.0,0.0,0.0,0.1060120283580703,0.001055379,0.0013701558610860207,0.040104418,0.037056879410304194,0.0,0.021176160939995074,0.00195999,0.002063181467600949,0.016735302,0.02112360076938645,0.478991485,0.32062856901764203,0.0,0.0,2.18375056,4.803547079624119,57.79141932,53.5068707648987,59.83380255,48.20884189431735,18.05984558,16.04755268139857
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,48,0.0,0.0,0.0,0.0043620046193909405,0.0,0.0,0.404990661,0.32544429946962294,0.226853821,0.21345292602140414,0.0,0.1485438187341897,0.640825138,0.2872346749048549,0.0,0.006389764164744613,0.0,0.02481110809464676,0.0,0.0012000794887636035,0.020052697,0.01609161117749565,0.0,0.0,0.0,0.03316714048806831,0.0119332,0.07090342376908637,0.003936726,0.0,0.0,0.0,0.0,0.0,0.0,0.13353051340563243,0.002460454,0.0011919152367296526,0.057820659,0.06009959192580042,0.0,0.014649824798548788,0.003936726,0.00169118274977574,0.014516676,0.019786825732873006,0.331054031,0.2233861776376169,0.0,0.0,1.97078912,3.3026301609648385,56.472591,52.75340208492723,57.12771,51.44307884529659,19.83798493,18.712734434912306
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,0,0.0,1.3335760881000303e-11,0.0,0.0,0.0,0.0,0.000388235,0.00038823500128640464,0.000388235,0.0003882349985680867,0.0,2.646093739087918e-12,0.000388235,0.00038823500342444086,0.000388235,0.0003882350017455303,0.000388235,0.00038823500184652474,0.000388235,0.00038823500162529626,0.0,2.952900402496128e-12,0.000388235,0.00038823499659344644,0.000388235,0.00038823500188606277,0.0,2.5999609366486598e-12,0.0,1.0750622018041583e-11,0.000388235,0.00038823500382940247,0.000388235,0.00038823499891709324,0.000388235,0.00038823500356129477,0.000388235,0.00038823500098166664,0.0,0.0,0.000388235,0.0003882350032568411,0.000388235,0.0003882350044872682,0.000388235,0.0003882350025761882,0.000388235,0.00038823500051318526,0.000388235,0.0003882349967271948,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,16,0.0,0.007658904694395535,0.0,0.0,0.0,0.0008115901180397143,0.181957791,0.1657134125228052,0.142948135,0.1280061746163622,0.0,0.0,0.305270194,0.2810287184522803,0.084957271,0.08549652976062297,0.056420006,0.05090714277240648,0.006414339,0.004686176641270502,0.0,0.0,0.099487713,0.12285233701889414,0.078281122,0.09359732193743439,0.0,0.0,0.0,0.0,0.001178144,0.000830568588249146,0.036522463,0.06669579498482334,0.024217404,0.06337049747308024,0.000392715,0.0002950624163883636,0.0,0.0031476410498739484,0.245839376,0.18046768951122338,0.001047239,0.0017852603037888906,0.007068864,0.009991588399605985,0.122526973,0.25371842425573254,0.113494536,0.12198212455244102,18.43948984,14.208085134440307,47.82123356,47.544099632330976,33.29885859,35.23846155226797,11.57292722,12.588356779871738
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,32,0.0,0.0,0.0,0.0,0.0,0.0014411482052452598,0.146911524,0.1369518474522639,0.118385014,0.10841153525117005,0.0,0.0,0.23291895,0.23294526842562957,0.065896237,0.08547994188418898,0.035943402,0.04305522814063442,0.002710018,0.003583007715720048,0.0,0.0,0.039366583,0.04640363067359924,0.093994849,0.09266866841719504,0.0,0.0,0.0,0.0,0.002139488,0.0008557694288565335,0.050491922,0.11543166905243134,0.194693427,0.3151564382281989,0.00057053,0.00027538948474292214,0.0,0.005030276487215426,0.175438033,0.1416351502859017,0.000142633,0.0013569999718896866,0.004564242,0.009588984395545083,0.171159057,0.1989004017514688,0.084866366,0.13646458943802778,19.00495368,15.069523515537883,51.6038936,47.902055805226624,37.45366162,36.39912669857871,13.58038059,13.762956949304096
BF-BO-BC-BY-BU-DP-BA-BP-FP-CH-AC-BH-ER-RI-CC-DL-DF,48,0.0,0.0,0.0,0.0,0.0,0.0,0.12332411,0.16043079994391318,0.115932876,0.12686293401499044,0.0,0.0,0.193267084,0.22385519572497078,0.072406719,0.08670980498008722,0.026553693,0.022292369178794715,0.002053121,0.0023450982670602917,0.0,0.0,0.009718104,0.016443553851639744,0.026006194,0.05740575447028261,0.0,0.0,0.0,0.0,0.000273749,0.0004263158874674542,0.078018582,0.10095192024468487,0.363812967,0.35620295290968085,0.000136875,0.00013605388629031059,0.0,0.004018925789629511,0.143855315,0.1292855105166641,0.001094998,0.0011016447600409956,0.00465374,0.007208199279590959,0.104572275,0.15322343974482402,0.089516057,0.15449963426147634,19.23476936,14.552831969089823,46.16162676,45.65308809778224,36.94247556,38.81056118402068,14.64552623,15.293864735854878
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,1.3335760881000303e-11,0.0,0.0,0.0,0.0,0.0006,0.00059999999352676,0.0006,0.0006000000000933247,0.0006,0.0005999999922949469,0.0006,0.0005999999868692113,0.0,7.09045322455637e-12,0.0006,0.0005999999928134835,0.0,3.903779589083806e-12,0.0,2.952900402496128e-12,0.0,0.0,0.0,0.0,0.0006,0.00059999999681981,0.0006,0.0006000000048195365,0.0,5.477025300307248e-12,0.0,0.0,0.0006,0.0006000000128768654,0.0,0.0,0.0,0.0,0.0006,0.0006000000024252008,0.0006,0.0005999999906398728,0.0,0.0,0.0,7.04219972266773e-12,0.0006,0.0005999999896297739,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.0628158724414734,0.0,0.0,0.0,0.014898209031682687,0.285126075,0.27366159977402577,0.166285527,0.1727809410819624,0.388683865,0.28554661566333256,0.416968372,0.3348572345318819,0.0,0.0,0.059078123,0.04465574682125255,0.0,0.0021731002528497215,0.0,0.0,0.0,0.0,0.0,0.08222512431383774,0.139597726,0.12151070175420106,0.005930622,0.0022088287304191474,0.0,7.351582263580834e-06,0.0,0.0,0.405107127,0.18964363281386085,0.0,0.0,0.0,0.0030068839248692143,0.263000292,0.26527502498610755,0.003649614,0.0031267303436498693,0.0,0.0,0.0,0.0,0.473309284,0.26727155285690934,40.9549616,30.522402633585003,17.47333628,28.730230707803585,9.50877297,13.99418072433468,19.21585576,23.659077803185035
