Experiments,Time,PC_OD,PC_OD pred,PJ_OD,PJ_OD pred,BV_OD,BV_OD pred,BF_OD,BF_OD pred,BO_OD,BO_OD pred,BT_OD,BT_OD pred,BC_OD,BC_OD pred,BY_OD,BY_OD pred,BU_OD,BU_OD pred,DP_OD,DP_OD pred,BL_OD,BL_OD pred,BA_OD,BA_OD pred,BP_OD,BP_OD pred,CA_OD,CA_OD pred,EL_OD,EL_OD pred,FP_OD,FP_OD pred,CH_OD,CH_OD pred,AC_OD,AC_OD pred,BH_OD,BH_OD pred,CG_OD,CG_OD pred,ER_OD,ER_OD pred,RI_OD,RI_OD pred,CC_OD,CC_OD pred,DL_OD,DL_OD pred,DF_OD,DF_OD pred,Butyrate,Butyrate pred,Acetate,Acetate pred,Lactate,Lactate pred,Succinate,Succinate pred
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,1.0494412847408818e-11,0.0,2.2101429573203463e-12,0.0,1.2482030437455799e-11,0.0,0.0,0.0,0.0,0.0006,0.0005999999976580876,0.0,5.1107548098075495e-12,0.0006,0.0005999999915032787,0.0,0.0,0.0006,0.000600000003103872,0.0,3.97085343122397e-12,0.0,4.262095911660227e-12,0.0006,0.000600000003285233,0.0006,0.0006000000044426108,0.0006,0.0006000000070336727,0.0,0.0,0.0006,0.0005999999940515663,0.0,8.865791022334701e-12,0.0,5.498165833207891e-12,0.0006,0.0005999999982478694,0.0006,0.0005999999922254972,0.0006,0.0006000000116941013,0.0006,0.0005999999941383731,0.0,6.432533271229918e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.004891015130083942,0.0,0.009241649893322055,0.0,0.031002175630498664,0.0,0.0,0.0,0.10855096760631291,0.0,0.17078285633138574,0.341841121,0.41662102609883556,0.0,0.022482492287642035,0.072999529,0.06215544104864648,0.0,0.007250772748089022,0.008330701,0.016487724869061325,0.0,0.05658671911615148,0.0,0.06527548610027355,0.032475612,0.040276001745221376,0.002117975,0.0015791131501593603,0.000423595,0.0014126001538921906,0.0,0.03832636776728831,0.120865758,0.05730096279030091,0.0,0.00042115151256320806,0.0,0.012059606512292462,0.497159267,0.2678262014337094,0.00084719,0.0028198828544813894,0.016379005,0.03536258262105529,0.603763995,0.2761585743687819,0.0,0.12756036986522296,37.06220448,16.20047297343009,31.8131948,41.652467435089854,14.47690446,33.112084994035165,6.76492558,15.16237502509429
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.03715134511150389,0.0,0.008095869887142075,0.0,0.02363249220662072,0.0,0.0,0.0,0.11393796110325775,0.0,0.18964586079846024,0.223361386,0.32891221929610526,0.0,0.00998404651216167,0.067694509,0.04470605526622559,0.0,0.00513777342729405,0.009300372,0.014034857121299808,0.0,0.015164748864533742,0.0,0.03341433648815522,0.088277299,0.053758445862525976,0.011129953,0.002056345570526895,0.001372186,0.00269249856670367,0.0,0.08378607195690621,0.580129743,0.3165648481281234,0.0,0.00045250348846012206,0.0,0.006928406608290095,0.246841013,0.2346219080790068,0.001372186,0.002516293885975177,0.012197209,0.02608274710068321,0.207047619,0.28394955946524486,0.0,0.1532082547448589,44.18220984,21.339201146171803,29.59939548,41.808489152562785,6.48711895,30.57479102456596,8.74292394,18.806040259888718
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.024385044038095424,0.0,0.006620773298492312,0.0,0.020375651042616974,0.0,0.0,0.0,0.1210463172640103,0.0,0.2802004361186219,0.184252297,0.2595573616618089,0.0,0.0,0.026445624,0.02287547938495505,0.0,0.0022036548210354473,0.008020394,0.010034711013480392,0.0,0.002146461589332134,0.0,0.00622832917661355,0.082154848,0.047295276244881765,0.021459973,0.0023982772202639766,0.001083837,0.0026177075094121647,0.0,0.07075791425382139,0.552865276,0.48576044327905266,0.0,0.00040109993832749115,0.0,0.007373530590564678,0.278654504,0.2527055700129868,0.000433535,0.0019265633374286042,0.01755816,0.026936754028196695,0.297079734,0.2223753986697643,0.0,0.14352139798592348,49.125764,26.28219033320981,25.67435172,38.09675983325193,3.18149782,25.606773207238163,7.94510523,22.4991807097072
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,1.0494412847408818e-11,0.0,2.2101429573203463e-12,0.0,1.2482030437455799e-11,0.0,0.0,0.0,0.0,0.0006,0.0005999999976580876,0.0,5.1107548098075495e-12,0.0006,0.0005999999915032787,0.0006,0.0005999999883466196,0.0,8.666274458040552e-12,0.0006,0.0005999999988225653,0.0006,0.0006000000145341243,0.0006,0.000600000003285233,0.0,6.8822867869099136e-12,0.0006,0.0006000000070336727,0.0,0.0,0.0,0.0,0.0,8.865791022334701e-12,0.0006,0.0006000000016797131,0.0,7.22184486691424e-12,0.0006,0.0005999999922254972,0.0006,0.0006000000116941013,0.0,5.904716982290531e-12,0.0006,0.0006000000082545872,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.0,0.0016143542437450868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179333873538252,0.556296655,0.3984524325581119,0.0,0.029549395776039336,0.087174503,0.08574204528888685,0.007375374,0.005766560134496037,0.0,0.0030559704260218236,0.342048085,0.26575758492230206,0.114499659,0.13665556654795052,0.019103428,0.010017411425168338,0.0,0.0016576146572300546,0.000725447,0.0009269113320590156,0.0,0.0,0.0,0.0,0.0,0.0,0.034216899,0.024017696237361375,0.0,0.0,0.002780879,0.002977089299480994,0.02115886,0.03161044377826248,0.0,0.1378171610641818,0.173865375,0.24772421132596942,1.200972,0.8821342507876917,56.57878976,50.157780391865955,50.41196817,51.418095851278586,8.68255116,7.710471050846957
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,0.014904398200963412,0.0,0.004066494890672425,0.0,0.006674951402672538,0.0,0.022994436079495445,0.0,0.03284427671698535,0.0,0.08509289284823045,0.611492976,0.33706759981161794,0.0,0.024452409129335977,0.068535121,0.08670766318888115,0.008151022,0.006800781751458708,0.0,0.000751788240427491,0.140230843,0.13257076251253602,0.285951149,0.14526523357748256,0.019129949,0.007667249093531954,0.0,0.002236366826524232,0.00066539,0.0008396629895677468,0.0,0.0,0.0,0.013630034054019607,0.0,0.0,0.049238825,0.029375723961761028,0.0,0.0,0.002994253,0.0017484425831526917,0.023954023,0.018159972346795797,0.0,0.06681886584038485,0.177991699,0.25540570100155036,1.59898552,0.8610831650622952,61.22271804,54.08618889117159,53.18028484,58.31990004305233,8.81368684,7.8062541066917195
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,0.01953515621853029,0.0,0.0034464476479430855,0.0,0.004061889468284981,0.0,0.0575573655993146,0.0,0.00797529071646412,0.0,0.09142918684552719,0.899807605,0.312134408661226,0.0,0.04354892686775713,0.054458603,0.060224908128132366,0.003787289,0.003574345909290725,0.0,0.0,0.04466389,0.05992472789624294,0.097685934,0.08776452978817977,0.003526097,0.0,0.0,0.0025782372911524786,0.000652981,0.00021163147320221439,0.0,0.025545064404100745,0.0,0.03664753276777685,0.0,4.365467613791482e-05,0.08149201,0.044295281279384265,0.0,0.0,0.000783577,0.0011824368771170674,0.036436331,0.0114883225334487,0.0,0.031915229431963246,0.312777825,0.23836152305402974,1.55357368,0.49204055977180516,60.35181256,53.4056885486055,55.17342669,62.64502755317461,11.23214938,8.590924799227306
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,1.0494412847408818e-11,0.0,2.2101429573203463e-12,0.0,1.2482030437455799e-11,0.0,0.0,0.0,0.0,0.0006,0.0005999999976580876,0.0,5.1107548098075495e-12,0.0006,0.0005999999915032787,0.0006,0.0005999999883466196,0.0006,0.000600000003103872,0.0,3.97085343122397e-12,0.0006,0.0006000000145341243,0.0006,0.000600000003285233,0.0006,0.0006000000044426108,0.0006,0.0006000000070336727,0.0,0.0,0.0,0.0,0.0006,0.0006000000084342805,0.0,5.498165833207891e-12,0.0,7.22184486691424e-12,0.0,3.3865689115855635e-12,0.0,1.889251233753997e-12,0.0006,0.0005999999941383731,0.0006,0.0006000000082545872,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.0,0.010463300491319341,0.0,0.029277883145259528,0.0,0.04119183947062666,0.0,0.10093608130130918,0.0,0.12214592922350671,0.743964354,0.46047308526861963,0.0,0.030372359375708525,0.15587983,0.07142460039292062,0.011977959,0.00881254580719234,0.010480714,0.018348186028194557,0.0,0.1662684479387307,0.209115204,0.14310983035577474,0.030277619,0.025206033833214604,0.001330884,0.0021930860289391474,0.000332721,0.0010854005304519055,0.0,0.005430515187054737,0.0,0.0,0.001497245,0.000412266805199079,0.0,0.011191532849775263,0.0,0.0161571197468528,0.0,0.0020713450683058545,0.0,0.012642878281975937,0.306768844,0.14549454577679655,0.154881667,0.17430304516009176,0.30539048,4.168740165070224,61.39043596,46.443119133287716,54.17905765,48.66003548944272,11.98589679,12.089301539874064
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.0,0.009367077968058376,0.0,0.024457988510386525,0.0,0.07748046773363454,0.0,0.12365427185620587,0.0,0.1047951769613925,0.775864642,0.4008832765385123,0.0,0.01698850334576481,0.125267634,0.05982347380846101,0.008155989,0.008015840903220509,0.032623958,0.013545039686144567,0.0,0.0781954644725884,0.27960405,0.11963252077130992,0.035342621,0.029723811139147495,0.004391687,0.002809705225393898,0.000209128,0.0015461261868156184,0.0,0.04536377618606211,0.0,0.06320360669388864,0.00104564,0.0005611524711867701,0.0,0.012057168307469944,0.0,0.008426070691902196,0.0,0.0014545909097663625,0.0,0.009020623719696554,0.339205512,0.10556717394146066,0.227112938,0.2069893666385738,0.72099992,5.201664798122874,52.58407892,49.05087889419928,55.56850088,52.589325320918626,11.82875188,13.865184106588721
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.0,0.004861293179467854,0.0,0.017558371960540088,0.0,0.10532593711947899,0.0,0.1313272961004881,0.0,0.1246343445200451,0.949757822,0.3549250666586935,0.0,0.014022328437292751,0.104214934,0.03485864646980741,0.007600765,0.004126047688287182,0.014357001,0.008106927108636076,0.0,0.03154682644189178,0.163669808,0.05945088355328819,0.012836848,0.013212916248475523,0.002533588,0.0030266202231562563,0.000168906,0.0011451204646901521,0.0,0.06413345978508225,0.0,0.1042653232884829,0.001182341,0.0005764815245333544,0.0,0.017083090026664492,0.0,0.017736331991543994,0.0,0.001014374581406053,0.0,0.0039059686608555943,0.292882814,0.0567517371944763,0.260115071,0.19858189068351623,1.76906968,5.453208433206912,55.35610532,48.066537169584976,59.45763081,55.228616217892025,13.98110143,15.867335386879727
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,1.0494412847408818e-11,0.0,2.2101429573203463e-12,0.000471429,0.0004714290054833761,0.0,0.0,0.0,0.0,0.000471429,0.00047142900147271614,0.000471429,0.00047142899775784366,0.0,2.9606528817102684e-12,0.0,0.0,0.0,8.666274458040552e-12,0.000471429,0.00047142900502112315,0.0,4.262095911660227e-12,0.000471429,0.0004714289959155851,0.000471429,0.0004714290013809739,0.000471429,0.0004714289968731588,0.000471429,0.0004714289947324061,0.000471429,0.00047142899736701425,0.000471429,0.00047142899914216497,0.0,5.498165833207891e-12,0.000471429,0.00047142899323010176,0.0,3.3865689115855635e-12,0.000471429,0.00047142899975507834,0.000471429,0.00047142900554648633,0.000471429,0.0004714289928582076,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.03976769016366727,0.0,0.010081694072069962,0.0,0.012023256975647883,0.158661918,0.226871517102544,0.0,0.08458473490219384,0.0,0.02177704217499804,0.338587804,0.23682186227623966,0.118791977,0.07658530686501167,0.0,0.0,0.0,0.002056591043181662,0.0,0.0,0.091598633,0.20544598304795253,0.0,0.021278723951208937,0.017174744,0.025754713569678244,0.000408922,0.0011041617950323325,0.000204461,0.0014736587919660605,0.035576255,0.07535531045276438,0.12431243,0.07004712226251192,0.000613384,0.0008778421394250997,0.0,0.0028086270760920608,0.346152869,0.21055438824135342,0.0,0.00043531758249415356,0.006951682,0.014167616018708046,0.551023026,0.20689263238187672,0.103048462,0.1734939276985472,25.63802568,19.19188320453027,59.685464,45.03750930755044,22.14417596,29.698670179265466,13.5931722,13.620909322536699
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.0035346990733604727,0.0,0.004708691097019508,0.0,0.006225314414504635,0.126627674,0.17104061375386026,0.0,0.10506529208300158,0.0,0.010858070037573817,0.277241401,0.17536624461065228,0.07491748,0.06543848811805716,0.0,0.0,0.0,0.0016124316031388979,0.0,0.0,0.037848124,0.09534221218170524,0.0,0.021327022979273424,0.035667573,0.04186207718164918,0.000934522,0.0020030942437602385,0.000623014,0.003256077762504822,0.055604034,0.15750664840089101,0.456981051,0.2402835680054593,0.000311507,0.0009375811659400187,0.0,0.00267787228630857,0.197651313,0.16479720087516478,0.0,0.0002885505099084738,0.005139869,0.01491779884162862,0.235499437,0.21122058016739342,0.155130582,0.17537204716322263,27.37300208,23.015036239490414,41.15194828,44.982048124950346,21.36678998,27.99088103157183,14.47412695,17.172600621958328
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.0,0.0,0.0013905430016585563,0.0,0.005632576904039319,0.153531549,0.1708706367472088,0.0,0.14720137375244344,0.0,0.019726680506742242,0.219147244,0.13227009786366165,0.083327344,0.05853014457473403,0.0,0.0,0.0,0.001247996441210176,0.0,0.0,0.023401402,0.03817618244876051,0.0,0.013655832751304567,0.049372369,0.05358167891576471,0.001376553,0.003606681349759885,0.000642391,0.0034671793492826617,0.056255134,0.17960107816319382,0.406633769,0.3242302216849039,0.00018354,0.0006551506891528009,0.0,0.00716527013010059,0.114712754,0.1613730749327169,0.0,0.0004528385342266681,0.005414442,0.02085184385001495,0.145822852,0.15966358391194013,0.180420219,0.1836955465220211,28.44683208,25.57490134027185,36.78762604,41.43107395468673,23.73217468,26.27241197206694,20.582903,21.26107528471495
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,1.0494412847408818e-11,0.0,2.2101429573203463e-12,0.0006,0.0005999999990011526,0.0006,0.0006000000123882079,0.0,0.0,0.0006,0.0005999999976580876,0.0,5.1107548098075495e-12,0.0,2.9606528817102684e-12,0.0,0.0,0.0006,0.000600000003103872,0.0,3.97085343122397e-12,0.0,4.262095911660227e-12,0.0006,0.000600000003285233,0.0006,0.0006000000044426108,0.0,6.018357795629925e-12,0.0,0.0,0.0,0.0,0.0006,0.0006000000084342805,0.0006,0.0006000000016797131,0.0,7.22184486691424e-12,0.0006,0.0005999999922254972,0.0006,0.0006000000116941013,0.0006,0.0005999999941383731,0.0,6.432533271229918e-12,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0
