Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.38679454127623103,0.0,0.0020306997462982146,0.00692175711030113,0.0,0.0041709320239267655,0.04332460200966626,0.0,0.14837107931843185,0.10665625172139848,0.0,0.08691205942902869,0.11282226040050602,0.0,0.19291572703506432,0.10686092391902946,0.7439644,0.5990469153089961,0.10626273318749213,0.0,0.08291312586093369,0.07629172577871834,0.15587983,0.05725464655301771,0.07557131453625132,0.011977959,0.010968808562828003,0.00526638950196226,0.010480714,0.017791993480972934,0.022452077326219788,0.0,0.04243609769098655,0.08221336151090552,0.2091152,0.15757704353377733,0.1056026560352521,0.03027762,0.030732095360383127,0.09599580651025974,0.001330884,0.0,0.006859309029260685,0.000332721,0.00021272614404738155,0.0013501138104499155,0.0,0.003822515478905386,0.05662198569599042,0.0,0.0,0.13547386727318145,0.001497245,9.515792788978433e-05,0.0009707256679722387,0.0,0.011016642445117797,0.023443006053143423,0.0,0.0,0.09167136157311262,0.0,0.0013572230398490731,0.0018078086361663498,0.0,0.0,0.020189103415988008,0.30676883,0.36402511603236576,0.15569431031985914,0.15488167,0.04626686267784885,0.12517702312352963,0.30539048,1.6269489359256113,6.518053313669952,61.390434,54.51249793761053,9.663691054069659,54.179058,51.10354753973979,8.383159930696706,11.985897,11.872444870115487,4.271122361268908
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.17872219854347904,0.0,0.00012885469666805427,0.0066949211312763435,0.0,0.005473191154885537,0.023918512942295855,0.0,0.102850926886076,0.07443736177549853,0.0,0.0548792181885176,0.10728217523858063,0.0,0.11277765853308974,0.06801324053359803,0.7758646,0.4966653750462804,0.08780611333860033,0.0,0.07448190989364178,0.05386060184513397,0.12526764,0.022585171949929816,0.04590637871400238,0.008155989,0.00598833810713667,0.0026591499311207772,0.032623958,0.012371596031690468,0.014604996903356537,0.0,0.00525821179915309,0.04505753211380403,0.27960405,0.11675676485683084,0.07304078260660418,0.035342623,0.016536972175934972,0.06319534978790031,0.004391687,0.0,0.008441669086305392,0.000209128,0.0002646698525030598,0.0026496495982221424,0.0,0.007870182632328249,0.13007836362015546,0.0,0.0,0.16913203615800043,0.00104564,6.251307950494661e-05,0.0012071994763875882,0.0,0.010215462854490709,0.013786919657947427,0.0,0.0,0.07851031386481688,0.0,0.0006948928610103766,0.0012599035429763927,0.0,0.0,0.012874886978849531,0.3392055,0.2775640428357917,0.12956960488754277,0.22711293,0.03692829979871037,0.10559051169827605,0.7209999,2.1658715391002943,6.935357479962477,52.58408,52.129608076767,9.336403966479565,55.5685,55.80491765766919,9.145339714723946,11.828752,14.58902788539217,4.962757871375288
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.1534518283313684,0.0,0.0,0.00479098971785441,0.0,0.004818323932075319,0.01317051067584607,0.0,0.09799591544891229,0.09881942763605167,0.0,0.06333811414607204,0.11082092417856515,0.0,0.14911649229866786,0.10358991098667936,0.9497578,0.6066318007285716,0.11464545092110612,0.0,0.10290620629730896,0.06391392521892181,0.10421494,0.024585051340237474,0.06579266242492787,0.007600765,0.00479508629121933,0.0020289914891525457,0.014357001,0.008544829762757722,0.00975054546374654,0.0,0.0,0.038168512903953955,0.16366981,0.09604196853491676,0.05683880795045626,0.012836848,0.018836957864218684,0.09260041371005379,0.002533588,0.0,0.012045388039137295,0.000168906,0.00013073364056878818,0.002503691748725445,0.0,0.013587796018211529,0.10361734540679013,0.0,0.03600914387522414,0.14115902063659824,0.001182341,0.0,0.0007348589265137803,0.0,0.026595644423353715,0.0263104605479616,0.0,0.014633957273371578,0.0669321875217248,0.0,0.00038555975335512194,0.001163674847288132,0.0,0.0,0.0133811756915716,0.2928828,0.21787706709969257,0.11479341260598908,0.26011506,0.03940723864034079,0.12061011433924662,1.7690697,3.3622303574380794,7.306829710027785,55.356106,49.526396615906606,9.073715947400103,59.45763,55.63649679340051,9.453106760321816,13.981101,16.34992239928863,5.411553893781559
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.39018675804982195,0.38563045948194485,0.0,0.0020083140223881024,0.0069268287944931894,0.08865342,0.02899666540742807,0.04343868902657455,0.4304357,0.416567892167766,0.10538089621890556,0.0,0.04398104598595509,0.11104355018089507,0.0,0.0,0.10658747785704037,0.0,0.0,0.10536130608521432,0.0,0.06136599489749983,0.07591635132668273,0.0,0.09388560773106303,0.07525285598668052,0.0,0.0,0.005240967571611688,0.018897178,0.0005165180263003721,0.022391499427742212,0.0,0.07837556615675201,0.08190255707836824,0.0,0.0,0.10555207476385675,0.1997035,0.088151825657242,0.09612487194007358,0.0,0.007422582018507984,0.0068552384065821426,0.006532357,0.000813102245309949,0.0013508536811825955,0.3095871,0.05291088594901794,0.05671008462913685,0.59561104,0.34119974099484196,0.13541266342791403,0.002332985,0.0011528780170309838,0.0009692789658499734,0.0,0.017309258620973544,0.023356073774629227,0.6000437,0.329246067793072,0.09113048784484867,0.008632044,0.002210642075062441,0.0018057731946794914,0.0,0.020993342170592566,0.020158416251870204,0.0,0.03631761973618808,0.1547547803024898,0.4145714,0.3029015558621939,0.1259148513275079,31.859404,32.94647359634109,6.518799360927915,32.356617,31.657245487053842,9.640892064404397,7.681183,10.008224756618347,8.387788150551785,18.072174,18.221374223485327,4.278486182980714
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,32,0.0,0.22123753276879654,0.1783792963541,0.0,0.0,0.0066017173164063525,0.011252305,0.01928571155757286,0.023950384823709925,0.25237313,0.28675888028823593,0.07392547232463498,0.0,0.031087309901836946,0.10873422978161784,0.0,0.0037478737991225586,0.06762613534079609,0.0,0.0,0.0847843078635484,0.0,0.03505283204057008,0.053357997115210054,0.0,0.04636392384734678,0.04607964753396421,0.0,0.00017141427974451395,0.002646027275176571,0.006697801,0.0011196515759571146,0.014554558117092886,0.0,0.037648452853288106,0.044899724963680665,0.0,0.0,0.0727952966727301,0.1315448,0.05997395900699587,0.0631342998567006,0.0,0.009252934692448034,0.008434414422693881,0.005358241,0.001573263849115672,0.0026499413587004195,0.72148705,0.13297973093162874,0.1303853991818702,0.6620106,0.5147248100451449,0.1688981325053298,0.001607472,0.0013312257547822004,0.00120470705908126,0.0,0.011866451283936152,0.013722891337490495,0.19128919,0.25888237290936367,0.0777557882987967,0.00133956,0.001414838017326503,0.0012544343165371563,0.0,0.012365316015888084,0.012800800996672024,0.0,0.03271292779704282,0.12869341866739603,0.2494261,0.26431726734495875,0.10616252399598824,34.51998,36.20857734695892,6.915986688564772,39.413425,29.97200464679463,9.291191420039013,1.028173,8.249514046164222,9.123853546826581,24.089994,22.75824770343843,4.961454308723546
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,48,0.0,0.2288030046460534,0.15306557363775752,0.0,0.0,0.004811485261108084,0.01200963,0.01236899938175462,0.0131752281218942,0.26120946,0.34149745296639367,0.09801052916103004,0.0,0.012863315175382084,0.11452177851825951,0.0,0.035392960706111865,0.10262934808534752,0.0,0.0,0.10458078939396387,0.0,0.024901324722515383,0.06297256894412628,0.0,0.04676364182938508,0.0663580005722304,0.0,0.0002303443796511928,0.002008209338921832,0.00331845,0.0011363957859986673,0.009699749661647328,0.0,0.03014220172537163,0.038046812892441606,0.0,0.0,0.05649864579985575,0.1731915,0.09145495893194422,0.09227798372784601,0.0,0.013458191140863718,0.012026607347543128,0.002844386,0.0014726892481874004,0.002501369989921065,0.4517833,0.11191348749897134,0.10396623741917077,0.4930269,0.5023597403344588,0.14027570952204194,0.00079010706,0.0007123566792577307,0.0007317472939689929,0.0,0.023013158469654238,0.026190459055689397,0.13605647,0.197437251054005,0.06601932436469848,0.000790107,0.0011839362262594452,0.0011545417682328474,0.0,0.011745941866738496,0.01323251342770193,0.0,0.022448327687825786,0.11338520076038971,0.39031297,0.30192032027332516,0.12063961309927063,34.310764,39.559154259216484,7.238419158928025,41.689575,27.5968845935206,8.993510391819768,8.141946,4.664740081741911,9.373834291993944,28.104301,26.18233451177548,5.394792636699151
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,16,0.0,0.28650795263251894,0.3854156409379357,0.0,5.382558820133353e-05,0.006875825490307574,0.03356787,0.049264612644658534,0.04362617451310591,0.25008062,0.3766621892073445,0.10588353369213532,0.0,0.1288837598108472,0.11133148990456476,0.0,0.0024922597016541204,0.10865575321097332,0.0,0.0,0.1039861899241723,0.1599638,0.24382342198438067,0.0763433494203376,0.15802719,0.08654413711213227,0.07514532025110832,0.028145365,0.012477949136095623,0.0052423080442618175,0.056548946,0.01756344105419838,0.02241194833625959,0.0,0.05646937631860194,0.08116027670898474,0.0,0.0,0.10557550065222188,0.1869472,0.005761776314715306,0.09624549116317027,0.005422502,0.00031903434830368727,0.006843766000006801,0.0,0.00017681167046729174,0.0013497548783938385,0.094377354,0.1319145809203448,0.05661037121499124,0.0,0.0,0.13473378272188974,0.001291072,0.0009628245301076394,0.0009679566616808966,0.0,0.0,0.023423033574177854,0.54057175,0.2938261025283637,0.09232276062425981,0.0,0.0016584809723409338,0.0018027837501794902,0.0,0.0,0.020158653875492316,0.0,0.08106600674797448,0.15453346228616027,0.0,0.0,0.12542610152037525,6.366884,0.7288081062425249,6.489872054968146,42.629723,46.7336101909259,9.6576616772536,36.61383,41.08941093912563,8.381562698578762,18.475393,21.315744910046305,4.301557346397885
