Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.40160831071398206,0.0,0.0010562904578439655,0.007430388440210489,0.0,0.041763968330277734,0.04017448960375525,0.0,0.05777535426176961,0.09679783397660735,0.0,0.031092893419559786,0.10124428556790299,0.0,0.009778823186453511,0.06428464135019762,0.7439644,0.6001165609022863,0.1197242937745191,0.0,0.16278811829414153,0.08996891025689457,0.15587983,0.0658451056519489,0.0815757619394244,0.011977959,0.009153027745482323,0.005297568723890811,0.010480714,0.02609332072035153,0.02185780237257373,0.0,0.1157947778039814,0.08202422531867093,0.2091152,0.1984195387886558,0.11055763101319016,0.03027762,0.08040537852371088,0.09405652287637523,0.001330884,0.003230367090621078,0.006811110378219409,0.000332721,0.0,0.0013482223617922173,0.0,0.0,0.057672360763982855,0.0,0.005337085824210774,0.13900679554053497,0.001497245,0.0006824831581871138,0.0010052826473286314,0.0,0.02694928088811821,0.02356895245660806,0.0,0.0,0.08500283460026914,0.0,0.0012816096122761078,0.0017755879903134097,0.0,0.0014784387739119609,0.01992433285343931,0.30676883,0.3138029350879634,0.1483387916463954,0.15488167,0.021561787727854664,0.1092303089302753,0.30539048,0.32720231479663653,7.008525654915502,61.390434,48.35184866458076,9.793542408548092,54.179058,51.95550364487758,8.247820573193678,11.985897,12.232835412769873,4.275503708460292
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.18515002973446748,0.0,0.0002837937855301245,0.007118959253233914,0.0,0.018657749790533806,0.02214318904750212,0.0,0.046557213374739836,0.06847929894273008,0.0,0.03933702600409372,0.13193403269538528,0.0,0.014900918158744503,0.06541851252409003,0.7758646,0.4584641756087713,0.09909302404100728,0.0,0.11670836534914564,0.06331694689946321,0.12526764,0.04371276215352271,0.04994867883180376,0.008155989,0.004855247632987697,0.0026936961208577914,0.032623958,0.017580103889019094,0.014171726463635681,0.0,0.04346555452972112,0.04487619501424778,0.27960405,0.13413758271545362,0.07615721274579101,0.035342623,0.042856655605127525,0.06174236770015229,0.004391687,0.003331938045988414,0.008365753335224935,0.000209128,0.0,0.0026418232934859176,0.0,0.0,0.13243352105624684,0.0,0.05653647475422474,0.1730355638478649,0.00104564,0.0007847614986020435,0.0012478227421470131,0.0,0.021432533269118537,0.0138819824412727,0.0,0.0,0.07302081469408694,0.0,0.0009066640209384746,0.001228350353847385,0.0,0.0025903837069449764,0.013080927917101803,0.3392055,0.2889774639510989,0.1237698097320461,0.22711293,0.004173694476361928,0.09892611666048268,0.7209999,1.710966775198301,7.433099978039081,52.58408,48.737096774740166,9.425998686349203,55.5685,55.48129752672958,8.972133700926975,11.828752,13.905109054146124,4.956868835395653
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.15842777210382053,0.0,0.0,0.005431711077774903,0.0,0.007774852692901013,0.012261072541943474,0.0,0.06379434564805209,0.09086600951000179,0.0,0.03776785820680306,0.13839544840889673,0.0,0.03326808572678308,0.09132812421360637,0.9497578,0.527574498259284,0.12610068805565522,0.0,0.1302047628256915,0.0747908091645515,0.10421494,0.06210308954317778,0.07153222389443181,0.007600765,0.003773462566294572,0.002070931364468981,0.014357001,0.012338473740152622,0.009451685796057152,0.0,0.021114057591073543,0.038034527462248446,0.16366981,0.10012805326415464,0.05893719738947878,0.012836848,0.04824101788689639,0.09042455155272,0.002533588,0.0038048469483285274,0.011939756641516308,0.000168906,0.0,0.0024956407808681413,0.0,0.0,0.10571823146383164,0.0,0.08782542436069463,0.14478607898460094,0.001182341,0.00045027625215313116,0.0007606842910463929,0.0,0.047753183477754035,0.02647464864427107,0.0,0.0,0.06064919458561491,0.0,0.0008963884995803958,0.0011382559264050268,0.0,0.0040463071458827216,0.013518093203998438,0.2928828,0.2696856605771938,0.10929284201797085,0.26011506,0.0,0.11485044525864208,1.7690697,2.7352843130378233,7.832070794837875,55.356106,48.51025928695299,9.137494783732052,59.45763,55.486889856231755,9.267691384421596,13.981101,14.525706470112937,5.396358148332411
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.5297474346875788,0.39861565826595324,0.0,0.0032976367313276855,0.007382426193388303,0.08865342,0.01970427568429578,0.03985556908093457,0.4304357,0.36504991404990506,0.09675122905202738,0.0,0.09199065247720739,0.10023159193300657,0.0,0.0,0.06354921172445316,0.0,0.022921824912575106,0.11906391468268218,0.0,0.013500401248343952,0.08880802195141868,0.0,0.07407535961652023,0.08084888600587714,0.0,0.000497349170387025,0.005250577082094782,0.018897178,0.002040787287897028,0.021717323208319317,0.0,0.0684556803855596,0.08100974004101147,0.0,0.0,0.10995381084233458,0.1997035,0.046732465384314636,0.09353675034854092,0.0,0.0046883100966738644,0.006792286372804823,0.006532357,0.0006822412517666354,0.0013430756652992315,0.3095871,0.09821299796386462,0.05740406625290184,0.59561104,0.35445562816411424,0.13782095952630247,0.002332985,0.0009877574786261445,0.0010013771244019032,0.0,0.016165654145128272,0.023412123083361713,0.6000437,0.305109090880606,0.08483334274673027,0.008632044,0.0036856531318669727,0.0017652050224615523,0.0,0.0029629097627115186,0.019738611072801504,0.0,0.08504280847560963,0.14740226651038313,0.4145714,0.25425103768652235,0.10738719869484648,31.859404,30.052184418735123,6.929646426228828,32.356617,37.58264748509828,9.692525454956467,7.681183,10.068921245227784,8.180037878801443,18.072174,20.308386967550177,4.240219947954756
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,32,0.0,0.2650921212879567,0.18447141288073254,0.0,0.0031600286907335073,0.007070756728811967,0.011252305,0.015983586825039087,0.022003859390361535,0.25237313,0.2481531141047224,0.06791800424375882,0.0,0.06870674423592416,0.1306151574156562,0.0,0.0,0.06447143949468881,0.0,0.0,0.09817793081100756,0.0,0.0,0.06256168615592816,0.0,0.0352790327186181,0.04968603316402587,0.0,0.0003990869531586942,0.002657197628898572,0.006697801,0.0010376437208337586,0.014141335213917083,0.0,0.03690889509910722,0.044279256493010344,0.0,0.0,0.07581952592687458,0.1315448,0.03677878532990375,0.06156515936256701,0.0,0.006762473938213276,0.008365799997120393,0.005358241,0.001213789525899775,0.002641710431407901,0.72148705,0.21227379716815165,0.13195032221032132,0.6620106,0.5629929279090717,0.17173810252286792,0.001607472,0.0011444461624314228,0.0012447485930151408,0.0,0.0060626243796049195,0.013764094039362407,0.19128919,0.24678592405230404,0.07315297356534023,0.00133956,0.0024352477580780185,0.0012179925251551427,0.0,0.002458027081729597,0.012974259719825909,0.0,0.046780107973329876,0.12312978834238208,0.2494261,0.2542738629513259,0.09669181020645468,34.51998,33.568044442296014,7.367687029435274,39.413425,34.11087543607027,9.367694638472585,1.028173,8.620651032538717,8.916279147340106,24.089994,23.863016766789315,4.920169712741313
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,48,0.0,0.24551146413158165,0.15835547031904262,0.0,0.0018227591483536976,0.0054062049164251,0.01200963,0.010911913127352513,0.012219483408136556,0.26120946,0.30521496191082065,0.09007542442105176,0.0,0.03638454610511488,0.1372782039189957,0.0,0.0,0.08869374338855263,0.0,0.0,0.12557259353459838,0.0,0.0,0.07390154383595027,0.0,0.03345577552184276,0.07144008179163652,0.0,0.0003490274855781836,0.0020371077659532832,0.00331845,0.0,0.009467269308811588,0.0,0.031082988918476495,0.03768189848940473,0.0,0.0,0.058824570276020616,0.1731915,0.06195247264390957,0.09041474751351064,0.0,0.010921092073162442,0.011964811336208914,0.002844386,0.0011043651669803006,0.0025047271889212797,0.4517833,0.15613464130628696,0.1056598991735136,0.4930269,0.5696003757761545,0.1437301195644194,0.00079010706,0.0005865079402290335,0.0007598734511806912,0.0,0.002088409149973103,0.026276837462877012,0.13605647,0.19122534687338089,0.06254929932161524,0.000790107,0.0020825830483688357,0.0011339297730123266,0.0,0.0031844152203497345,0.013424936800147225,0.0,0.017455284895339096,0.10909031588473361,0.39031297,0.3164146233398011,0.11190792223469703,34.310764,37.68570881859205,7.754685474012604,41.689575,29.988673318870724,9.11459321725215,8.141946,5.008632850409413,9.209917303058546,28.104301,25.68434483532883,5.358754838783113
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,16,0.0,0.2697654234825677,0.40379207003161355,0.0,0.0,0.007458147284741534,0.03356787,0.04486871237157963,0.0401114999457608,0.25008062,0.33899539344957574,0.09743902926449888,0.0,0.09647808293275162,0.10106354448476296,0.0,0.0,0.06416962657945025,0.0,0.013890517078702924,0.12013898880924856,0.1599638,0.32484595958749196,0.08991687824252992,0.15802719,0.08490938707638485,0.08190419922282643,0.028145365,0.01135438423316143,0.0052736913003332,0.056548946,0.02634065063369051,0.021915702212594756,0.0,0.04899310327612483,0.08160402357339835,0.0,0.03253152451283725,0.11096183164704954,0.1869472,0.05774636364815677,0.09460471566788442,0.005422502,0.0008377126649668637,0.006848251417548801,0.0,0.0,0.0013559965061404888,0.094377354,0.10267885693062695,0.0579301694740364,0.0,0.017011906062052162,0.13943826167192697,0.001291072,0.0013063395160393954,0.0010078926384185505,0.0,0.01171333520222495,0.023643657914838467,0.54057175,0.3270302134612848,0.08575658170165923,0.0,0.0005623182252190786,0.001768180237507952,0.0,0.0,0.01994074612537755,0.0,0.07006911048054931,0.14796602760966948,0.0,0.0,0.10728445471413295,6.366884,0.9800341569387001,7.018406722277177,42.629723,44.650203535877154,9.81336442483962,36.61383,42.659078917627085,8.268089990911847,18.475393,22.699917232660482,4.289174155081355
