Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.14661128393038325,0.0,0.0,0.004802920563430901,0.0,0.0,0.0187397660658275,0.0,0.0,0.047690250280747915,0.0,0.0,0.04029279182194978,0.0,0.0,0.03955752171366811,0.7439644,0.41984988553909375,0.09486562477304972,0.0,0.0,0.04203488088162821,0.15587983,0.0854386999211636,0.05146619608538883,0.011977959,0.010089660774055487,0.0030424969880709085,0.010480714,0.013553648443845434,0.016598213117431926,0.0,0.0,0.05104218574882857,0.2091152,0.13404445728238823,0.0375869157170452,0.030277617,0.008285413981339085,0.026712761158764975,0.001330884,0.0,0.004739711373734967,0.000332721,0.0034986736607045543,0.0009165015744407867,0.0,0.0,0.034100230234425766,0.0,0.0,0.06776538220779127,0.001497245,0.0011500150341366283,0.0005802416374061994,0.0,0.0,0.014721524129936103,0.0,0.0,0.05682920379232481,0.0,0.0,0.0010024696024666588,0.0,-0.0,0.006550997796950231,0.30676883,0.32569952118163314,0.13267411834848275,0.15488167,0.18413144559616335,0.061507498494383306,0.30539048,13.249856511252801,6.537896624519817,61.390434,46.76718562305723,8.323281637721266,54.179058,46.400030102320216,7.771037665840197,11.985897,7.279589105706691,3.7667451722155647
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.06780747680534338,0.0,0.0,0.003976725473626874,0.0,0.0,0.010349603160348386,0.0,0.0,0.02644502475886723,0.0,0.0,0.05563713939564341,0.0,0.0,0.038311807858523395,0.7758646,0.3168917562263367,0.07831125885292067,0.0,0.0,0.023425202351984087,0.12526764,0.0645957516317992,0.023489592138663973,0.008155989,0.008284486130905044,0.0016072575122925564,0.032623958,0.020649265006916107,0.009784582210961734,0.0,0.0,0.020163243783661855,0.27960405,0.21963008191764288,0.03718744703642329,0.035342623,0.0,0.037074254133560025,0.004391687,-0.0,0.005193777311398029,0.000209128,0.004593605040437154,0.00176377313576212,0.0,0.0,0.06457086519248634,0.0,0.0,0.13540575463274074,0.00104564,0.0003066526292116213,0.0008513441598746799,0.0,0.0,0.008676126676451679,0.0,0.0,0.048766873629123575,0.0,0.0,0.0006898822376338945,0.0,0.0,0.00524940309547528,0.3392055,0.2156692961980866,0.11466185072286805,0.22711293,0.16437546818014415,0.06795877674839801,0.7209999,11.75193290998277,6.923089559722257,52.58408,51.348015879926606,7.719195871831005,55.5685,50.211121103008054,8.727907286710774,11.828752,9.504501139423951,4.304594618359516
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.056175426340745016,0.0,0.0,0.0035582314862189213,0.0,0.0,0.005648873555781558,0.0,0.0,0.04071711752521878,0.0,0.0,0.057066806908379064,0.0,0.0,0.05841194147487272,0.9497578,0.3529383356899203,0.09616059403949206,0.0,0.0,0.021560088989607706,0.10421494,0.01448293222831154,0.046579736892644164,0.007600765,0.0042708582595843425,0.0014768798853239673,0.014357001,0.014772350737997542,0.006902023070198382,0.0,0.0,0.0233330695431766,0.16366981,0.10012438121495215,0.018746770999650608,0.012836848,-0.0,0.023354003813310875,0.002533588,-0.0,0.007398283794828375,0.000168906,0.003413622084193768,0.001703507116976477,0.0,0.0,0.067016142246199,0.0,0.0,0.1106975540175954,0.001182341,8.810913517282807e-05,0.0005242487190157755,0.0,0.0,0.016250337175604646,0.0,0.0,0.04028620602423194,0.0,0.0,0.0006345115173896736,0.0,-0.0,0.005520095722294505,0.2928828,0.11470837694069314,0.09721440551236427,0.26011506,0.18423788413678732,0.0685010235677157,1.7690697,15.067905752276943,7.3345284267792294,55.356106,50.063356350221966,7.3833016347788885,59.45763,49.25713281703247,9.57978466245362,13.981101,11.711955624485881,4.625818177786414
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.00047142903,0.0004714290127557502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,16,0.0,0.0,0.14661128393038325,0.0,0.0,0.004802920563430901,0.0,0.0,0.0187397660658275,0.15866192,0.10662732217486326,0.0637425044008535,0.0,0.0,0.04029279182194978,0.0,0.0,0.03955752171366811,0.3385878,0.29885861831138527,0.09111051347641919,0.118791975,0.12985040614136878,0.04956370295945334,0.0,0.0,0.04564476908305459,0.0,0.0,0.0018729269809853455,0.0,-0.0,0.011410262601597831,0.09159863,0.24659153979820658,0.059341585524625984,0.0,0.0,0.02280822580807995,0.017174743,0.05777953366102562,0.025647786748388857,0.000408922,0.0,0.0045515419883436214,0.000204461,0.0007030801459908531,0.0007837094999463279,0.035576254,0.16637256921967492,0.038721458492506855,0.12431243,0.16480329431321472,0.07797813108458129,0.000613384,0.0014326962138254545,0.0005454074948010104,0.0,-0.0,0.014721524129936103,0.34615287,0.33009952009993526,0.06721914769113191,0.0,0.0,0.0010024696024666588,0.006951682,0.009929624917393576,0.008970835969684954,0.551023,0.4493693254472646,0.13262522382617448,0.10304846,0.24818876549855418,0.06286043499916705,25.638025,20.573800123351248,6.278741067517785,59.685463,44.78471043418904,8.032399155611529,22.144176,26.706617039574212,7.427049597551161,13.593172,12.559680306397695,3.4935251119754867
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,32,0.0,0.0,0.06780747680534338,0.0,0.0,0.003976725473626874,0.0,0.0,0.010349603160348386,0.12662767,0.20775606696362559,0.036411439242718835,0.0,0.0,0.05563713939564341,0.0,0.0,0.038311807858523395,0.2772414,0.30486175143005845,0.08206419109064589,0.07491748,0.1411403739797219,0.028253084134135298,0.0,0.0,0.02102756504254044,0.0,0.0,0.0009726701169174498,0.0,-0.0,0.007422548546605123,0.037848122,0.12104096805326847,0.02398888509250896,0.0,0.0,0.0222081820964668,0.035667572,0.12421990724476384,0.035079434787868014,0.00093452196,0.0,0.005193777311398029,0.000623014,0.002222384787911591,0.0017015779262621877,0.055604033,0.14944100149885742,0.07419037787684601,0.45698106,0.2612798337661104,0.15722368709263534,0.000311507,0.0010707365893328213,0.0008497574073313627,0.0,0.0,0.008676126676451679,0.19765131,0.3034682789465659,0.06011572403810561,0.0,0.0,0.0006898822376338945,0.005139869,0.007856777464467113,0.0072833389967028594,0.23549944,0.3241557908887671,0.11002712534711634,0.15513058,0.18376105487845162,0.06326581213686389,27.373003,27.330613290969268,6.794010385202682,41.151947,40.81228648282104,7.634064599652675,21.36679,20.21036743591253,8.310782578336102,14.474128,14.77294344791062,3.9887381725419857
BF-BC-BY-BA-CA-EL-FP-CH-AC-BH-ER-CC-DL-DF,48,0.0,0.0,0.056175426340745016,0.0,0.0,0.0035582314862189213,0.0,0.0,0.005648873555781558,0.15353155,0.2264907686294464,0.05522485482970296,0.0,0.0,0.057066806908379064,0.0,0.0,0.05841194147487272,0.21914725,0.24995027701162442,0.10071936134424009,0.083327346,0.1387166060940146,0.02681296958395052,0.0,0.0,0.04220306286363784,0.0,0.0,0.0008983256084669974,0.0,-0.0,0.004942223252963007,0.023401402,0.06300219036821586,0.027781822948092616,0.0,0.0,0.01048325204336742,0.049372368,0.11652067472340377,0.030076453088939914,0.001376553,-0.0,0.007398283794828375,0.000642391,0.0033553589733020805,0.0017954553776362847,0.056255136,0.15090472464154736,0.0773972184074112,0.40663376,0.46982851970496853,0.13331893849993648,0.00018354,0.0006846114569861173,0.0005396625022895465,0.0,0.0,0.016250337175604646,0.11471275,0.24647314056237235,0.05540128941589728,0.0,0.0,0.0006345115173896736,0.005414442,0.009518525311261516,0.007767505561935284,0.14582285,0.2983588051241206,0.09513889026545552,0.18042022,0.26111517278518015,0.06826375661344786,28.446833,31.325414118688514,7.363535448838945,36.787624,33.780882475797625,7.338678217398865,23.732174,8.792888029065011,9.310380549094873,20.582903,20.591342936800174,4.339362548534638
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BO-BC-BL-CA-EL-BH-CG-RI-CC-DL,16,0.0,0.0,0.14661128393038325,0.0,0.0,0.004802920563430901,0.0,0.0,0.0187397660658275,0.3771578,0.1809502114090069,0.060510458240360165,0.27588767,0.18171355260856004,0.05066353442598981,0.0,0.0,0.03955752171366811,0.4656022,0.5030348849219024,0.09040192153654303,0.0,0.0,0.04203488088162821,0.0,0.0,0.04564476908305459,0.0,0.0,0.0018729269809853455,0.022311497,0.020780481069764378,0.014442327417070522,0.0,0.0,0.05104218574882857,0.0,0.0,0.02280822580807995,0.030728407,0.011071685922329655,0.025636198847601266,0.001870425,0.0,0.004623733705727551,0.0,0.0,0.0006501310962980789,0.0,0.0,0.034100230234425766,0.0,0.0,0.06776538220779127,0.002538434,0.0017118983684952238,0.0005529434616316151,0.03927892,0.020927897219777503,0.016318395375142236,0.0,0.0,0.05682920379232481,0.002004027,0.0031606945889274263,0.0011454613187461687,0.01576501,0.0011404337646808704,0.00864235641722555,0.48978415,0.4039303940212733,0.13628393334902,0.0,0.0,0.05020335049043356,0.99032325,8.190058865340688,6.255128478526785,49.959785,50.49631143434999,8.107404804350153,44.206757,40.1526022189546,7.62714365281397,16.650507,11.197725201235698,3.5585700104087437
