Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.4247794658717794,0.4023090610903637,0.0,0.0,0.007503276810393034,0.0,0.015713463863496147,0.04071063612059467,0.28512606,0.30347273634122374,0.08847939818569017,0.16628553,0.11441785074906896,0.09924211573813402,0.38868386,0.352803670051685,0.08498328015977563,0.41696838,0.20999112061348413,0.13680496900247086,0.0,0.0,0.08137175844410471,0.059078127,0.0,0.08122907749826958,0.0,0.0,0.006252383818587753,0.0,0.0,0.021767429384779602,0.0,0.007446321556998647,0.08522632486482262,0.0,0.1132215474492071,0.10521724439572111,0.13959773,0.09179322756319719,0.05181931992420674,0.005930622,0.006549542273600717,0.006256616189397102,0.0,0.001038945615247644,0.0016997358183062916,0.0,0.007394964717676922,0.06997475912072826,0.40510717,0.17736593973051384,0.12795221042483096,0.0,0.0009202561482344468,0.0011075720085303165,0.0,0.0,0.025999447631793515,0.26300028,0.3720616191737385,0.10037577949302179,0.003649614,0.001759998797014578,0.0024718160884735496,0.0,0.0,0.021422755350354983,0.0,0.08189560346437474,0.136169793214151,0.47330928,0.18569011052279194,0.12563462650154023,40.95496,30.800547902174003,6.37366495088645,17.473337,29.93712613408843,9.666925495410851,9.508773,13.80675634106808,7.793073993098858,19.215857,25.509537882511722,4.262984041761229
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,32,0.0,0.2148307765036872,0.18554224809848918,0.0,0.0,0.007102213281436676,0.0,0.009845433979897567,0.022529066276403276,0.13420874,0.23120826743369705,0.08021644386717197,0.04518586,0.07739639298745615,0.12845993976661596,0.24593696,0.35464159989461663,0.08664723156378784,0.17354967,0.16027246670104134,0.11871764978423727,0.0,0.0,0.057220270055891476,0.026976632,0.0,0.04957349558554758,0.0,0.0,0.0032130537974850437,0.0,0.0,0.014095100538811578,0.0,0.0,0.04999994967066712,0.0,0.07303952414640946,0.0724030248611669,0.10386003,0.12043565076555485,0.06815060253851168,0.035968844,0.010838086238916467,0.009871789485237814,0.0,0.0009234544601570416,0.0013894365777067375,0.0,0.0115140274073805,0.16249922429684371,0.33923116,0.34500966661742183,0.15943120999455118,0.0,0.001166433178322282,0.0013745418534449327,0.0,0.0,0.015333490524184312,0.17467369,0.2401555204729373,0.06752152645845921,0.002922468,0.0009653526748576446,0.0016768022813801187,0.0,0.0,0.013618185433116992,0.0,0.08351132891434077,0.11307339160012475,0.5835945,0.1691025315751027,0.10364090928588432,43.7922,33.701878400692294,6.738944457172238,14.960735,27.269696669365203,9.296131847757124,1.3981973,14.166682865711664,8.445145404268942,20.82461,29.065616534057426,4.927687208033603
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,48,0.0,0.20244599227384974,0.15905963941532342,0.0,4.8754701491154906e-05,0.005395178372380599,0.0,0.0049608082338905846,0.012468396720190622,0.10223826,0.24608448250586434,0.10527565818295415,0.020767147,0.02193310605981047,0.13412324766692407,0.21752255,0.3878553934534068,0.09713016081172032,0.1235379,0.1283061169415447,0.14944298038003012,0.0,0.0,0.06737789057076915,0.021432761,0.0,0.03134923031025627,0.0,0.0,0.0023980051419638243,0.0,0.0,0.009417089777374876,0.0,0.0,0.034634639163780845,0.0,0.049423140974108826,0.05622123234912202,0.09970893,0.16953577922208662,0.10000322362636549,0.016374096,0.01919432464024906,0.016873974595409624,0.0,0.0006988517357167032,0.0009402502655913095,0.0,0.007914185829521359,0.10291465888450624,0.3039192,0.40776928490075903,0.13276857437363443,0.0,0.000678542927678577,0.0008350954258846965,0.0,0.0,0.017104169732040653,0.12034294,0.21208081834129544,0.06363194673831352,0.001064982,0.0005834878466202745,0.0015419724844963345,0.0,0.001170545718578997,0.01225467272994163,0.0,0.0806792265191163,0.09988383956531788,0.57429147,0.19946893625574447,0.11957221537640006,45.668583,37.281140561726716,7.079492899536575,14.648584,23.701935468097645,9.052580503603906,0.92954636,11.6897560081361,8.674180460723164,22.791187,30.286693493044368,5.349549167966472
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,16,0.0,0.5338866570468781,0.402270324071651,0.0,0.0,0.007516133757687615,0.0,0.0,0.04074118425036266,0.65389997,0.46133013766391784,0.0889909784963061,0.0,0.0,0.09885403811433768,0.0,0.05254323531361749,0.08555316479790065,0.0,0.0,0.13621438156472543,0.0,0.06364530074293029,0.08151189243945467,0.11885123,0.10844654493600814,0.08097680100851523,0.011346874,0.005891932396862143,0.006277297699398637,0.08044643,0.0,0.02169400572356417,0.49548015,0.30413592436379844,0.08543195026007222,0.0,0.14985757231057306,0.10507436645612955,0.118996695,0.055016254801865117,0.05180207210603305,0.002327564,0.004299938690203953,0.006266309586891394,0.006837219,0.0010435250590438983,0.0016951466405394633,0.0,0.051432987888413884,0.06993087368111395,0.10474038,0.25565651508884457,0.12775902075842005,0.0,0.00021993274835079707,0.0011091784729888587,0.04771506,0.022848719027442677,0.025941961643470623,0.0,0.0,0.09915725257308683,0.0048006,0.001315975694385657,0.002480117449014274,0.0,0.0014862956171879382,0.021532749398352813,0.0,0.0,0.13679806287962748,0.0,0.02788292064755793,0.12588054166993867,13.987453,20.854276783258683,6.379108776551675,34.653004,37.44310789260999,9.663564331554426,36.67985,27.027482796647746,7.785247138689044,7.517904,14.420445136123817,4.257070758400914
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,32,0.0,0.27030475189870273,0.18640791021993586,0.0,0.00262118185536675,0.0071272686136716334,0.0,0.003109828555063754,0.022560494819030552,0.35587272,0.3778568300511296,0.0807870140650584,0.0,0.0,0.12855733751105625,0.0,0.034509087968390695,0.08723464819586546,0.015107804,0.0,0.11915591495229805,0.0,0.04410941832785298,0.05752336828235993,0.11280494,0.07099660698516752,0.04978397280803404,0.008057496,0.0030810799185099214,0.0032266350300902413,0.011079057,0.0,0.014132177230610221,0.19573,0.15748996689024963,0.05033004020720355,0.0,0.11657659243242335,0.0725750891242285,0.16400361,0.07676289793983226,0.06841141480963042,0.002014374,0.007352159832658467,0.009923647249180045,0.013429158,0.0010038570622197818,0.001392894941300779,0.0,0.13685565919727694,0.16327299495571435,0.28822333,0.4604876763042114,0.15974858350241483,0.0,9.563913793806614e-05,0.0013799825018921408,0.018465094,0.020141411840004952,0.015386048406092256,0.0,0.0,0.06707246062202588,0.002517967,0.0006801090944844046,0.0016852854235538395,0.0,0.0010921710992164435,0.013689213415119639,0.46347386,0.0,0.11393393651726313,0.0,0.04636902257575937,0.10382261797563075,16.318554,26.4646548812907,6.763595039833035,59.05753,33.837618541270785,9.341885984089231,33.705803,24.265564742611332,8.488435054035335,8.219504,17.93150338874557,4.9552557121141945
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,48,0.0,0.27095583153320746,0.16099728021593762,0.0,0.0038637210483721818,0.005549119662656005,0.0,0.004389166156043373,0.0125499407244557,0.5582886,0.43278384233377665,0.10686278307417041,0.0,0.01859830928024664,0.13427371010600098,0.0,0.018851632392011264,0.09912287637270367,0.0,0.0,0.1493634575146281,0.0,0.04378373267745039,0.06813574742283723,0.33936402,0.03826910626932367,0.03165675361652864,0.008194211,0.002269048723023581,0.0024237874420150046,0.008348818,0.0,0.009521737569037292,0.22650036,0.09374242085380402,0.0352508085276082,0.0,0.0873000368307908,0.05690707814843776,0.10034043,0.11204690555600916,0.10111155453822107,0.043753993,0.013628148413860064,0.0170485149468802,0.012677835,0.0007984208688490493,0.0009486607346757964,0.0,0.09774393774555445,0.10440317921415243,0.63327336,0.5244222340724036,0.13405885405803897,0.0,0.0,0.0008424786001435397,0.13930158,0.029036024305217012,0.01734428439052138,0.0,0.0,0.06184879873707683,0.002164508,0.0005739742624561658,0.0015516362302911563,0.0,0.0005149048842301163,0.012394078500035932,0.040198013,0.0,0.1019099663590941,0.0,0.05978588092311643,0.12131728366484662,41.763336,32.25595863583703,7.17187895563859,35.171574,29.053590444953784,9.169602276400042,0.97149163,18.278619765775147,8.81291190659067,13.563039,21.157449822643912,5.4418352573554785
PC-BF-BO-BC-BY-DP-BL-BA-BP-CA-EL-AC-BH-CG-RI-CC-DL,0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
PC-BF-BO-BC-BY-DP-BL-BA-BP-CA-EL-AC-BH-CG-RI-CC-DL,16,0.07379805,0.12408520328006034,0.39732101667368624,0.0,0.00037789646266023214,0.007214800194809412,0.0,0.0,0.040541372154279554,0.25189233,0.19022447647054186,0.08688489118711118,0.07555516,0.1472111901618689,0.09585452148041185,0.0,0.0,0.08169850910716647,0.28854036,0.33678142312146164,0.13162486707026133,0.08434063,0.13599707290705965,0.07935500076329127,0.0,0.017955616361029936,0.07955332624928158,0.004016221,0.007836907090563838,0.006176999310263831,0.014182279,0.006565712954864189,0.021469675765344975,0.1509848,0.18493917652665637,0.08332949973788839,0.10580231,0.13145115087689163,0.10336172922742293,0.010793593,0.03615747374619005,0.05121941962032972,0.0017570968,0.0026630680307361265,0.006204153856833428,0.0,0.00035841978685016707,0.0016847567950281639,0.0,0.0,0.06896995185826293,0.031376723,0.1288434575245745,0.12633258537787295,0.000376521,0.0002018894260617625,0.001100354436795875,0.020959651,0.031815750930015874,0.02563223684161553,0.0,0.01343485165659497,0.09820091280367471,0.001757097,0.001080572993001877,0.0024480876620520675,0.011672141,0.013828664034204685,0.021172511987230358,0.3153988,0.2289318187295919,0.1339768988348098,0.0,0.027480141393957824,0.12218730706029213,16.246534,15.728281165833323,6.241820232414284,45.675053,43.30099897353102,9.516486760878252,40.571144,36.23758526004508,7.645020167498728,11.561553,10.146150209623102,4.1702962983019916
