Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.3856687380744006,0.0,0.003830695479836027,0.007076719523614328,0.0,0.0,0.04363700299552686,0.0,0.05615176750334916,0.09670278253623987,0.0,0.0,0.083295292505845,0.0,0.16328298839081867,0.09246548206111527,0.7439644,0.5392273315567309,0.11109662413615773,0.0,0.1106089654537854,0.08920778335848922,0.15587983,0.08072442051342854,0.07339638391659253,0.011977959,0.009475398071924546,0.005667617441195177,0.010480714,0.024273619183633244,0.021617976968148822,0.0,0.035651389613885476,0.08637970319828492,0.2091152,0.14728898275716773,0.11585304725079126,0.03027762,0.04779892862596391,0.10106536641328034,0.001330884,0.00014435176505201049,0.006329739914992749,0.000332721,0.0004228597604671869,0.001337553939314784,0.0,0.036563030625267334,0.05563478393828536,0.0,0.01751276247512923,0.1343946186611067,0.001497245,0.0007381716639249386,0.001003249880174653,0.0,0.0059291193152472,0.021378016081240014,0.0,0.0,0.09522656770640214,0.0,0.0,0.001771559417927393,0.0,0.034214115206918194,0.021142926240712345,0.30676883,0.28977924960906165,0.14596294953888034,0.15488167,0.1320954689181626,0.13110173966774674,0.30539048,6.261349662241628,6.5128866464938255,61.390434,49.81750294528456,9.379670157486657,54.179058,47.333589311894,8.485030811334582,11.985897,9.228425399077878,4.221164572668613
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.1783291744981863,0.0,0.0007391043868197333,0.006871113755646752,0.0,0.0,0.02409858934179221,0.0,0.032768569761294275,0.0685450101197227,0.0,0.0,0.10920764853156939,0.0,0.15951919308033347,0.09562746142446521,0.7758646,0.4513848633387738,0.09209545049090906,0.0,0.05919594532692507,0.06339923745692744,0.12526764,0.033708877892989486,0.04507474020937319,0.008155989,0.005235196351371929,0.002922925308201929,0.032623958,0.017724769964510334,0.014075616421721338,0.0,0.004564175338277021,0.04741068475910826,0.27960405,0.09387665408548429,0.08021680995657476,0.035342623,0.024131337331081193,0.06651156855983764,0.004391687,0.0,0.010013177454900157,0.000209128,0.0005688998144241092,0.0026239170444343485,0.0,0.062588567054644,0.12800355718108136,0.0,0.06204077631784877,0.15530866948610722,0.00104564,0.0009974688908077761,0.0012495191502101613,0.0,0.0002319641297898467,0.012717722954255994,0.0,0.0,0.07898564689486687,0.0,0.0,0.0012162714484664772,0.0,0.02597832063253236,0.013518894456851172,0.3392055,0.21101455749246156,0.12392331121837685,0.22711293,0.1333737673874804,0.1113292185311563,0.7209999,6.741985950435037,6.9365998323469285,52.58408,48.685800336106695,9.586495009993087,55.5685,51.94150333947891,9.279679326100904,11.828752,10.759125598502123,4.91055458918197
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.15247938108396397,0.0,0.0,0.004939522815797098,0.0,0.0,0.01303956451303434,0.0,0.02955737569313932,0.08797852850273102,0.0,0.0,0.11189787838889131,0.0,0.1645156386860691,0.10646848704913836,0.9497578,0.5555155870450967,0.11960438531519912,0.0,0.04301657771713674,0.07340492433554768,0.10421494,0.029739029291244057,0.06405938861122973,0.007600765,0.00403044389655377,0.0021816545550230465,0.014357001,0.012814604571051547,0.00941536445362079,0.0,0.0,0.040085681286541996,0.16366981,0.06709539578454304,0.061671364880558244,0.012836848,0.022325389364214354,0.09679375277088198,0.002533588,0.0,0.017070395050823084,0.000168906,0.0003199305705217856,0.002477148132568552,0.0,0.03594560811983616,0.10059769608991687,0.0,0.09419289539905673,0.1405671859845894,0.001182341,0.0006497411252502291,0.0007613868346091623,0.0,0.0,0.023379848954438343,0.0,0.0,0.06516791790792276,0.0,0.0,0.001156396949823335,0.0,0.031090011362294057,0.01387907205381611,0.2928828,0.15067292767378326,0.1085958924812136,0.26011506,0.17808029917737755,0.12173721400136106,1.7690697,7.451214079159342,7.266427468135078,55.356106,45.259878489195444,9.294011439944711,59.45763,52.55336440390238,9.542060210909767,13.981101,11.165006280005514,5.310633457098504
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,16,0.0,0.0,0.39232224508259605,0.0,0.0,0.007259006530706824,0.0,0.007223438946321381,0.04411402228962924,0.0,0.0,0.09802763689235316,0.34225604,0.20777372813846284,0.08648906229288045,0.0,0.0,0.09371089618287698,0.5316179,0.5282942391221823,0.11234782841172297,0.17072281,0.14478886759904164,0.09062028254114018,0.12155896,0.1706221575644058,0.07461351787452486,0.0,0.0,0.005683215874034808,0.0,0.0011009306445910472,0.02194578645655798,0.20394893,0.123176840836976,0.0870139226194877,0.28309733,0.1622995494525128,0.11723856284363876,0.0,0.07480050078084588,0.1024340214602546,0.0,0.0024214136642103368,0.0064491117315865765,0.0,0.0008764085683177214,0.0013554610117076926,0.061860006,0.07222192305694097,0.056786212272776915,0.073475644,0.18145383675566507,0.1355222798115463,0.0,0.0002369844514701902,0.0010125766758631305,0.037278082,0.04991484484099207,0.021681339760941,0.0,0.040448258992677566,0.09586895760630831,0.0,0.0,0.0017810740113364532,0.015397468,0.008029905883624622,0.021310913297025724,0.76095915,0.4540417968652548,0.14577343101896822,0.0,0.10638394178636368,0.13206799224753318,18.251348,27.65204602056474,6.617977259878899,67.49368,50.13786889679977,9.488929933543318,30.12283,22.36555675652994,8.613707667449546,13.039766,9.377054889249393,4.286355451019972
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,32,0.0,0.0,0.18012185773051037,0.0,0.0,0.006845395970083601,0.0,0.009580962180560926,0.02421216761833822,0.0,0.0,0.06891965514178233,0.2066499,0.2049333833562308,0.11418851472232383,0.0,0.0,0.09550176511900244,0.35314575,0.3946136267351328,0.09375840952994441,0.09878747,0.09560835449639882,0.06410465134233512,0.07648899,0.07767069600292054,0.0454380981346858,0.0,0.0,0.002908824989905634,0.0,0.002884559941766174,0.014160328866021699,0.03629986,0.04410003421791764,0.04758904978221956,0.15038513,0.10701181225549306,0.08063161337737768,0.0,0.05157930913993303,0.0670458603647317,0.0,0.004092526640451011,0.010120388046447992,0.0,0.0013504546964342862,0.002643590665601242,0.04952338,0.13136852176541503,0.12950122105758588,0.44130257,0.32835644722780444,0.15575355964458026,0.0,0.0003171802947986163,0.0012497601445447051,0.030854879,0.02950498240141375,0.012823387304263356,0.0,0.043004968963835655,0.07929545615819045,0.0,0.0,0.0012191725597127112,0.015038513,0.004239271301230474,0.01351929305981514,0.42781976,0.3879930366005624,0.12335870729213383,0.0,0.05995653205604112,0.1122042772516405,17.9554,31.303555507482088,6.9529047787241325,55.96203,47.990484480719715,9.604300385386523,28.471693,21.94834116802349,9.296101235956257,13.043966,12.149668539181903,4.949601260611757
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,48,0.0,0.0006167977505079081,0.15428712468255412,0.0,0.0,0.004959759526395602,0.0,0.008981851172978894,0.01311728449267302,0.0,0.0,0.0922598969071089,0.18858942,0.14641262544381917,0.12067645053241094,0.0,0.0,0.10398198177892226,0.2542238,0.3915403477037689,0.12253330806600449,0.096154355,0.09292915664965307,0.07637566633000414,0.034786217,0.07304886945504041,0.06561921013768357,0.0,0.0,0.0021837049307094347,0.0,0.0031225164471466726,0.00943423532849419,0.011814187,0.024285187008028286,0.040289187412620775,0.068369135,0.07686326058574,0.062266057526787044,0.0,0.07979887097456517,0.09822282153922757,0.0,0.00818371603891821,0.01725899999836411,0.0,0.0010126245233201686,0.0024938819871766216,0.039490014,0.07890111879569339,0.10348813958165115,0.53492016,0.4165534493348346,0.14054486220548057,0.0,0.00017419153385593578,0.0007602357353511668,0.024065938,0.049424349197261463,0.025181349276327314,0.0,0.046138828483221594,0.0665518205258584,0.0,0.0,0.0011526181212279316,0.009626375,0.0028725241570053406,0.014030499812101138,0.30585617,0.33484055069332896,0.10965119202755691,0.0,0.033013850409671974,0.12983059492912474,19.344141,35.483542714110854,7.306800712387314,51.149162,42.16601341170849,9.316282181470285,26.130878,18.18359199151928,9.552788586070392,16.660004,13.98624807587521,5.389117733083367
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.5635337248809265,0.3867385215876311,0.0,0.0018063587765995703,0.007134213151254454,0.08865342,0.018149534475625284,0.04358404151751216,0.4304357,0.3578944455165889,0.09676482174903533,0.0,0.06601512975998425,0.08564117990228937,0.0,0.0,0.09324303204229523,0.0,0.0,0.11122313141528117,0.0,0.02914760470273947,0.08964138643741748,0.0,0.05896559782893096,0.07345069203429944,0.0,0.0007731943965183508,0.005637929794807456,0.018897178,0.004800645432087469,0.021623949227673522,0.0,0.09639032147782611,0.08625876589771098,0.0,0.0,0.11589891670526598,0.1997035,0.021513156098638575,0.10141676914496855,0.0,0.002819277215851901,0.00635562004191792,0.006532357,0.0004443569684808857,0.0013402699230646853,0.3095871,0.07605373330643594,0.055648120566467174,0.59561104,0.3657350230568923,0.13465279839962818,0.002332985,0.0009575713004267988,0.001000244717008214,0.0,0.003725802861235916,0.021503783839991186,0.6000437,0.3402367047305219,0.09537457297318763,0.008632044,0.0029684048047210754,0.001757716426211739,0.0,0.0130976856056364,0.02110796987922159,0.0,0.02683396058890164,0.14506680548919526,0.4145714,0.24622315934078465,0.13129307363940956,31.859404,29.17241766033112,6.506595883241971,32.356617,34.64683822152233,9.36742647882005,7.681183,12.94190727818659,8.474153785720944,18.072174,18.97426016771078,4.234072706795814
