Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.4072225195550345,0.0,0.0,0.008004070793151685,0.0,0.0058178323995265735,0.03100060371848512,0.0,0.0,0.1109357978838954,0.0,0.0,0.1178497193274275,0.0,0.10386727915280147,0.09905137291433164,0.7439644,0.5221846428536026,0.13000139220980422,0.0,0.08704497027751756,0.08998403780381103,0.15587983,0.030366766235411013,0.07957746126445997,0.011977959,0.010016905591806013,0.005768160128416744,0.010480714,0.019173352787617226,0.02089582539879742,0.0,0.06204827748985231,0.0862867335713724,0.2091152,0.09557096471780824,0.11061608751215957,0.03027762,0.020346557324353753,0.10431498037097242,0.001330884,0.0,0.006705445227446927,0.000332721,5.408893023298167e-05,0.001330026554387409,0.0,0.0,0.05595941414356709,0.0,0.0,0.13956082285814464,0.001497245,0.0006939454520719923,0.0009679386681831631,0.0,0.017362585008178666,0.023478970054670256,0.0,0.0,0.09395666993547058,0.0,0.0,0.0016751337144832318,0.0,0.023451181233567375,0.019730990761595457,0.30676883,0.5157380232952136,0.16088897481306752,0.15488167,0.19637967250589838,0.15158527716418924,0.30539048,1.467718484791476,6.459618099169347,61.390434,54.93097463378126,9.920199695363067,54.179058,52.450770711005816,8.685086844814407,11.985897,6.557718166985978,4.3036600421130515
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.18855873997937245,0.0,0.0,0.007782895304177417,0.0,0.0037305392400002746,0.02362713559923124,0.0,0.02158483261548405,0.07824002110758155,0.0,0.0,0.07453625814452636,0.0,0.10636358626022613,0.10208610900897863,0.7758646,0.42690711671388115,0.10641934593995561,0.0,0.0650594436568932,0.0633518910886659,0.12526764,0.0236502407279493,0.04883558277837596,0.008155989,0.005104616653725386,0.0029102248492191563,0.032623958,0.012119648211834533,0.01358010263524051,0.0,0.03172261361538409,0.04754910264861456,0.27960405,0.08094710187788223,0.07657037269802913,0.035342623,0.015615634709708504,0.06852909877798918,0.004391687,0.0,0.010573797986766609,0.000209128,0.0,0.002609762659036563,0.0,0.02118969351836153,0.12888655620050127,0.0,0.03411747811561838,0.15905721998555222,0.00104564,0.0010667314524471297,0.0012042124476369376,0.0,0.012443306842221835,0.013906022707263488,0.0,0.0,0.07630533502061532,0.0,0.0,0.0011643580540507403,0.0,0.01879973881028718,0.012534160143189865,0.3392055,0.39918301322217076,0.13680600661199804,0.22711293,0.1906929702926341,0.12757725667569275,0.7209999,2.2541117840996776,6.886071173340497,52.58408,57.6019348342802,9.93563157747792,55.5685,55.40176113845291,9.475723739461841,11.828752,6.7531520414431725,4.993721886363119
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,0.0,0.16220275012821794,0.0,0.0,0.005918743156718698,0.0,0.0011959674614974575,0.012913700646411952,0.0,0.03950953606620189,0.10437367767300287,0.0,0.0,0.12367370909453435,0.0,0.1295767611519727,0.11329363888155086,0.9497578,0.4926178750179915,0.1373465028491596,0.0,0.0921159634885127,0.07532839778128553,0.10421494,0.01575294178444553,0.07005203365565249,0.007600765,0.003139788025342982,0.0022167290449612437,0.014357001,0.00998852192084776,0.009122275958773685,0.0,0.015791106387282317,0.03995577973784026,0.16366981,0.050694630577943656,0.038274244898388154,0.012836848,0.0023876093211327998,0.08111065081136459,0.002533588,0.0,0.018045584619706734,0.000168906,0.0,0.002462862231629087,0.0,0.0353036461573375,0.10328910917375644,0.0,0.06286386585029469,0.14318106263338315,0.001182341,0.0008616888512613663,0.0006754457026220129,0.0,0.01900557027575145,0.026654274133084188,0.0,0.0,0.060805902600833406,0.0,0.0,0.0011015275392648044,0.0,0.020979766298823144,0.011330416285100509,0.2928828,0.2937487698265002,0.12005108246980623,0.26011506,0.20053450055879019,0.14438895189453405,1.7690697,3.365980434648293,7.21182576400156,55.356106,55.315610125549256,9.840078416470135,59.45763,56.19462397213192,9.712663119544231,13.981101,7.198706198141224,5.433351802748973
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,16,0.0,0.0,0.41313112973830357,0.0,0.0,0.00802743179086407,0.0,0.0,0.03153600784961963,0.0,0.0,0.11047048917212621,0.34225604,0.1967854487708287,0.11964856508401844,0.0,0.0,0.10101027421804787,0.5316179,0.4149860622287527,0.1323670836126567,0.17072281,0.18099232771908902,0.09165409590145046,0.12155896,0.13616183967509699,0.0808967573491266,0.0,0.0,0.005869295012296771,0.0,0.0,0.021210805338747973,0.20394893,0.09731061151246223,0.08744977681147681,0.28309733,0.203268064998106,0.11233653337032123,0.0,0.08305645624463409,0.10549377756589706,0.0,0.002871155507005979,0.006787347753467565,0.0,0.0008163264699232453,0.0013492929431278,0.061860006,0.06351897763097192,0.05711234981195634,0.073475644,0.14862543877640189,0.14085850605993322,0.0,0.00045545773414496643,0.0009807464896788298,0.037278082,0.05266026431942983,0.023946186155446858,0.0,0.053455001634356236,0.0951299886429342,0.0,0.0,0.0016986197424634641,0.015397468,0.025220263411154242,0.02008601971981161,0.76095915,0.5260412089529325,0.1628685503590681,0.0,0.0,0.15425304686546948,18.251348,32.3342973675899,6.563180282058056,67.49368,47.384415982396604,10.07264962113993,30.12283,22.126157100994988,8.840168491733493,13.039766,6.911240586014401,4.391700311384966
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,32,0.0,0.00843291744892305,0.1896974644452829,0.0,0.0,0.007835313327273496,0.0,0.0,0.023971789058632176,0.0,0.0,0.07693690619633387,0.2066499,0.12231276008760528,0.0753926353161063,0.0,0.0,0.10406954042273675,0.35314575,0.32585321121712063,0.10786542563349233,0.09878747,0.1153488634229447,0.06420940244034856,0.07648899,0.08565143505883999,0.04941030544651004,0.0,0.0011188710884183772,0.0029462154733804757,0.0,0.0,0.013714281725528354,0.03629986,0.041054335193601244,0.04795975060955415,0.15038513,0.1593842135169865,0.07699382444117475,0.0,0.07835814162289534,0.06933806232961448,0.0,0.007116386501584082,0.010682594001441892,0.0,0.0010195956125821914,0.0026352630851461667,0.04952338,0.12171750663796743,0.129907318152803,0.44130257,0.3938899085554226,0.16100932374898846,0.0,0.00029307853813406726,0.0012178744722192714,0.030854879,0.03497884634825055,0.014025438284470448,0.0,0.054092493656957785,0.0773054516387024,0.0,0.0,0.001175194187753581,0.015038513,0.015854892818367716,0.012682813497278289,0.42781976,0.418770070476171,0.13828904712145373,0.0,0.0,0.12893981767505025,17.9554,35.870934860780835,6.978703608671822,55.96203,47.39723450848351,10.020812853759935,28.471693,20.806988342958448,9.618353634259392,13.043966,7.628601430305821,5.056628582329608
BO-BC-BY-BU-BA-BP-CH-AC-CG-CC-DL,48,0.0,0.01777638054330488,0.1616607852110974,0.0,0.0,0.005980479521326271,0.0,0.0,0.013116293107156562,0.0,0.0,0.10288388063301568,0.18858942,0.19628430046328305,0.12478717717313259,0.0,0.0,0.11631258493971508,0.2542238,0.35636938131989737,0.13984990364494898,0.096154355,0.13208293761125844,0.07646971723340856,0.034786217,0.09263432296529572,0.07079550679626312,0.0,0.0007581963072723352,0.0022491138792301996,0.0,0.0008096462130042781,0.009139446090489223,0.011814187,0.022248417937438925,0.04002836165440726,0.068369135,0.08975844475936157,0.038234508577202675,0.0,0.08580702736807666,0.08150496289930587,0.0,0.013101145662604896,0.018157892624483196,0.0,0.0008565593536244975,0.002478678717583449,0.039490014,0.08267613234880677,0.1035203998055434,0.53492016,0.4434383432114508,0.14566445580642728,0.0,0.00022083540851536299,0.0006804015175054801,0.024065938,0.05649606572001353,0.02671520377973735,0.0,0.06024930869577805,0.0618622851108519,0.0,0.0,0.0011166684385102502,0.009626375,0.015156952238824795,0.011421195173973164,0.30585617,0.2886595628414206,0.121308010029062,0.0,0.0,0.14607208919121284,19.344141,40.49177637201751,7.391996632960399,51.149162,40.599167769510586,9.867580138217875,26.130878,18.44307155426577,9.929344838991483,16.660004,9.324428229243495,5.4887835700820915
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.4929734430497774,0.4079214362263883,0.0,0.0,0.007879992918311263,0.08865342,0.03387025861298243,0.031023935370887434,0.4304357,0.4337436435947595,0.10761767925815491,0.0,0.1173517618249953,0.11711766692750203,0.0,0.05023509869653964,0.0988208741790757,0.0,0.07029059045282615,0.12935548920670392,0.0,0.01598228882791375,0.08969588644359128,0.0,0.07519345738576266,0.07969386634365172,0.0,0.0,0.005760942929568441,0.018897178,0.015879224683724713,0.020932849354280747,0.0,0.11033219203158584,0.08581608960158693,0.0,0.0,0.11059312781062758,0.1997035,0.0,0.10448197326256548,0.0,0.002220725667421375,0.0067041685810338425,0.006532357,0.0009774914968732062,0.0013290302453961012,0.3095871,0.09422384244450743,0.055835164683197824,0.59561104,0.3535931461553332,0.13855184456966985,0.002332985,0.0013941050737695249,0.0009693865532689472,0.0,0.0019869335149425016,0.023489261870636602,0.6000437,0.2634844138436758,0.09354451932951635,0.008632044,0.002778696218213167,0.0016610089040316467,0.0,0.009375073941622958,0.01966966620587529,0.0,0.0,0.16037305027204596,0.4145714,0.27674289708577327,0.15167563592189115,31.859404,27.522145663599076,6.468578783877547,32.356617,36.41472304940339,9.917668948199093,7.681183,11.536339678140166,8.70642553228464,18.072174,21.95468950704344,4.293771913236469
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,32,0.0,0.23632963914632654,0.18903038155500695,0.0,0.0,0.007549530836735263,0.011252305,0.03150079202664635,0.023645583343885335,0.25237313,0.2926141299483511,0.07514685848748437,0.0,0.0663956098462628,0.07413323796176563,0.0,0.033680749214519246,0.10187556946258436,0.0,0.037596479648648096,0.10573658849956313,0.0,0.018687113334922678,0.06305635073382199,0.0,0.03923043300370854,0.04898613817792441,0.0,0.0,0.0029073544607351592,0.006697801,0.012021409305771114,0.013637574935509489,0.0,0.046326823068793654,0.04724862774185068,0.0,0.0,0.07652421766476891,0.1315448,0.0015476394825191253,0.0688689735925001,0.0,0.003807298401702963,0.010626190709432826,0.005358241,0.0016814230403831842,0.0026138020808572082,0.72148705,0.18871115092893653,0.12886480547885348,0.6620106,0.4997726639847855,0.15949541433547765,0.001607472,0.0017602755886999277,0.0012067215146161214,0.0,0.0010665163891377394,0.013884920425098146,0.19128919,0.2095527000328925,0.07576100970672561,0.00133956,0.0020709864249263132,0.001149202233682034,0.0,0.007328403389635696,0.012495579464513185,0.0,0.0,0.1366252082251762,0.2494261,0.27862723630566144,0.12778420099739574,34.51998,30.916687800447107,6.883027203627762,39.41342,33.299315630486944,9.949252695321547,1.028173,10.547775375479887,9.508631386695583,24.089994,25.771109864283517,4.985377949389658
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,48,0.0,0.21166330309169723,0.1630205001368381,0.0,0.0,0.005767302399141833,0.01200963,0.02050845107267274,0.013010596605637637,0.26120946,0.34883387118190967,0.10044224557217518,0.0,0.06758828916205317,0.12474697405299295,0.0,0.009744102325637272,0.11402511793912051,0.0,0.02379169831306316,0.13788284340003543,0.0,0.0444528985008672,0.0745216379058502,0.0,0.04112460177579491,0.07057615792129202,0.0,0.0,0.00223028082415426,0.00331845,0.009611916168307477,0.009194705026560168,0.0,0.02886650830501214,0.04045119646061579,0.0,0.0,0.0383378779538166,0.1731915,0.0,0.08203782856204711,0.0,0.006110976436133786,0.01823455732332313,0.002844386,0.0014771161753592832,0.002483254225983944,0.4517833,0.1259223280931998,0.10336060944094339,0.4930269,0.5132443953533397,0.14525408885904945,0.000790107,0.0010035676443642672,0.0006793189297277236,0.0,0.0,0.026677532971729256,0.13605647,0.15747873827028336,0.060740195460731616,0.000790107,0.0018601630670904423,0.0010817779372737507,0.0,0.007384776592692099,0.011323148384694004,0.0,0.0,0.12201727197899892,0.39031297,0.3548830714208009,0.14533115599210156,34.310764,34.06108563551379,7.301840410123361,41.689575,28.67244488441827,9.90916872404216,8.141946,8.563476952791461,9.86944821406496,28.104301,27.879069240630997,5.450595551368565
BV-BF-BO-BT-BU-DP-BL-BA-BP-EL-FP-CH-AC-BH-CG-ER-RI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BO-BT-BU-DP-BL-BA-BP-EL-FP-CH-AC-BH-CG-ER-RI,16,0.0,0.07393837907602574,0.40464304669239937,0.0,0.0,0.00771730904485457,0.007412968,0.02765915776733685,0.030697834998820728,0.1792194,0.2807726981701464,0.10481000294457132,0.19651632,0.2832262242755945,0.11487991038540812,0.17166106,0.18563972985629107,0.09727474692682136,0.0,0.0,0.12588566583493055,0.0,0.06714347494601469,0.08782343526226555,0.059739795,0.057891488537197056,0.07938262460853096,0.004505922,0.004776650103876845,0.005682996005756724,0.016279457,0.017221639993984184,0.020822542261335508,0.18924871,0.204317234508693,0.08466504410955533,0.20378393,0.1519312878910739,0.11023570403061456,0.0,0.025071861285985264,0.10379727618028056,0.002761694,0.00345740633936531,0.006680293808041138,0.000290705,0.0013716475942819883,0.0013272092994300877,0.07805419,0.06786398774089264,0.055192071962544276,0.07151333,0.10570983663986233,0.1372248539255061,0.000436057,0.0004436106969409048,0.0009587086264582767,0.016279457,0.024374788671525316,0.023286800996158874,0.34114188,0.21408504410579354,0.09188949395255275,0.001453523,0.002692289687121263,0.001622469625233422,0.0,0.0,0.01941801476223315,0.0,0.006013316995491458,0.1584553646988791,0.0,0.0,0.14980373863286012,15.428777,15.05193404941383,6.3759583697369635,48.666378,43.42652150531853,9.858055581356894,38.993603,33.39455212516441,8.606058468622564,13.716029,16.489269610993688,4.2353082964198165
BV-BF-BO-BT-BU-DP-BL-BA-BP-EL-FP-CH-AC-BH-CG-ER-RI,32,0.0,0.03820434576541132,0.18712265551803497,0.0,0.0,0.007379341461734468,0.005350555,0.021524372995800345,0.02335759909220414,0.13618025,0.18295773998590725,0.07344918129114753,0.1781217,0.1814201031331919,0.07258617922448485,0.17087255,0.18320533588545196,0.10026357814641518,0.0,0.002615853709610816,0.10321969896681438,0.0,0.04360772856414563,0.06168711005761729,0.049190585,0.038511449230241857,0.04865046023681985,0.005005358,0.0029582197250365844,0.0028696654682505846,0.016396862,0.009895238319268751,0.01350994768393643,0.10407692,0.0931648513734018,0.046561584758813446,0.20660046,0.1251702435865809,0.07596434653795825,0.0,0.03234493162072405,0.06815390465465931,0.0036245692,0.006761777358509191,0.010550044198334607,0.00086299295,0.002326500254992009,0.0025980476153604493,0.10614812,0.15890894934551625,0.12711775674230275,0.27063453,0.25322961604103966,0.157911427598183,0.00017259902,0.0004894683603773216,0.0011909771967620816,0.01777765,0.017698505441392287,0.013745204942296807,0.22938348,0.1671214961308305,0.07444317767565733,0.0017259851,0.0016697746753530085,0.00112521865386489,0.0,0.0010293257206228645,0.012326171160708554,0.0,0.0,0.13460662269217494,0.0,0.0,0.12603770988672736,15.866749,18.46585366603722,6.788982779091384,48.024757,43.11252097034048,9.85526688695461,42.643856,33.27732165801717,9.387449363281576,13.200051,19.033795967058722,4.918943398246711
