Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,16,0.0,0.0,0.1821062663112798,0.0,0.0,0.004872725021417557,0.0,-0.0,0.01901107347328934,0.0,0.0,0.05441117636810322,0.0,0.0,0.04604623670298835,0.0,0.0,0.02733320721702115,0.34184113,0.5854165917281762,0.09098465492280639,0.0,0.0,0.024624521561526613,0.07299953,0.10526370637822424,0.03267301743200335,0.0,0.0,0.003100821779185775,0.008330701,0.02399510553842399,0.013292696278561111,0.0,0.0,0.056510497215765954,0.0,0.0,0.018177761798439107,0.032475613,0.01946328497482952,0.0751719669788784,0.002117975,0.0039019046756234577,0.0014676276777826347,0.000423595,0.0016503800877400998,0.000950138286384572,0.0,0.0,0.03989032456831243,0.120865755,0.05524814307273296,0.08415462810767593,0.0,0.0,0.00044000342737024467,0.0,0.0,0.010221944032785757,0.49715927,0.36311598905420794,0.07227638661940183,0.00084719,0.0012783272627645004,0.0009819050989186284,0.016379004,0.036057400471545265,0.009711730062475499,0.603764,0.440559108673817,0.14968653275843558,0.0,0.0,0.05079576890702153,37.062206,29.417088937598237,5.691997300642129,31.813194,35.320255597036976,8.615957341884837,14.476905,25.66238230255351,9.108819597716717,6.7649255,12.50727668397758,4.253072517104783
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,32,0.0,0.0,0.08422384756464707,0.0,0.0,0.00534478697964369,0.0,0.0,0.008901156977904612,0.0,0.0,0.03833880894863695,0.0,0.0,0.06337189417950206,0.0,0.0,0.022571818939479016,0.2233614,0.36942649923315685,0.0794221422143071,0.0,0.0,0.023549355047105314,0.06769451,0.118437416056274,0.030693964214824065,0.0,0.0,0.0015637813034379139,0.009300372,0.005617235120846109,0.005984412895330415,0.0,0.0,0.030949625055749275,0.0,0.0,0.014028645455852473,0.0882773,0.1397574184877577,0.04153155605249159,0.011129953,0.007637134143299584,0.008180862510697717,0.001372186,0.0023888931732385377,0.001920249803299967,0.0,0.0,0.06964246659937601,0.58012974,0.3033983426940168,0.12980537838314987,0.0,0.0,0.0008922278574937034,0.0,0.0,0.008216296034686987,0.24684101,0.29245589875536737,0.05580521614330847,0.001372186,0.0012232772974699047,0.0011339390262365967,0.012197209,0.03264427246958235,0.008172469695253426,0.20704763,0.49178672579998306,0.12837627711519417,0.0,0.0,0.04431086727061606,44.18221,30.4265341117798,7.785275197386454,29.599396,32.77786811189071,9.218331536118285,6.4871187,14.046207504159838,10.355412898376358,8.742924,11.808168068492478,4.929167987045844
BC-BU-BL-CA-EL-FP-AC-ER-RI-CC-DL,48,0.0,0.0,0.07185719753977127,0.0,0.0,0.0038976822581607284,0.0,0.0,0.005730655859472827,0.0,0.0,0.049189323359719594,0.0,0.0,0.06500031611695434,0.0,0.0,0.0276863307655153,0.18425229,0.24091201493548908,0.07781614537813297,0.0,0.0,0.026980602511420648,0.026445623,0.11528950774784352,0.04551466905211221,0.0,0.0,0.0008825011515554981,0.008020394,0.009722337196214292,0.006339765904590122,0.0,0.0,0.025832815388107,0.0,0.0,0.009023891997094413,0.08215485,0.1069945485795345,0.04747928708043525,0.021459972,0.013369762278295172,0.012321647171130767,0.001083837,0.0026356964884809986,0.001928218042235058,0.0,0.0,0.06467216957882727,0.55286527,0.37699637758501936,0.11661338664538778,0.0,0.0,0.000493141225152427,0.0,0.0,0.018449629024617664,0.27865452,0.19190463685381864,0.04630845844790121,0.000433535,0.0002697232179586437,0.0007971565990668589,0.01755816,0.018709285100071416,0.007862705920184954,0.29707974,0.3430302541540726,0.10709271098582462,0.0,0.0,0.04591470291419597,49.125763,35.37798789131239,9.042839127900379,25.674353,27.18745486366788,9.260681606934952,3.1814978,4.560866371244288,11.267438308152123,7.9451046,12.765747705176864,5.438390279948749
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16,0.0,0.0,0.1821062663112798,0.0,0.0,0.004872725021417557,0.0,0.0,0.01901107347328934,0.0,0.0,0.05441117636810322,0.0,0.0,0.04604623670298835,0.0,0.0,0.02733320721702115,0.55629665,0.6486058686778904,0.1063817727323979,0.0,0.0,0.024624521561526613,0.087174505,0.07453427068426777,0.03209929940626921,0.007375374,0.006302947188892988,0.004595478642735573,0.0,0.0,0.010393590915270146,0.34204808,0.38474106817043996,0.07963123939520811,0.11449966,0.12200992200393834,0.04114372772806796,0.019103428,0.0,0.07517046490118418,0.0,0.0,0.0012648806325335493,0.000725447,0.0007541946484035389,0.0009198296682653151,0.0,0.0,0.03989032456831243,0.0,0.0,0.06692809393104993,0.0,0.0,0.00044000342737024467,0.0342169,0.030427860846373278,0.012377291708346227,0.0,0.0,0.04496181250384712,0.002780879,0.003287199571075372,0.0010771855649002737,0.02115886,0.050816682037369,0.008409882003142521,0.0,0.0,0.11702203585264392,0.17386538,0.15076371422853185,0.06438311926951013,1.200972,0.0,6.348482923599477,56.57879,51.67882514280336,8.703366848587848,50.41197,53.011731975848306,9.28344586093857,8.682551,4.2357645141271405,4.24428301505759
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32,0.0,-0.0,0.08422384756464707,0.0,0.0,0.00534478697964369,0.0,0.0,0.008901156977904612,0.0,0.0,0.03833880894863695,0.0,0.0,0.06337189417950206,0.0,0.0,0.022571818939479016,0.611493,0.4875994263129755,0.08608848286927717,0.0,0.0,0.023549355047105314,0.06853512,0.08635660901589404,0.030740715235990645,0.008151022,0.013832946248450773,0.0029081591551301245,0.0,0.0,0.004745619686315816,0.14023085,0.13628231307497707,0.041864389792328094,0.28595114,0.15160176244444656,0.030767510500051554,0.019129949,0.0,0.03529205849814421,0.0,0.0,0.007029980279216197,0.00066539,0.0005373103391284606,0.0018486510215125207,0.0,0.0,0.06964246659937601,0.0,0.0,0.09787561792456323,0.0,0.0,0.0008922278574937034,0.049238823,0.023260550097708332,0.009774956572021432,0.0,0.0,0.03467214503265992,0.002994253,0.0018961078374452045,0.001213877826350962,0.023954023,0.027536220456909177,0.007360484795881916,0.0,0.0,0.09884362196356022,0.1779917,0.17499729657054708,0.05761760171775654,1.5989856,3.733866423748111,7.826738727773375,61.222717,55.246423870981744,9.304441411874222,53.180286,60.49734937605763,10.715451190316685,8.813686,4.586649374285287,4.90001930375081
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48,0.0,-0.0,0.07185719753977127,0.0,0.0,0.0038976822581607284,0.0,0.0,0.005730655859472827,0.0,0.0,0.049189323359719594,0.0,0.0,0.06500031611695434,0.0,0.0,0.0276863307655153,0.8998077,0.5457734076743748,0.08044351300810781,0.0,0.0,0.026980602511420648,0.054458603,0.05563814858565097,0.04683130339216435,0.003787289,0.008297414676275983,0.0015485079005228553,0.0,0.0,0.004843586114021914,0.04466389,0.10457177274082774,0.036231056685956275,0.097685926,0.0912256837394434,0.020456757196614772,0.003526097,-0.0,0.03999502954670886,0.0,-0.0,0.010013865835862834,0.000652981,0.00013907269118172694,0.0018564615265946605,0.0,0.0,0.06467216957882727,0.0,0.0,0.0867039531150362,0.0,0.0,0.000493141225152427,0.08149201,0.04345105597911747,0.022471581445510536,0.0,0.0,0.02674854250586045,0.000783577,0.002019921384278228,0.0008284359457964505,0.03643633,0.030249642083343686,0.006613747631664668,0.0,0.0,0.08444445726364691,0.31277782,0.22803525478238384,0.06081714212839984,1.5535737,2.2502586912009406,8.648340728124197,60.351814,53.08755136193554,9.031689340687649,55.173428,65.621156376008,12.025039244171467,11.232149,7.773608554556915,5.598631012860437
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.1821062663112798,0.0,0.0,0.004872725021417557,0.0,0.0,0.01901107347328934,0.0,0.0,0.05441117636810322,0.0,0.0,0.04604623670298835,0.0,0.0,0.02733320721702115,0.7439644,0.6631511291625145,0.0908592634576948,0.0,0.0,0.024624521561526613,0.15587983,0.13009296242421442,0.03257510131581398,0.011977959,0.0026314826285564197,0.0047224150238083795,0.010480715,0.01271372271876936,0.01329151551452512,0.0,0.0,0.056510497215765954,0.20911522,0.18978723697159694,0.034824881356723125,0.03027762,0.03171248418559003,0.07508782082487286,0.001330884,0.0015771406215277575,0.0014433572471207468,0.000332721,0.0,0.0009492512973183764,0.0,0.0,0.03989032456831243,0.0,-0.0,0.06692809393104993,0.001497245,0.0013223101871843168,0.0005218331585380986,0.0,0.0,0.010221944032785757,0.0,0.0,0.04496181250384712,0.0,0.0,0.0007936727353434481,0.0,0.0,0.005018011365611197,0.30676883,0.6643610591971054,0.1517972842580324,0.15488167,0.15443312012413557,0.0674880440981509,0.30539048,0.9163301396827706,5.57837061713883,61.390434,49.0979225543947,8.666413731747866,54.179058,50.37643409957013,9.138719949777396,11.985897,10.59875131930994,4.223238023658951
