Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,0.0,0.17494678278262654,0.0,0.0,0.005197524460880398,0.0,0.0,0.024049900860420248,0.0,0.0,0.051641515758732215,0.0,0.0,0.042311109465185126,0.0,0.0,0.038194021602735884,0.7439644,0.6434832773187793,0.08596384908633681,0.0,0.0,0.0473492751145308,0.15587983,0.13298000454262215,0.044811309917312414,0.011977959,0.007948176725813494,0.003937303857098645,0.010480714,0.0372813895950217,0.0128676803898361,0.0,0.0,0.04683193968673227,0.2091152,0.18329722044959595,0.053133344615233113,0.03027762,0.0,0.05465924827022661,0.001330884,0.0,0.005460623310145907,0.000332721,0.0007485115405352349,0.0008137285679936657,0.0,0.0,0.037132882938466505,0.0,-0.0,0.09798670135822807,0.001497245,0.0012930119999915446,0.0006959217482832569,0.0,0.0,0.013808324322696075,0.0,0.0,0.0509890803990789,0.0,0.0,0.001189097764118574,0.0,0.0,0.010195661084083651,0.30676883,0.4251384611075366,0.12725719037815253,0.15488167,0.1505417387488066,0.0750507889011569,0.30539048,3.6175607337863767,5.755506814717137,61.390434,50.600312401455085,8.100778524257976,54.179058,51.23531293399196,7.109879848821947,11.985897,10.75306695881227,3.5559625994842463
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.08091259825086361,0.0,0.0,0.004979807632318867,0.0,0.0,0.013282285866148547,0.0,0.0,0.03638727075293846,0.0,0.0,0.05552906908181754,0.0,0.0,0.03864418808300485,0.7758646,0.6289538410576903,0.07146803778845134,0.0,0.0,0.033424630857508575,0.12526764,0.09887323729880437,0.027582923209174548,0.008155989,0.0078747197280018,0.0019834505345323605,0.032623958,0.026080846535753377,0.008690302968830887,0.0,0.0,0.025648880214302006,0.27960405,0.2208399965793717,0.03657049698215076,0.035342623,0.0,0.031925307956020665,0.004391687,-0.0,0.006476577135304251,0.000209128,0.0,0.0015784949263877163,0.0,0.0,0.08528700469025718,0.0,0.0,0.12167255554702372,0.00104564,0.001142486534656477,0.0008670756226324683,0.0,0.0,0.008137932591478214,0.0,0.0,0.04375528556363362,0.0,0.0,0.0008251025313188443,0.0,0.0,0.0067164650531736925,0.3392055,0.4163914617222986,0.1059893700878689,0.22711293,0.20767697956336484,0.06905727754073077,0.7209999,7.1183580499005075,6.238298321545926,52.58408,58.17030531574983,7.888424498059408,55.5685,53.930996290643634,7.8628432643263295,11.828752,11.060163938882397,4.115469979799514
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,-0.0,0.06903214141939706,0.0,0.0,0.0036315213181492556,0.0,0.0,0.007249548821067264,0.0,0.0,0.04668546771084792,0.0,0.0,0.05695595958950861,0.0,0.0,0.052191270573945125,0.9497578,0.5801821840938857,0.09377331477418593,0.0,0.0,0.03829475063981658,0.10421494,0.051303677065775766,0.03988270362679769,0.007600765,0.002791432355904941,0.0015466900109428194,0.014357001,0.01821103334833296,0.0060552086546925565,0.0,-0.0,0.02140842696136802,0.16366981,0.027452065245112234,0.03059155869169561,0.012836848,-0.0,0.04653671858225095,0.002533588,-0.0,0.009225569906688935,0.000168906,-0.0,0.0012917476325096655,0.0,0.0,0.06728342051016023,0.0,0.0,0.0994703240394541,0.001182341,0.0012024216772821283,0.0005414803899916887,0.0,0.0,0.015242302637511473,0.0,0.0,0.03614614425093965,0.0,0.0,0.000752637511181431,0.0,0.0,0.006850154684506227,0.2928828,0.15106310380178734,0.09481127230043729,0.26011506,0.16178947627242302,0.0795454424656925,1.7690697,7.961711569533918,6.5990936806623495,55.356106,55.749172185702264,7.736737209312736,59.45763,61.10966875089434,8.157060749617358,13.981101,10.346718886088865,4.5510025532729514
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.0,0.17494678278262654,0.0,0.0,0.005197524460880398,0.08865342,0.06213900481794887,0.028047445713495822,0.4304357,0.5195509976589925,0.06256033925978288,0.0,0.0,0.042311109465185126,0.0,0.0,0.038194021602735884,0.0,0.0,0.0740319923816779,0.0,0.0,0.0473492751145308,0.0,0.0,0.04237552525701771,0.0,0.0,0.0035369173890534567,0.018897178,0.013417910605082461,0.013233531279751687,0.0,0.0,0.04683193968673227,0.0,-0.0,0.03759405961537432,0.1997035,0.016752700836680567,0.05562249731602975,0.0,0.0,0.005259727403832792,0.006532357,0.0021546871658335576,0.0008184998784064312,0.3095871,0.09832098715083504,0.040825443206677914,0.59561104,0.27044117832693004,0.10634396823781866,0.002332985,0.0010292496127421724,0.0007091515764489492,0.0,0.0,0.013808324322696075,0.6000437,0.2475687636318753,0.06597122748317297,0.008632044,0.0034374002918138857,0.0013051456322304977,0.0,0.0,0.010195661084083651,0.0,0.0,0.11213852103158217,0.4145714,0.3538667378570395,0.07778404716722687,31.859404,28.353574744534853,5.800595514359884,32.356617,45.67530017950048,8.188361885500626,7.681183,13.555397879210886,7.164435125899047,18.072174,16.251067427969247,3.5951507744604214
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,32,0.0,0.0,0.08091259825086361,0.0,0.0,0.004979807632318867,0.011252305,0.025412871891610234,0.015048164892988991,0.25237313,0.34601167362465546,0.043389009153500746,0.0,0.0,0.05552906908181754,0.0,0.0,0.03864418808300485,0.0,0.0,0.060924047267745696,0.0,0.0,0.033424630857508575,0.0,0.0,0.026035762260385176,0.0,0.0,0.0017837095062775837,0.006697801,0.002609464899394204,0.008596137207468879,0.0,0.0,0.025648880214302006,0.0,0.0,0.025950314047353373,0.1315448,0.051533118731397654,0.03572106105457262,0.0,0.0,0.006476577135304251,0.005358241,0.001379159585108286,0.0015955127867950392,0.72148705,0.19241690190642302,0.0937962114617692,0.6620106,0.5481159541932215,0.13527441890077618,0.001607472,0.0016847540665525934,0.0008712731987602362,0.0,0.0,0.008137932591478214,0.19128919,0.22517897249512586,0.056480764756119406,0.00133956,0.0023453503575493473,0.0009055026851884085,0.0,0.0,0.0067164650531736925,0.0,0.0,0.09318332650146033,0.2494261,0.42875482360405925,0.07126105585922327,34.51998,31.94611171748693,6.300368888219737,39.413425,42.56686523530334,7.904779151517118,1.028173,11.265362685962145,8.099849446506369,24.089994,23.293822808919685,4.1264730141821815
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,48,0.0,0.0,0.06903214141939706,0.0,0.0,0.0036315213181492556,0.01200963,0.019515165232933618,0.008551469051875982,0.26120946,0.4042291597630481,0.05925021670984876,0.0,0.0,0.05695595958950861,0.0,0.0,0.052191270573945125,0.0,0.0,0.07515338390168358,0.0,0.0,0.03829475063981658,0.0,0.0,0.037086675512550515,0.0,0.0,0.0013352724519862108,0.00331845,0.000253752517859418,0.005735408074776238,0.0,0.0,0.02140842696136802,0.0,0.0,0.019884132170635338,0.1731915,0.0466989482771214,0.052554177741793495,0.0,0.0,0.009225569906688935,0.002844386,0.0004953969726480198,0.001543860601265018,0.4517833,0.1615951031211571,0.07493311785413015,0.4930269,0.548297320043428,0.11092739856694944,0.00079010706,0.0010987649173044983,0.0005384898000044408,0.0,0.0,0.015242302637511473,0.13605647,0.20919933501646426,0.04678048426349424,0.000790107,0.001841755036526227,0.0008314237480941816,0.0,0.0,0.006850154684506227,0.0,0.0,0.08074491993850863,0.39031297,0.455988725286943,0.08167414420291053,34.310764,36.61751761936239,6.7481462434737125,41.689575,36.60268764847115,7.640416603192904,8.141946,9.410626280772476,8.394188836835156,28.104301,27.396217507999154,4.504611569989038
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,16,0.0,0.0,0.17494678278262654,0.0,0.0,0.005197524460880398,0.03356787,0.0,0.02780460272151908,0.25008062,0.2833526212938633,0.06077755717253375,0.0,0.0,0.042311109465185126,0.0,0.0,0.038194021602735884,0.0,0.0,0.0740319923816779,0.1599638,0.27605179067839813,0.052583322009776445,0.15802719,0.1490441481501925,0.04485943838485573,0.028145365,0.013394009958558994,0.0038175077662171986,0.056548946,0.04511044892737015,0.012664219560204915,0.0,0.0,0.04683193968673227,0.0,0.0,0.03759405961537432,0.1869472,0.05515834934788799,0.053977984508385646,0.005422502,0.0006816810478991187,0.005464825028484999,0.0,0.0,0.0006966458584320989,0.094377354,0.1321149325380322,0.040088346007993714,0.0,0.0,0.09798670135822807,0.001291072,0.0011799397395322042,0.0006926986085231679,0.0,0.0,0.013808324322696075,0.54057175,0.23686135577818135,0.061923807881794524,0.0,0.0,0.001189097764118574,0.0,0.0,0.010195661084083651,0.0,0.0,0.11213852103158217,0.0,0.0,0.06841553914734089,6.366884,3.4237028663992533,5.712703416312252,42.629723,40.80107351412698,8.065726674250755,36.61383,38.08038910541654,7.038758397161757,18.475393,22.63162105194442,3.520918402016264
