Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,16,0.0,-0.0,0.18030854774463023,0.0,0.0,0.005694175808656499,0.0,0.0,0.023222068503225834,0.0,0.0,0.05172231679094619,0.0,0.0,0.05701148778328147,0.0,0.0,0.04699210397524567,0.7439644,0.5569145232032824,0.08581762209874277,0.0,0.0,0.04560307325521151,0.15587983,0.09604429618465371,0.04629566246441286,0.011977959,0.002528769759997468,0.004097133165938238,0.010480714,0.021427917240319894,0.012416558605331196,0.0,0.0,0.05216675497957457,0.2091152,0.13888719715507847,0.054825348914191,0.03027762,0.0,0.05534227041666995,0.001330884,0.0018263096500014259,0.0051247219176260295,0.000332721,3.008315214136914e-05,0.0008464869508839623,0.0,0.0,0.03634161638294664,0.0,-0.0,0.10148074405259777,0.001497245,0.001255462745544944,0.0007049255326698617,0.0,0.0,0.014415430516941052,0.0,0.0,0.04585836649967501,0.0,0.0,0.0012370316304030071,0.0,0.0,0.007993276621636736,0.30676883,0.2598941615895569,0.126898101386395,0.15488167,0.07960927027297338,0.07735982543766529,0.30539048,1.1138338671244128,5.605218880300981,61.390434,55.80219923891491,8.4645822708776,54.179058,58.569686050666405,6.825462435410259,11.985897,8.824660055382083,3.740399330735727
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,32,0.0,0.0,0.08339240569508055,0.0,0.0,0.0054556549690407685,0.0,0.0,0.012825090384083193,0.0,0.0,0.03644420419095029,0.0,0.0,0.05609587422039919,0.0,0.0,0.04642302178535296,0.7758646,0.6724501878131832,0.07176730802448672,0.0,0.0,0.03219195828946475,0.12526764,0.10130016520494944,0.028283489160649267,0.008155989,0.007472388957509957,0.0020148879162665972,0.032623958,0.020966184494885742,0.007996670334151246,0.0,0.0,0.028570647694505347,0.27960405,0.22065643378275013,0.03706468108391192,0.035342623,0.0,0.0322552195566681,0.004391687,0.0014523740295318,0.008031369366023222,0.000209128,0.000518355913543822,0.0016787549728544682,0.0,0.0,0.08346961942168818,0.0,0.0,0.12601119638217284,0.00104564,0.0009432955017556754,0.0008653306594768526,0.0,0.0,0.008495730479851527,0.0,0.0,0.039352463428842244,0.0,0.0,0.0008583633409853242,0.0,0.0,0.005265628451830651,0.3392055,0.33087872444085065,0.10284372502592731,0.22711293,0.23859794145933044,0.07003371697737304,0.7209999,8.281689393351371,6.021821926859275,52.58408,57.49411332030377,8.199471629717436,55.5685,55.10558319513166,7.5323967797980345,11.828752,8.93824964642738,4.348878694605787
BC-BU-DP-BL-BP-CA-EL-FP-BH-DL-DF,48,0.0,-0.0,0.07114783689677262,0.0,0.0,0.003978532663783396,0.0,0.0,0.00700000886978136,0.0,0.0,0.046758514249567895,0.0,0.0,0.05753732951164103,0.0,0.0,0.05040501522937113,0.9497578,0.5179038762838815,0.08968076324640606,0.0,0.0,0.036882472107406805,0.10421494,0.018527867379897645,0.04104950654356232,0.007600765,0.002762492767645633,0.0015585637442284,0.014357001,0.014529294291009798,0.0055903497829197235,0.0,0.0,0.02384714729439663,0.16366981,0.05338941711985257,0.0309472307921439,0.012836848,-0.0,0.04701762242623264,0.002533588,0.0,0.013963600021346334,0.000168906,0.0,0.0016315010453246404,0.0,-0.0,0.06584967456377377,0.0,0.0,0.10301727024949159,0.001182341,0.0008452492235163506,0.0005409283178390081,0.0,0.0,0.015912456099259176,0.0,0.0,0.032508982661308305,0.0,0.0,0.00078297717450454,0.0,0.0,0.005370439527431603,0.2928828,0.10026526310252049,0.09278812563319327,0.26011506,0.16557622157866447,0.07935888717372519,1.7690697,7.864431308730786,6.373421249446949,55.356106,54.24239904924411,8.012472762327889,59.45763,58.601988084888944,7.819035046658655,13.981101,9.532282906334103,4.7655576566602065
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,16,0.0,0.0,0.18030854774463023,0.0,0.0,0.005694175808656499,0.08865342,0.098160285863921,0.026734173806941097,0.4304357,0.5311285846434224,0.06087895187150494,0.0,0.0,0.05701148778328147,0.0,0.0,0.04699210397524567,0.0,0.0,0.07581150785557877,0.0,0.0,0.04560307325521151,0.0,0.0,0.0435933988084245,0.0,0.0,0.0037183078136650838,0.018897178,0.0037568846471535966,0.012308625553106523,0.0,0.0,0.05216675497957457,0.0,-0.0,0.0405394571638098,0.1997035,0.05515775924593669,0.055009137002969055,0.0,0.0,0.004851443283454826,0.006532357,0.002172627655687265,0.0008575768103327164,0.3095871,0.1136498592734192,0.03898563659834542,0.59561104,0.27879576414859386,0.10759849868664073,0.002332985,0.0012027104175220404,0.000702038105504163,0.0,0.0,0.014415430516941052,0.6000437,0.29442139553966484,0.06241358531566554,0.008632044,0.002807232442978258,0.0013242900398454799,0.0,0.0,0.007993276621636736,0.0,0.0,0.11365389970871576,0.4145714,0.34690731213449055,0.07883082181203971,31.859404,30.1303021380445,5.594025852113646,32.356617,43.70901731202321,8.457817702326338,7.681183,10.50494642996,6.801779611716796,18.072174,15.971431318807845,3.756064267590091
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,32,0.0,0.0,0.08339240569508055,0.0,0.0,0.0054556549690407685,0.011252305,0.03340034645667789,0.01461932153272949,0.25237313,0.37275562146788666,0.04257206838505834,0.0,0.0,0.05609587422039919,0.0,0.0,0.04642302178535296,0.0,0.0,0.06238848556472787,0.0,0.0,0.03219195828946475,0.0,0.0,0.026784030654825597,0.0,0.0,0.0018751868548096268,0.006697801,0.0030334903378268774,0.00806349399101891,0.0,0.0,0.028570647694505347,0.0,0.0,0.027983454180613876,0.1315448,0.08001357637321949,0.03539160241641337,0.0,0.0,0.007678898842028992,0.005358241,0.003169380067818972,0.0016970962611925766,0.72148705,0.2696769035400379,0.09080063283538475,0.6620106,0.4955049133596958,0.13361695332287482,0.001607472,0.0017313867800481803,0.0008688878814425566,0.0,0.0,0.008495730479851527,0.19128919,0.259481340153247,0.055389718666495336,0.00133956,0.0021481927525723865,0.0009143625995955418,0.0,0.0,0.005265628451830651,0.0,0.0,0.09444255504082122,0.2494261,0.42620216535237176,0.071004303847368,34.51998,31.459337416175913,6.047412322270702,39.413425,41.28517768576694,8.204149527326535,1.028173,7.473046757503198,7.658676342748208,24.089994,24.104649002324095,4.357890884938627
BV-BF-BL-CA-FP-CH-AC-BH-ER-RI-DF,48,0.0,0.0,0.07114783689677262,0.0,0.0,0.003978532663783396,0.01200963,0.02560509094227914,0.008131935557144754,0.26120946,0.44252032713063727,0.05776091736409583,0.0,0.0,0.05753732951164103,0.0,0.0,0.05040501522937113,0.0,0.0,0.07695985439189501,0.0,0.0,0.036882472107406805,0.0,0.0,0.038152547403043746,0.0,0.0,0.0014037517548355222,0.00331845,0.0,0.005544106073140487,0.0,0.0,0.02384714729439663,0.0,0.0,0.02144200260940554,0.1731915,0.05659844395687097,0.05208729967635417,0.0,0.0,0.013097874569092394,0.002844386,0.0024615955601251516,0.0016706112518531657,0.4517833,0.20604342432100964,0.07400575846510993,0.4930269,0.5447159999920359,0.11033040108654735,0.00079010706,0.0014475029119737082,0.0005377934421240543,0.0,0.0,0.015912456099259176,0.13605647,0.24640168261483808,0.05041105825470815,0.000790107,0.0016918172135939047,0.0008444575225884793,0.0,0.0,0.005370439527431603,0.0,0.0,0.08183606265054078,0.39031297,0.46575664573736475,0.08133168067878493,34.310764,36.215241881837755,6.536344065992608,41.689575,35.55232853371626,8.0268001635161,8.141946,3.4364331890956237,8.143557523477284,28.104301,28.80290728636055,4.741239292216392
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BV-BF-BY-BU-DP-BL-CA-EL-CH-BH-ER,16,0.0,0.0,0.18030854774463023,0.0,0.0,0.005694175808656499,0.03356787,0.024982255644371953,0.02554672505980138,0.25008062,0.32112591753786646,0.05840608463454533,0.0,0.0,0.05701148778328147,0.0,0.0,0.04699210397524567,0.0,0.0,0.07581150785557877,0.1599638,0.28085535499515046,0.05001354773267952,0.15802719,0.17021405219642638,0.045554326900632436,0.028145365,0.014750889487234076,0.0039058260486196095,0.056548946,0.041904394085997776,0.011862557218968672,0.0,0.0,0.05216675497957457,0.0,0.0,0.0405394571638098,0.1869472,0.05084481733575075,0.053840657651253565,0.005422502,0.0028685778897896697,0.005030936286905985,0.0,0.0,0.0007718434486527759,0.094377354,0.17111603933379627,0.0383937786666011,0.0,0.0,0.10148074405259777,0.001291072,0.0014907256737890784,0.0006903423942386522,0.0,0.0,0.014415430516941052,0.54057175,0.3202144722616964,0.05924420425058141,0.0,0.0,0.0012370316304030071,0.0,0.0,0.007993276621636736,0.0,0.0,0.11365389970871576,0.0,0.0,0.07084968939840319,6.366884,0.7445845414731593,5.49903934716167,42.629723,46.14528381647324,8.39994825657027,36.61383,41.12677032347392,6.717871128411588,18.475393,21.419688460679936,3.691027655162202
