Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,0.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.0,0.0,0.103080556,0.0,0.0,0.19528973,0.0006,0.0006,0.116461724,0.0,0.0,0.05447205,0.0006,0.0006,0.045413233,0.0006,0.0006,0.00373183,0.0,0.0,0.01125143,0.0006,0.0006,0.072600715,0.0006,0.0006,0.06785827,0.0006,0.0006,0.06699636,0.0,0.0,0.010846717,0.0006,0.0006,0.0020502626,0.0,0.0,0.090239346,0.0,0.0,0.26974407,0.0,0.0,0.0013280509,0.0006,0.0006,0.015371044,0.0,0.0,0.10711272,0.0006,0.0006,0.0016752484,0.0006,0.0006,0.013800354,0.0,0.0,0.14282727,0.0006,0.0006,0.1176371,0.0,0.0,18.065672,0.0,0.0,22.221756,28.0,28.0,16.248373,0.0,0.0,9.361876
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,16.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.0,0.0,0.103080556,0.0,0.0,0.19528973,0.556296655,0.39845347,0.116959415,0.0,0.0,0.05447205,0.087174503,0.07195169,0.045479298,0.007375374,0.0072286986,0.003744499,0.0,0.0,0.01125143,0.342048085,0.12637593,0.07285839,0.114499659,0.11380306,0.06811875,0.019103428,0.037845682,0.0670667,0.0,0.0,0.010846717,0.000725447,0.00084249704,0.0020510424,0.0,0.0,0.090239346,0.0,0.0,0.26974407,0.0,0.0,0.0013280509,0.034216899,0.027445972,0.015409941,0.0,0.0,0.10711272,0.002780879,0.0022354438,0.001680757,0.02115886,0.026557803,0.013851984,0.0,0.0,0.14282727,0.173865375,0.19007929,0.11786846,1.200972,5.400585,18.067768,56.57878976,18.76433,22.233835,50.41196817,35.999424,16.255613,8.68255116,3.9793582,9.363575
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,32.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.0,0.0,0.103080556,0.0,0.0,0.19528973,0.611492976,0.47360826,0.11738822,0.0,0.0,0.05447205,0.068535121,0.07468458,0.04548405,0.008151022,0.007492444,0.003744356,0.0,0.0,0.01125143,0.140230843,0.13013183,0.07287768,0.285951149,0.11795675,0.068142176,0.019129949,0.049580894,0.06708627,0.0,0.0,0.010846717,0.00066539,0.0011328477,0.002052322,0.0,0.0,0.090239346,0.0,0.0,0.26974407,0.0,0.0,0.0013280509,0.049238825,0.037119694,0.015413112,0.0,0.0,0.10711272,0.002994253,0.0023754044,0.0016810374,0.023954023,0.028183296,0.013855644,0.0,0.0,0.14282727,0.177991699,0.23253362,0.117956735,1.59898552,11.070115,18.073284,61.22271804,39.168823,22.261993,53.18028484,41.242992,16.269983,8.81368684,8.688959,9.367909
BC-BU-DP-BA-BP-CA-FP-CG-RI-CC-DF,48.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.0,0.0,0.103080556,0.0,0.0,0.19528973,0.899807605,0.6379427,0.12011601,0.0,0.0,0.05447205,0.054458603,0.07824982,0.045497686,0.003787289,0.007875686,0.0037496798,0.0,0.0,0.01125143,0.04466389,0.1346755,0.072908334,0.097685934,0.1232402,0.06818794,0.003526097,0.07474898,0.06723937,0.0,0.0,0.010846717,0.000652981,0.0017234336,0.0020609908,0.0,0.0,0.090239346,0.0,0.0,0.26974407,0.0,0.0,0.0013280509,0.08149201,0.052832615,0.01551098,0.0,0.0,0.10711272,0.000783577,0.002584005,0.0016828233,0.036436331,0.030748136,0.01387594,0.0,0.0,0.14282727,0.312777825,0.32117516,0.11843022,1.55357368,16.687496,18.084074,60.35181256,59.67087,22.322992,55.17342669,43.525177,16.284698,11.23214938,14.35063,9.379138
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,0.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.0006,0.0006,0.103080556,0.0,0.0,0.19528973,0.0006,0.0006,0.116461724,0.0006,0.0006,0.05447205,0.0006,0.0006,0.045413233,0.0,0.0,0.00373183,0.0,0.0,0.01125143,0.0006,0.0006,0.072600715,0.0,0.0,0.06785827,0.0006,0.0006,0.06699636,0.0006,0.0006,0.010846717,0.0,0.0,0.0020502626,0.0,0.0,0.090239346,0.0006,0.0006,0.26974407,0.0,0.0,0.0013280509,0.0,0.0,0.015371044,0.0,0.0,0.10711272,0.0006,0.0006,0.0016752484,0.0,0.0,0.013800354,0.0006,0.0006,0.14282727,0.0006,0.0006,0.1176371,0.0,0.0,18.065672,0.0,0.0,22.221756,28.0,28.0,16.248373,0.0,0.0,9.361876
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,16.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.103169119,0.15524955,0.1032073,0.0,0.0,0.19528973,0.191725049,0.2650017,0.11665592,0.093086018,0.10906795,0.054551046,0.05392267,0.05467775,0.04544104,0.0,0.0,0.00373183,0.0,0.0,0.01125143,0.167028758,0.093004204,0.07271702,0.0,0.0,0.06785827,0.065174826,0.029699028,0.067034684,0.002191978,0.0011687352,0.010847257,0.0,0.0,0.0020502626,0.0,0.0,0.090239346,0.104922702,0.005248256,0.26974416,0.0,0.0,0.0013280509,0.0,0.0,0.015371044,0.0,0.0,0.10711272,0.001753583,0.0020747115,0.0016794384,0.0,0.0,0.013800354,0.397332628,0.17782874,0.14302056,0.335664967,0.13622296,0.117734864,24.38000792,4.102544,18.066683,45.69887376,16.239658,22.22834,26.04438024,33.201447,16.251907,10.01289368,5.2804937,9.363436
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,32.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.058489712,0.16876803,0.103222445,0.0,0.0,0.19528973,0.190043621,0.2781281,0.11669132,0.113719342,0.11413063,0.054554068,0.0466,0.056455467,0.04544241,0.0,0.0,0.00373183,0.0,0.0,0.01125143,0.082652675,0.09540763,0.07272467,0.0,0.0,0.06785827,0.176619753,0.037570823,0.06704155,0.007670782,0.002587573,0.010849003,0.0,0.0,0.0020502626,0.0,0.0,0.090239346,0.460246914,0.06621707,0.26978225,0.0,0.0,0.0013280509,0.0,0.0,0.015371044,0.0,0.0,0.10711272,0.002109465,0.002193961,0.001679592,0.0,0.0,0.013800354,0.377977778,0.20101932,0.1430606,0.265984362,0.1627512,0.117758036,31.515062960000005,10.10873,18.06961,38.39809316,32.910046,22.239084,17.35838726,32.265095,16.262897,10.88981453,10.766523,9.366116
BO-BC-BY-BU-BA-CA-EL-AC-RI-DL-DF,48.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0,0.0,0.021290263,0.0,0.0,0.08952559,0.036784594,0.18860815,0.103282936,0.0,0.0,0.19528973,0.157203812,0.24344255,0.11689224,0.0530723,0.11927903,0.054570463,0.021960952,0.058609426,0.045446604,0.0,0.0,0.00373183,0.0,0.0,0.01125143,0.113281909,0.09832303,0.07273715,0.0,0.0,0.06785827,0.205883922,0.057238944,0.06710973,0.023608023,0.009144353,0.010881017,0.0,0.0,0.0020502626,0.0,0.0,0.090239346,0.400421352,0.4802888,0.2707455,0.0,0.0,0.0013280509,0.0,0.0,0.015371044,0.0,0.0,0.10711272,0.000366016,0.0023528556,0.0016805757,0.0,0.0,0.013800354,0.547925744,0.24356754,0.14320512,0.149517479,0.22311279,0.117909975,45.05076968,31.425861,18.107752,34.35942768,37.924145,22.261826,1.07531227,16.814095,16.27984,11.16595572,15.734795,9.372731
BV-BF-BC-BY-BU-DP-BL-EL-CH-AC-CG,0.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.0006,0.0006,0.021290263,0.0006,0.0006,0.08952559,0.0,0.0,0.103080556,0.0,0.0,0.19528973,0.0006,0.0006,0.116461724,0.0006,0.0006,0.05447205,0.0006,0.0006,0.045413233,0.0006,0.0006,0.00373183,0.0006,0.0006,0.01125143,0.0,0.0,0.072600715,0.0,0.0,0.06785827,0.0,0.0,0.06699636,0.0006,0.0006,0.010846717,0.0,0.0,0.0020502626,0.0006,0.0006,0.090239346,0.0006,0.0006,0.26974407,0.0,0.0,0.0013280509,0.0006,0.0006,0.015371044,0.0,0.0,0.10711272,0.0,0.0,0.0016752484,0.0,0.0,0.013800354,0.0,0.0,0.14282727,0.0,0.0,0.1176371,0.0,0.0,18.065672,0.0,0.0,22.221756,28.0,28.0,16.248373,0.0,0.0,9.361876
BV-BF-BC-BY-BU-DP-BL-EL-CH-AC-CG,16.0,0.0,0.0,0.21804307,0.0,0.0,0.0078028548,0.054411366,0.03102511,0.021358589,0.243565061,0.22178374,0.089799196,0.0,0.0,0.103080556,0.0,0.0,0.19528973,0.727331572,0.3942993,0.116801515,0.229517036,0.15118584,0.054656856,0.168180587,0.07261639,0.045472644,0.021962406,0.007262579,0.0037444849,0.032053241,0.016435262,0.0112843625,0.0,0.0,0.072600715,0.0,0.0,0.06785827,0.0,0.0,0.06699636,0.001385017,0.0012286921,0.01084737,0.0,0.0,0.0020502626,0.177282124,0.09721713,0.090371594,0.251875161,0.0053942846,0.26974416,0.0,0.0,0.0013280509,0.037593308,0.027493728,0.015407842,0.0,0.0,0.10711272,0.0,0.0,0.0016752484,0.0,0.0,0.013800354,0.0,0.0,0.14282727,0.0,0.0,0.1176371,14.077442,4.549647,18.067295,43.37844228,16.161606,22.230455,27.60369324,33.789303,16.25419,19.50152374,9.659625,9.3668165
