Experiments,Time,PC_OD true,PC_OD pred,PC_OD stdv,PJ_OD true,PJ_OD pred,PJ_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,BF_OD true,BF_OD pred,BF_OD stdv,BO_OD true,BO_OD pred,BO_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BY_OD true,BY_OD pred,BY_OD stdv,BU_OD true,BU_OD pred,BU_OD stdv,DP_OD true,DP_OD pred,DP_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BP_OD true,BP_OD pred,BP_OD stdv,CA_OD true,CA_OD pred,CA_OD stdv,EL_OD true,EL_OD pred,EL_OD stdv,FP_OD true,FP_OD pred,FP_OD stdv,CH_OD true,CH_OD pred,CH_OD stdv,AC_OD true,AC_OD pred,AC_OD stdv,BH_OD true,BH_OD pred,BH_OD stdv,CG_OD true,CG_OD pred,CG_OD stdv,ER_OD true,ER_OD pred,ER_OD stdv,RI_OD true,RI_OD pred,RI_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DL_OD true,DL_OD pred,DL_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv,Lactate true,Lactate pred,Lactate stdv,Succinate true,Succinate pred,Succinate stdv
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,16,0.0,0.0,0.16298107815146068,0.0,0.0,0.005015811680419147,0.0,0.0,0.02307652569646379,0.28512606,0.2698721373103474,0.058744945391904224,0.16628553,0.07991660163749259,0.06216851808140689,0.38868386,0.4113606969953665,0.061848138535504305,0.41696838,0.28073423412854126,0.08768026281394281,0.0,0.0,0.04169118638920022,0.059078127,0.03659856929509342,0.04006294069096139,0.0,0.0,0.003288636791075328,0.0,0.0,0.009886657449855563,0.0,0.0,0.04799875277601062,0.0,0.0,0.03646401856946824,0.13959773,0.10353118192462318,0.05579847287065931,0.005930622,0.0077874355804047335,0.005041335859853002,0.0,0.0,0.0009444598123400233,0.0,0.0,0.045946846615910086,0.40510717,0.22429370412229588,0.09807739684069006,0.0,0.0,0.0006643621494385743,0.0,0.0,0.012858497648018719,0.26300028,0.3455839626802941,0.0688597091070351,0.003649614,0.003081092321720269,0.001366947421847231,0.0,0.0,0.007336128396437047,0.0,0.0,0.07605195399340303,0.47330928,0.38636916870519045,0.08235601715220575,40.95496,33.94395037682625,5.9550891452354335,17.473337,23.569321755085184,8.16320595762545,9.508773,13.127371366024931,7.373249663018839,19.215857,23.81808343753164,3.635417592370686
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,32,0.0,0.0,0.07537847961083699,0.0,0.0,0.004805706539030785,0.0,0.0,0.012744709962708711,0.13420874,0.17182965411717444,0.050715170315157154,0.04518586,0.020797951581688068,0.06129571092936992,0.24593696,0.2911168195428271,0.06087039031078145,0.17354967,0.15879609068644385,0.07740812863800262,0.0,0.0,0.029430493111032963,0.026976632,0.04752844637906595,0.025257703358380068,0.0,0.0,0.0016883058881478341,0.0,0.0,0.0064314203316347685,0.0,0.0,0.028350970808809217,0.0,0.0,0.025170272723599396,0.10386003,0.18922880902626638,0.03708592919267106,0.035968844,0.0207894151704322,0.007998396455581203,0.0,0.0,0.0010976087995752185,0.0,0.0,0.10707829326657592,0.33923116,0.4876582132930736,0.12117192701532176,0.0,0.0,0.0008263316273847549,0.0,0.0,0.007578152471061472,0.17467369,0.2211054711885012,0.046921259851502084,0.002922468,0.0018499273750810508,0.0009204605079038419,0.0,0.0,0.004669979178800077,0.0,0.0,0.06319660715023545,0.5835945,0.40080553190936286,0.06934965784481717,43.7922,36.53909426118844,6.452730819552244,14.960735,19.888172598289202,7.896393745368528,1.3981973,7.872231381143138,8.128303756275727,20.82461,28.863562619033928,4.231217539256306
BF-BO-BT-BC-BU-CA-EL-AC-ER-RI-DF,48,0.0,0.0,0.06431060152513268,0.0,0.0,0.003504558214657977,0.0,0.0,0.00695613676863216,0.10223826,0.2578085202382141,0.0687549653816113,0.020767147,0.04162906289649548,0.06309434699051764,0.21752255,0.37467569323155203,0.068770312400801,0.1235379,0.1467538366354546,0.09314969359430236,0.0,0.0,0.03371864897172583,0.021432761,0.039566077866615146,0.015717353116493138,0.0,0.0,0.0012415404796566054,0.0,0.0,0.0042822913064168855,0.0,0.0,0.019346170330000745,0.0,0.0,0.01928643440282496,0.09970893,0.19047453158532068,0.05570656793750706,0.016374096,0.042074557820601655,0.013786779858716791,0.0,0.0,0.000943717205040967,0.0,0.0,0.06705066174315855,0.3039192,0.46947412506112585,0.10044044513121975,0.0,0.0,0.0005000354745236107,0.0,0.0,0.008303454142604583,0.12034294,0.18629245619661816,0.04630395100449025,0.001064982,0.0019568751276322627,0.0008571793370920067,0.0,0.0,0.004145868080224213,0.0,0.0,0.05476092318566428,0.57429147,0.46827418204591,0.0801753138465191,45.668583,39.64829300602173,6.6606339231501295,14.648584,17.179059433382463,7.6939070963342715,0.92954636,4.82571289734733,8.232898657479836,22.791187,31.058271082030842,4.610833024979428
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0006,0.0006000000284984708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,16,0.0,0.0,0.16298107815146068,0.0,0.0,0.005015811680419147,0.0,0.0,0.02307652569646379,0.65389997,0.5574303777891387,0.059498516716678385,0.0,0.0,0.05577802646373442,0.0,0.0,0.05464300328080807,0.0,0.0,0.07735178483013083,0.0,0.0,0.04169118638920022,0.11885123,0.18049250628319236,0.0415654161672232,0.011346874,0.01890274542460657,0.0038482069876456526,0.08044643,0.014978620108109353,0.011572690495200488,0.49548015,0.42387321588046234,0.05985078463647131,0.0,0.0,0.03646401856946824,0.1189967,0.2150951892479327,0.059733862783900804,0.002327564,0.005544000150255302,0.005124612329847289,0.006837219,0.0029388533352704693,0.001029544838486371,0.0,0.0,0.045946846615910086,0.10474038,0.20265719826355166,0.09969267284330119,0.0,0.0,0.0006643621494385743,0.04771506,0.06872394430117001,0.014615377202135571,0.0,0.0,0.05594941728445901,0.0048006,0.004112212935097614,0.001403733595900375,0.0,0.0,0.007336128396437047,0.0,0.0,0.07605195399340303,0.0,0.0,0.07516299072354027,13.987453,29.047483736096183,5.979633326916428,34.653004,29.931660974185434,8.23624992171358,36.67985,21.085290556524683,7.4207012189739885,7.517904,8.299838122907204,3.7282235332594382
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,32,0.0,0.0,0.07537847961083699,0.0,0.0,0.004805706539030785,0.0,0.0,0.012744709962708711,0.35587272,0.4562262412790332,0.055927207722410444,0.0,0.0,0.0548822224858565,0.0,0.0,0.05398126742863729,0.015107804,0.0,0.06770733817099872,0.0,0.0,0.029430493111032963,0.11280494,0.09462300891691866,0.02607255352835236,0.008057496,0.009713029260449701,0.0020662392897885518,0.011079057,0.0016397671696190066,0.007798772107299012,0.19573,0.20498612614172984,0.03625535368524879,0.0,0.0,0.025170272723599396,0.16400361,0.18286334874945354,0.039634158889836346,0.002014374,0.0186437038339613,0.008133200380220917,0.013429159,0.003540568845432246,0.0012162404096227666,0.0,0.0,0.10707829326657592,0.28822333,0.32782725270568136,0.1297920034354938,0.0,0.0,0.0008263316273847549,0.018465094,0.04501563966732558,0.008621080208093324,0.0,0.0,0.037507852798619234,0.002517967,0.0022885494967894715,0.0009472597436693819,0.0,0.0,0.004669979178800077,0.46347386,0.0,0.06319660715023545,0.0,0.0,0.06230341626705904,16.318554,30.585553424700265,6.546527186353387,59.05753,29.595209766335756,8.035413647594623,33.705803,21.169836869555866,8.312819095332884,8.219504,11.458853037906465,4.307940863328952
BF-BU-DP-BL-BA-CA-EL-FP-AC-CG-RI,48,0.0,0.0,0.06431060152513268,0.0,0.0,0.003504558214657977,0.0,0.0,0.00695613676863216,0.5582886,0.5970720572187815,0.08072808366290474,0.0,0.0,0.056292491442295756,0.0,0.0,0.058611578958001065,0.0,0.0,0.08288246233473551,0.0,0.0,0.03371864897172583,0.33936402,0.06522048203936048,0.017339911706786726,0.008194211,0.006528601137631984,0.0016875184552338773,0.008348818,0.002897183195289532,0.005890228960100163,0.22650036,0.1622720122882182,0.02817507579072842,0.0,0.0,0.01928643440282496,0.10034043,0.20855259679000504,0.06155139311567126,0.043753993,0.03721885038574513,0.014302170642765066,0.012677835,0.0026784572895788283,0.0010828552817761239,0.0,0.0,0.06705066174315855,0.63327336,0.35444454205019227,0.10848747670742576,0.0,0.0,0.0005000354745236107,0.13930158,0.05319720191911159,0.010215138286290504,0.0,0.0,0.034480225745756155,0.002164508,0.002027914012725174,0.0009094177309680318,0.0,0.0,0.004145868080224213,0.040198013,0.0,0.05476092318566428,0.0,0.0,0.070162207268047,41.763336,32.27784332567421,7.240457522478721,35.171574,26.009163699421606,8.028719780699078,0.97149163,20.20104836764949,8.9445012801973,13.563039,15.817597335166852,4.728257653581636
PC-BF-BO-BC-BY-DP-BL-BA-BP-CA-EL-AC-BH-CG-RI-CC-DL,0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.000388235,0.00038823500331489763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
PC-BF-BO-BC-BY-DP-BL-BA-BP-CA-EL-AC-BH-CG-RI-CC-DL,16,0.07379805,0.06663420476002102,0.17410545599454963,0.0,0.0,0.005015811680419147,0.0,0.0,0.02307652569646379,0.25189233,0.34632971164175075,0.05210792481433968,0.07555515,0.15361370981800349,0.05848249737360689,0.0,0.0,0.05464300328080807,0.28854036,0.42514906900846583,0.08074055002984526,0.08434063,0.1823809903621445,0.04411494521564663,0.0,0.0,0.03751205101812927,0.004016221,0.0069344238128779545,0.0035070313635712086,0.014182279,0.013207710040041953,0.010524206963636817,0.1509848,0.3154420624233367,0.05209375212632317,0.10580231,0.2602827479897982,0.04286089277276872,0.010793593,0.08996140011372944,0.053582204917834275,0.0017570968,0.0032137773444524953,0.004884179303752789,0.0,0.0,0.0009444598123400233,0.0,-0.0,0.045946846615910086,0.031376723,0.035628727168124374,0.09504819023915978,0.000376521,0.0006917971903218356,0.0006836501828290376,0.020959651,0.04677216465110057,0.01334468205642414,0.0,0.0,0.05594941728445901,0.001757097,0.0018511200499721492,0.0013067132292869932,0.011672141,0.04635633228369063,0.008634643551815646,0.3153988,0.4752592017929942,0.08284678448398708,0.0,0.0,0.07516299072354027,16.246534,15.626682672100287,5.769587780243455,45.675053,46.22412533563329,7.958929263069422,40.571144,36.905800453091615,7.210174348936107,11.561553,12.949646039271101,3.5231695147099344
