Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_10_59,0.0,0.0,0.0,0.0,0.009190206,0.009190206257110312,0.0,0.009697618,0.009697618153566012,0.0,0.0,0.0,0.0,0.010045492,0.01004549193899451,0.0,0.0,0.0,0.0,0.010641785,0.010641785559865724,0.0,0.01095612,0.01095611982711664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888631,0.008888631195265728,0.0,0.0101374285,0.010137428363798495,0.0,0.010691463,0.010691462848625433,0.0,0.0,0.0,0.0,0.011263716,0.011263716364306231,0.0,0.008963968,0.00896396749257622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_10_59,26.0,0.0,0.0,0.024815285337425053,0.08817745,0.05573606442769474,0.029292152716883457,0.064724565,0.05913408154761335,0.019545876090796277,0.0,0.0,0.016231750342552975,0.054975204,0.04962223712623537,0.011065040305724028,0.0,0.0,0.006335408917462981,0.07553278,0.07082298787165131,0.012203959200659753,0.062071774,0.07538226492849542,0.025029083763740134,0.0,0.003763336769828929,0.012216492166213677,0.0,0.0,0.01009468242789957,0.0,0.01484369866941071,0.03834022307823326,0.0,0.0,0.012801833794238993,0.059089426,0.05010532604002016,0.01407121362199737,0.049283758,0.04482413689480458,0.010028619203088951,0.056380037,0.04997467580372117,0.018420019227249895,0.0,0.0,0.012038907146312838,0.065135404,0.0637288761125987,0.012957093948653409,0.06480566,0.05516804513415252,0.009028069977350839,0.0,0.0,0.007019510097795445,0.0,0.01151282271602605,0.01931021495103491
Richness_10_59,52.0,0.0,0.0,0.04367824081370575,0.11417483,0.08169663312602182,0.04696645897411944,0.09805782,0.09980354112371081,0.033778514072629884,0.0,0.0,0.028442197906761724,0.075347975,0.060497056024685136,0.013342521230877535,0.0,0.0,0.012441728912253924,0.114165746,0.12724914653025543,0.021610835145778218,0.083242245,0.09487678322666238,0.032147993303112576,0.0,0.009853258062577197,0.018555995725193952,0.0,0.0,0.015836496262237043,0.0,0.02312659441395093,0.06582168394630994,0.0,0.0,0.017406325216889673,0.07624342,0.07473489230699748,0.02070214875153642,0.07741255,0.062480402660720635,0.014238964381684815,0.11111431,0.08427551313387394,0.03198490528572928,0.0,0.0,0.01761770924428452,0.07544653,0.1041064435379937,0.022795013441479384,0.09118871,0.08220774730231195,0.015501297412290338,0.0,0.0,0.009024653728381793,0.0,0.02130543471278723,0.0315153841242366
Richness_10_59,78.0,0.0,0.010458068208002658,0.038137872156051245,0.098333776,0.06594420116168287,0.041508675535673945,0.086575575,0.08451689117224603,0.029361251701383928,0.0,0.0,0.02612005570207132,0.075450905,0.055724820514864604,0.012281276161203003,0.0,0.0,0.011621282639158459,0.10848257,0.11200035156246635,0.018964406493097385,0.07839542,0.08370276993233361,0.02904214749564371,0.0,0.012828160157719037,0.017084084640378694,0.0,0.0030640645319875426,0.014176478074136245,0.0,0.020563853304774726,0.06467402123888455,0.0,0.0,0.015755220148037097,0.07351673,0.06992249679672291,0.019196506963303106,0.06663927,0.052923171124219515,0.012382206654734662,0.09465593,0.0738626458317837,0.02893400090597198,0.0,0.0,0.015108531795233304,0.06828255,0.09029835184697177,0.02131242700634184,0.07420975,0.08107214654168526,0.017802869082929274,0.0,0.00012039698149505368,0.008188544351568572,0.0,0.021346028679744,0.029590379411360113
Richness_10_59,104.0,0.0,0.017664321308759057,0.033086053772746205,0.07714044,0.04928775933053653,0.033962295182606406,0.060912915,0.0634081294968869,0.022623600652604825,0.0,0.0,0.018693650977460563,0.0518546,0.042097990010622865,0.009345580922897057,0.0,0.0,0.011642286841002103,0.08199339,0.09952562335000303,0.01694472917726786,0.058393992,0.06928307824669844,0.024676945551294516,0.0,0.0141517297115068,0.01470579853128251,0.0,0.005042479035918479,0.01181933965059212,0.0,0.014623152928406213,0.0509171505833832,0.0,0.0,0.014118005741125872,0.057297505,0.056861513852112466,0.015533128928403528,0.052457422,0.04624578876706842,0.011178480859124651,0.08796347,0.06306328292336616,0.02554322011689436,0.0,0.0014256938110079886,0.012773169024482556,0.051740997,0.0655675974512615,0.016665155439775203,0.06121408,0.06901919754164254,0.01771629116618456,0.0,0.00039241971769673686,0.006354939747271859,0.0,0.019265282001933337,0.026088184261272795
Richness_10_59,130.0,0.0,0.02094940312842919,0.02722262892042382,0.0652343,0.039006951801100254,0.029389592898494188,0.053914614,0.05270365555019474,0.01929908983515305,0.0,0.0009009048540136178,0.016111354955309576,0.043338064,0.0320626706126248,0.007213588603699472,0.0,0.0,0.009994376657387394,0.06935788,0.07701715122978126,0.013266208240823918,0.047114987,0.05924604257113053,0.02170100515719886,0.0,0.01379610866081149,0.011871737518177383,0.0,0.006379762577443215,0.0105380957754595,0.0,0.01176951896018591,0.045422410700977744,0.0,0.00015309871029733912,0.010241381284489315,0.046513077,0.043973572801502936,0.011993302801440786,0.04186166,0.03526216363974655,0.008849695914169509,0.07829774,0.05617330732072645,0.023557039515316625,0.0,0.0025506798392860297,0.010557669830919825,0.0447886,0.05156906300471675,0.014082764359806377,0.046670966,0.04935766841638545,0.014808594106660022,0.0,0.000514608365914028,0.005260452572852681,0.0,0.015523576347676649,0.021173593105662025
Richness_10_63,0.0,0.0,0.0,0.0,0.009168021,0.009168021234804424,0.0,0.0,0.0,0.0,0.009995944,0.009995943937489704,0.0,0.0,0.0,0.0,0.010257171,0.010257170814060301,0.0,0.009781627,0.00978162694232948,0.0,0.009213444,0.009213443718177672,0.0,0.0,0.0,0.0,0.010610645,0.010610644602047636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008821,0.010008821204933738,0.0,0.011061977,0.01106197644187068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010543468,0.010543468344157425,0.0,0.00917063,0.009170630129742285,0.0
Richness_10_63,26.0,0.0,0.007230340333421736,0.024538470881658725,0.09206203,0.05933823892700296,0.02917398658153747,0.0,0.01685050879402894,0.019348559361379802,0.09307837,0.06731332020925018,0.01621033555657181,0.0,0.0,0.009683496833567007,0.0595809,0.057752232562169326,0.006392223240798689,0.07323455,0.05471420242406788,0.012198489278341995,0.05904074,0.03954504325327424,0.024740476788194243,0.0,0.013726280267522983,0.012429129513020332,0.064617336,0.05389838849154671,0.01007268740444367,0.0,0.03016541852176502,0.038216852081680575,0.0,0.0,0.012756904083556286,0.05502537,0.05705585532766033,0.014182224477064187,0.047999255,0.04982234070054403,0.00889623879860102,0.0,0.012183572599844261,0.018158466299844633,0.0,0.004430318622057339,0.012100212973370217,0.0,0.0,0.012919625897631626,0.0,0.010015242617654962,0.008898278792958791,0.04769391,0.05544821307946002,0.006942253540538124,0.07444478,0.049306754933622354,0.018996221057164253
Richness_10_63,52.0,0.0,0.02920722646115692,0.043217102277941066,0.152325,0.09440582471754055,0.04674866557967716,0.0,0.03472143787514037,0.03343863973187533,0.1284647,0.11440329222405676,0.028374888676805377,0.0,0.0,0.011715650128062194,0.0797711,0.09394116885355785,0.012499558857537396,0.09609288,0.09400751850842148,0.021567674806682202,0.07522444,0.05041831827971466,0.03178510168636439,0.0,0.018814701350038376,0.018812498196240313,0.078404754,0.07990627304935982,0.015785469469215774,0.0,0.053059641880548014,0.0655912648388215,0.0,0.0,0.017332314514435065,0.07449145,0.08205045249754139,0.02086133205007301,0.06360902,0.06995276556812158,0.012722685121755006,0.0,0.018790968804493824,0.03156198195958537,0.0,0.0072057851714948384,0.017693510313371852,0.0,0.0021640807574760945,0.022708332308136292,0.0,0.019357739009123742,0.015266426210505113,0.057070635,0.06595734253150454,0.008910426962751572,0.1154494,0.08023959480299325,0.031021720016757293
Richness_10_63,78.0,0.0,0.03848771103810833,0.03770262380564304,0.13258907,0.08191959367173673,0.04127895158471606,0.0,0.03469161987698843,0.029022913018418528,0.11563604,0.10214758982237893,0.026008608987095894,0.0,0.0,0.010826666703270149,0.05948865,0.07193383419340504,0.011836656775218724,0.090825476,0.0795600441614237,0.018866005101130234,0.06236972,0.045136334169091796,0.028712707329503484,0.0,0.01591677553954307,0.017234330654874563,0.06587861,0.06730833483993237,0.014089737230968957,0.0,0.05243546966789836,0.06442143074088147,0.0,0.0,0.015669261064061857,0.058714595,0.07438527979452036,0.019316416898552458,0.05785676,0.05962222164825892,0.011144700479823189,0.0,0.015145532733302103,0.028572267739943147,0.0,0.006624808755070433,0.015153617130756025,0.0,0.006022721707753087,0.021197464315487746,0.0,0.02372188023879951,0.01747107525890479,0.047415778,0.055013117739177275,0.008063110895869419,0.10576679,0.07415591945433953,0.02914878313261915
Richness_10_63,104.0,0.0,0.043401826876308114,0.032628620814036946,0.105806984,0.06527454339593586,0.0337333562992741,0.0,0.02992196865222896,0.022299213419667563,0.08044272,0.07130358393411163,0.018560294074736916,0.0,0.0,0.00826995970775779,0.04757681,0.058226086522873644,0.01210850920465889,0.07515549,0.06829868395341387,0.016778375553566094,0.047189794,0.03792311745264598,0.024388959503376384,0.0,0.012955781950348078,0.014744258842643854,0.055433203,0.052695888610105435,0.011690639921005719,0.0,0.04094900999122153,0.05069170851972338,0.0,0.0,0.014015982367029611,0.048976753,0.05879488748328754,0.0155955614873875,0.042269923,0.052373367705742524,0.010126120111657366,0.0,0.011968027042488671,0.025233698746163213,0.0,0.0059086090899995725,0.0127854303364483,0.0,0.007541505544760185,0.016534262464843463,0.0,0.024334589823402197,0.017295793362216205,0.036931023,0.039098302326166845,0.00623281994779562,0.082048684,0.06354254946799154,0.025707611207006376
Richness_10_63,130.0,0.0,0.04296351942056198,0.02674120806019986,0.08081221,0.054670138995898565,0.029147810232532212,0.0,0.028008948714779436,0.018946922534583077,0.07236245,0.060145361845881595,0.015935024682366628,0.0,0.0,0.006403021872012915,0.037727863,0.039572485149506065,0.010636347571873317,0.057894938,0.05126528047665424,0.013059675223662692,0.040208437,0.03293108888641516,0.021435269293364367,0.0,0.01017621164400806,0.011816285558973516,0.047773123,0.04410236064221751,0.010355533940026751,0.0,0.035836350302312026,0.04519361487615248,0.0,0.0,0.010143685974536965,0.03672626,0.04431800628569893,0.01200733742492932,0.03711867,0.04010804296221249,0.008056826216189084,0.0,0.009939983170802247,0.023272154166011916,0.0,0.005090850550026893,0.010537466577303922,0.0,0.008512986722448657,0.013925113016288626,0.0,0.02045254853779821,0.014368300681903978,0.0268087,0.029586639542255266,0.0051320944388832945,0.08451562,0.04962862322966721,0.02085073980227481
Richness_10_78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009910003,0.009910003221509589,0.0,0.011012837,0.011012836896644007,0.0,0.010277833,0.010277832898780426,0.0,0.010239065,0.01023906501588312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010371029,0.010371029590893643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096566565,0.009656656826607213,0.0,0.0100877,0.010087699419707996,0.0,0.009483581,0.00948358127240212,0.0,0.010533422,0.010533422459116926,0.0,0.009476508,0.009476508300201303,0.0
Richness_10_78,26.0,0.0,0.001298981441379965,0.024554251457900023,0.0,0.001718251223538303,0.029191737381276894,0.0,0.021058013829840405,0.0195038439329398,0.0,0.0016209034486491802,0.016199251175077478,0.05471311,0.03303491801555225,0.009675387833776528,0.06881446,0.06994126558027602,0.006592168090029382,0.07466648,0.06620408460272076,0.012234801464331313,0.06962707,0.024488443291957207,0.024843940985351587,0.0,0.0,0.012206967905796007,0.0,0.0,0.01015979850348181,0.0,0.024501861792636692,0.038222330935342,0.0451373,0.0503622473351899,0.012785914651675556,0.0,0.022656694225292817,0.014039262715393797,0.0,0.009595468281300645,0.008926476876678469,0.0,0.035105592765738436,0.018200871209961278,0.052189253,0.05132730220381854,0.012028888020480799,0.07033733,0.058459723692054766,0.012903156013215344,0.070226,0.05814993518986,0.008936969270905593,0.056681756,0.059703908375587034,0.0069974350275567865,0.07714617,0.03341443124880161,0.01860901164474238
Richness_10_78,52.0,0.0,0.010185329759860196,0.04326448863018317,0.0,0.0063678994921342325,0.04675562863642613,0.0,0.0379094474176056,0.03375989102938348,0.0,0.009517368895926026,0.028365588205775394,0.06393857,0.03960212495590287,0.011709824553023829,0.090768814,0.13276432070842148,0.013046750039593769,0.117362395,0.11719986765994683,0.021614037606498826,0.099174455,0.030921660963708852,0.031924255511939226,0.0,0.0,0.018521708418944627,0.0,0.0,0.01592640111643473,0.0,0.04398675830501997,0.06558499160089859,0.06388572,0.0658126471167435,0.017391541224034857,0.0,0.033717167097132794,0.02063102954381746,0.0,0.012922693210903002,0.01275576882743168,0.0,0.05767896335637923,0.03162897680002863,0.081787184,0.0760979332258569,0.01759351150123767,0.111507915,0.09746011493710682,0.02267559648518791,0.10717532,0.08948807909186574,0.015319163936120095,0.06715941,0.07742921433924721,0.008973527791063418,0.115752995,0.05161696191834153,0.030478017822219705
Richness_10_78,78.0,0.0,0.015529445981691481,0.037792497462184826,0.0,0.008849221943029839,0.041279053406821475,0.0,0.034109104729607154,0.029369886606912754,0.0,0.0145268994805825,0.02602500597780666,0.049816858,0.035959218459298725,0.010832737299701911,0.07513315,0.11957574137799742,0.012641346369517137,0.10019104,0.10177828755208829,0.018917565847196283,0.08695566,0.02738216385779113,0.028850926681821765,0.0,0.0,0.01703926481807383,0.0,0.0,0.014242616222322813,0.0,0.0448738863993805,0.06440872996652391,0.047040142,0.05714147370895262,0.01574269386011906,0.0,0.0314736551203576,0.019106496457261257,0.0,0.010612935071224738,0.01117645944835044,0.0,0.04920027827428175,0.028630362140295906,0.07455779,0.06535188207312714,0.015081857993313186,0.10341491,0.0862256550908107,0.0211808127209987,0.08720565,0.09116204316696663,0.017577552849756484,0.057206087,0.07006454384720673,0.008130602542260945,0.104315825,0.04538124550600031,0.028725832842717347
Richness_10_78,104.0,0.0,0.018934141056661247,0.032783070312722984,0.0,0.009862018767772096,0.03373956319287852,0.0,0.02707643494535894,0.022640548027108576,0.0,0.014273935344851552,0.018603385393809235,0.04368318,0.026839910492878705,0.008291245370372069,0.06544403,0.11520297157459236,0.013283509372417512,0.08270097,0.08932082855773293,0.01685439898476304,0.07150299,0.022768108625760064,0.024522873152135638,0.0,0.0,0.01465849327468527,0.0,0.0,0.011858125252028673,0.0,0.03645510145338804,0.05068381192656002,0.041101485,0.04907754691001465,0.014103511214007325,0.0,0.025541437721301463,0.015440781916808533,0.0,0.009023391980853557,0.010170558893591197,0.0,0.04083930526481083,0.02528862622402528,0.061919395,0.05483706209918893,0.012746710558064756,0.079729185,0.06381747521030956,0.0165470745419547,0.07049812,0.0802010874912682,0.017480542957616585,0.043858476,0.05377391351101579,0.006305988480623692,0.10677425,0.03715637921509796,0.025422774148408656
Richness_10_78,130.0,0.0,0.01980407065387979,0.02695889358554404,0.0,0.010767162377446127,0.029167069027735026,0.0,0.02371343961140715,0.019318909071188717,0.0,0.01541712352527469,0.016010613233169213,0.034552205,0.020238734037925088,0.0064386807684369,0.053318355,0.09487647496311213,0.011977273162231739,0.0675614,0.06830877978801997,0.01315430674008744,0.06114811,0.019578778682772136,0.021572028283774358,0.0,0.0,0.011826661887611833,0.0,0.0,0.010553003096622215,0.0,0.03337656227575003,0.04519367768325999,0.02978244,0.03412533557369524,0.010225997924500352,0.0,0.019718936009265442,0.011907359007863105,0.0,0.006717866029182673,0.008114826198798442,0.0,0.035327923470322986,0.02333223738884982,0.04901769,0.04467588245715137,0.010532646413898006,0.06444497,0.05111337577444708,0.013969077222629078,0.061555676,0.05931285735598202,0.014600258913939346,0.039094742,0.04375439600226105,0.005218622520934746,0.08617704,0.027829370468962722,0.020707057221325265
Richness_10_86,0.0,0.009579164,0.009579164274140795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003894,0.010038940377329553,0.0,0.009948709,0.009948709350394047,0.0,0.009848375,0.009848374906840207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519913,0.010519913433206796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01085851,0.010858509466526223,0.0,0.0,0.0,0.0,0.010085356,0.01008535615870565,0.0,0.0105736805,0.010573680246661832,0.0,0.009596622,0.009596621881653222,0.0,0.010030455,0.010030454734614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
