Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_5_2,0.0,0.009448293,0.009448292840349981,0.0,0.010568293,0.01056829268334225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009828439,0.00982843913832121,0.0,0.0,0.0,0.0,0.009949909,0.00994990860329803,0.0,0.010915084,0.01091508385571055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_2,26.0,0.109076776,0.07219945443247866,0.03729277045059831,0.11101955,0.05645658836300527,0.08309523732528135,0.0,0.0,0.020065144369065924,0.0,0.0,0.02587743019839217,0.0,0.012800809328810114,0.019321821507038428,0.0,0.0,0.00978630992486268,0.0,0.0,0.04477333420832963,0.07958109,0.053086812307837405,0.022946900496125355,0.0,0.000989139715439416,0.030091622525241224,0.09553821,0.07790960705140249,0.019708628223112812,0.10379283,0.07476488159732408,0.05523521820987254,0.0,0.0,0.012826285102612744,0.0,0.0013797078413979313,0.012048372194391255,0.0,0.0,0.025600129123965587,0.0,0.006926747178527037,0.030870415801993678,0.0,0.0,0.013375632711954966,0.0,0.0,0.028718268964656346,0.0,0.017007114303148718,0.04215712212277545,0.0,0.0,0.011979559699410558,0.0,0.002277587890029853,0.028317160976757627
Richness_5_2,52.0,0.17889883,0.16498479142167177,0.08322597746647675,0.17385043,0.10032948182744361,0.15050804302742637,0.0,0.0,0.05057986162926742,0.0,0.0,0.05729977982621648,0.0,0.020700715875856313,0.040858126353507274,0.0,0.0,0.030853452378073687,0.0,0.0,0.11180105028633847,0.15580343,0.1303995708609893,0.05956288511941832,0.0,0.012499157142804973,0.08115554246089696,0.20613112,0.16542464955857028,0.04424838628635053,0.17916587,0.17587397450782305,0.13695304564054211,0.0,0.0,0.024268010716351207,0.0,0.0007159365732681278,0.02772799261526071,0.0,0.0,0.05498813172033934,0.0,0.012410685934376664,0.06305838915538775,0.0,0.0,0.033611767106229706,0.0,0.0,0.06293545199462836,0.0,0.04431559685842057,0.10828212302212004,0.0,0.0,0.02381551533021664,0.0,0.001587177942609319,0.06535245916988153
Richness_5_2,78.0,0.15340665,0.18014928169155198,0.08989256115312916,0.14979354,0.09438142112470604,0.14399025357984918,0.0,0.0,0.05994859166552624,0.0,0.0,0.06130458863068,0.0,0.016177891990698967,0.04323015931824403,0.0,0.0,0.03545092652659321,0.0,0.0,0.11721388545094413,0.13493921,0.13737409265569234,0.06706075767112818,0.0,0.02435619493975749,0.09006245104207444,0.24129733,0.17599132185989141,0.04998691694447821,0.15491997,0.145963372765209,0.11937095809851428,0.0,0.0,0.02404712149886734,0.0,0.0,0.025620166519983112,0.0,0.0035560493231496793,0.061266817465329915,0.0,0.01289893328757219,0.07314954690713815,0.0,0.0,0.036165189687467514,0.0,0.0,0.0648497072114882,0.0,0.046075477323689995,0.11090327123385002,0.0,0.0,0.021740984694041954,0.0,0.0,0.06455197206760666
Richness_5_2,104.0,0.12844247,0.15576324800224306,0.07791548475944765,0.12940374,0.06596215806077588,0.10208893866156643,0.0,0.0,0.05084515016003577,0.0,0.0,0.051114874936704524,0.0,0.010926211179569378,0.04132371696094039,0.0,0.0,0.03143296334738155,0.0,0.0,0.10250667783565426,0.10540725,0.1118178819456932,0.0591388422138297,0.0,0.02693937646556499,0.07091720564938164,0.20396192,0.1286221146478752,0.03887846636130665,0.124687955,0.132080003841061,0.1129611095521037,0.0,0.0,0.024830402411898933,0.0,0.0,0.022038430730051406,0.0,0.010635038868224811,0.06207901825503992,0.0,0.009295714397770105,0.05735501820443556,0.0,0.00010097528407415624,0.03204585709756502,0.0,0.006066982311661917,0.04826702419747342,0.0,0.03715825794733618,0.08813069209781954,0.0,0.0,0.017894665375417285,0.0,0.0,0.05703863019156685
Richness_5_2,130.0,0.10523688,0.12873688370343928,0.06498227675128554,0.09064518,0.05444771930531589,0.08535500709366062,0.0,0.0,0.043377405529046786,0.0,0.0,0.04262877777161389,0.0,0.005813438125660042,0.03309328491659613,0.0,0.0,0.024952124052233682,0.0,0.0,0.08936753244512818,0.0849835,0.08698915550061237,0.050122721114747915,0.0,0.031850138319312826,0.06628731515585162,0.17717619,0.10896321231992445,0.035072847326484524,0.11458388,0.10356233668942627,0.09219936696371844,0.0,0.0,0.022698865333741214,0.0,0.0,0.017286361787046456,0.0,0.015239685247213863,0.05736033896948456,0.0,0.008431120536655179,0.05487101160908203,0.0,0.00037338278605308917,0.030713343104902924,0.0,0.009894845417637299,0.03867876265686965,0.0,0.03300328237322425,0.07723747459391284,0.0,0.0,0.014355274806284513,0.0,0.0,0.04625739256003092
Richness_5_8,0.0,0.010421549,0.01042154903834941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010415361,0.010415361290579739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099019,0.009901899800188907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010748111,0.010748110467541261,0.0,0.0,0.0,0.0,0.009033387,0.00903338677248372,0.0,0.0,0.0,0.0
Richness_5_8,26.0,0.14321798,0.08844118909347287,0.03828662406973393,0.0,0.0,0.08319803754818622,0.0,0.0,0.020396066766942056,0.12395392,0.13409452482968653,0.025827162770983847,0.0,0.009432422185477463,0.01934550476181407,0.0,0.0018337700659436934,0.011247483099494082,0.0,0.008575810114543003,0.044842031643099745,0.0,0.022418522160316368,0.022970466272620893,0.0,0.0,0.030769681746012356,0.0,0.0,0.019611542574786478,0.0,0.0,0.05576269487703778,0.050729416,0.040869811556407454,0.013466200549316132,0.0,0.0017888118830593353,0.012063091887137611,0.0,0.0,0.025625276433972388,0.0,0.005283560144938915,0.030952679739434164,0.0,0.0,0.013355551217096417,0.07560421,0.03650629677711592,0.028913711918658436,0.0,0.013553193853247159,0.04219395161113937,0.068648756,0.042841628499456164,0.012054724366950653,0.0,0.0,0.028289321278362145
Richness_5_8,52.0,0.32498825,0.191366568848661,0.08536159943561827,0.0,0.0,0.15060275445899052,0.0,0.0024763082507034406,0.051460307411176576,0.27810368,0.2838578294663563,0.05731964778501464,0.0,0.022753592981858528,0.040902967936555346,0.0,0.00815705947170059,0.0382718918477174,0.0,0.02640148590495839,0.11190879180220392,0.0,0.059302857295238987,0.05968001704799786,0.0,0.0,0.08259933415992293,0.0,0.0,0.04393773682492075,0.0,0.0,0.13808771217292737,0.06752676,0.0718238673569811,0.025273552917189246,0.0,0.0,0.027796537345575745,0.0,0.0,0.05508639608583943,0.0,0.013456046147512835,0.06323647440867175,0.0,0.0,0.033410787449312807,0.13015194,0.07616131503888512,0.06341494805218373,0.0,0.03354672560151628,0.10838794701270782,0.09702651,0.07946504168288016,0.023981642685688698,0.0,0.0,0.06555751344464245
Richness_5_8,78.0,0.3319889,0.19990545266978543,0.09243242371788263,0.0,0.0,0.14400794629535874,0.0,0.007443188953246971,0.061622334793793865,0.22573689,0.2884800471530209,0.06142693630973728,0.0,0.026497739659435027,0.04327693905215457,0.0,0.011475752164633146,0.04840764173797574,0.0,0.032307215361313535,0.1172779478092334,0.0,0.06684476411529783,0.06715735732885175,0.0,0.0,0.0921661242483296,0.0,0.0,0.04949514417797607,0.0,0.0,0.12032226726355688,0.057612654,0.0655098697469807,0.024859089346605412,0.0,0.0,0.026381289371984806,0.0,0.0014387089060150515,0.06141712664193122,0.0,0.018435164622346623,0.07335466087133691,0.0,0.0,0.035698203970901954,0.124295846,0.07558473533315979,0.06536402556981091,0.0,0.03313218745481539,0.11101939221711987,0.087339185,0.06759392414320287,0.021904193316995335,0.0,0.0,0.06500878333704119
