Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_10_56,104.0,0.08519655,0.08099371522230392,0.006754036161898402,0.092566624,0.08902852054188282,0.00448807192842951,0.06072625,0.061953934174252545,0.004998976303392799,0.10848992,0.1069126507887388,0.005493995850044731,0.032514073,0.03293172349995732,0.0018577696724859233,0.0,0.0,0.004086657569230268,0.0,0.0,0.0045581763769309,0.0,0.0,0.0017448574080441287,0.0,0.0,0.0036476353872697265,0.070303865,0.07124472681765237,0.004160787663383847,0.056470048,0.06437812759523354,0.005503257118686489,0.043339603,0.03907672269401763,0.002963598988299121,0.0,0.0,0.0030676094151314004,0.0,0.0,0.0020564204386910867,0.04443017,0.039619936299770675,0.0033529106789285112,0.03635046,0.035213082210105995,0.003181876105845527,0.0,0.0,0.003669593422728379,0.0,0.0,0.004770786812782757,0.0,0.0,0.001834354045068362,0.0,0.0,0.00293443595179238
Richness_10_56,130.0,0.06193599,0.07004535164277748,0.005779540834474961,0.076179266,0.07491667586439954,0.004197943847675106,0.04946693,0.048753002379143595,0.004376464402912783,0.09582017,0.08807477382258266,0.0052735894922351645,0.025135163,0.02594462203971304,0.0019036867198503615,0.0,0.0,0.003516780720674989,0.0,0.0,0.0035194065617942805,0.0,0.0,0.001510695042096083,0.0,0.0,0.0029142579358873155,0.057623953,0.05702482993163116,0.003562445512781953,0.050197102,0.05770275295139582,0.005178341336085079,0.038087174,0.029768722649087698,0.002284563051050875,0.0,0.0,0.002356030161752301,0.0,0.0,0.001626613724235726,0.03498794,0.0364342535160056,0.003235534231049164,0.02601254,0.028337694894714494,0.0026665040781286703,0.0,0.0,0.0030796017053371927,0.0,0.0,0.0042667440905864995,0.0,0.0,0.0014975911446099277,0.0,0.0,0.0023722703044828375
Richness_10_61,0.0,0.010184921,0.01018492155717754,0.0,0.0,0.0,0.0,0.009797429,0.00979742883153012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009973572,0.00997357139437105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009635441,0.009635440682320695,0.0,0.009708544,0.009708544272265862,0.0,0.009480381,0.009480381256253612,0.0,0.009294801,0.009294801311301448,0.0,0.010528219,0.01052821893050132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010227389,0.010227388853689567,0.0,0.01047897,0.010478969515156589,0.0,0.0,0.0,0.0
Richness_10_61,26.0,0.0868644,0.09077865100650229,0.004831479852649423,0.0,0.0,0.0031811947803694895,0.079761535,0.07546587037181673,0.004289664749889122,0.0,0.0,0.004280725434649135,0.0,0.0,0.0012010863851966425,0.0,0.0,0.0023790673383705663,0.07036243,0.07618029185970387,0.0036168412621127577,0.0,0.0,0.0016990800706460224,0.0,0.0,0.002906820947986888,0.074141875,0.06675659840214365,0.003406632836042922,0.07798256,0.07902244492035226,0.0033769140383576035,0.04413803,0.04488091536927086,0.0025955478397976794,0.055074025,0.0552400169033167,0.0028987268233292007,0.0538375,0.052567197264675514,0.0021668250963615826,0.0,0.0,0.0014369173743064706,0.0,0.0,0.002673851220997489,0.0,0.0,0.0028746736668560924,0.060037497,0.06961047019326472,0.0029373999751200197,0.04455102,0.047585283777280996,0.0022969046033609886,0.0,0.0,0.00213672555028549
Richness_10_61,52.0,0.14169309,0.1391428660899976,0.008860179353488151,0.0,0.0,0.005110914962448976,0.11343235,0.11298291902461344,0.006612484769701665,0.0,0.0,0.007752226088742764,0.0,0.0,0.0016199520226776731,0.0,0.0,0.00433909507428859,0.11038474,0.11316647341619301,0.0066778642317731896,0.0,0.0,0.0024201124972637877,0.0,0.0,0.004634487770822204,0.11513286,0.10873364015707265,0.0056275799286182315,0.10937885,0.1147190905038169,0.006167958682730901,0.049366865,0.05211083156591023,0.003685143922632639,0.0715745,0.07467600372008665,0.004543496321129881,0.069092095,0.07262547098478844,0.0031920227329921558,0.0,0.0,0.0028318901017590214,0.0,0.0,0.003891342889238064,0.0,0.0,0.005045258332422531,0.0949773,0.1155678954878212,0.005422448807487323,0.055740524,0.05800969242154963,0.0031028111563173866,0.0,0.0,0.0035285192389161724
Richness_10_61,78.0,0.11588163,0.11995272668504242,0.007929772976627447,0.0,0.0,0.004516767724248583,0.10591012,0.10385329146875222,0.006901672097842204,0.0,0.0,0.007104245524861275,0.0,0.0,0.0016221651329429432,0.0,0.0,0.004067396286531327,0.096952714,0.10100912781207683,0.0058592304301285925,0.0,0.0,0.0021219423659247366,0.0,0.0,0.004264525168899885,0.100354634,0.09982147962540111,0.00523041959936299,0.09530191,0.10195246225828569,0.0064591034240208955,0.040902253,0.042611327384634023,0.0033840294509701607,0.06440743,0.06590691894875667,0.004292730397354394,0.0543037,0.06453458925623767,0.0028997979377137773,0.0,0.0,0.002412427492775704,0.0,0.0,0.003339506226773592,0.0,0.0,0.004714159128330286,0.09431681,0.11441327631680132,0.006487582186428864,0.046061296,0.050485393317759364,0.0029941621634094473,0.0,0.0,0.003329135561177421
Richness_10_61,104.0,0.106101766,0.10005873214542049,0.007175582966661431,0.0,0.0,0.0036903753274661333,0.08945417,0.08898900411757893,0.005340594419575573,0.0,0.0,0.004920547445707413,0.0,0.0,0.0011235860381039464,0.0,0.0,0.004086657569230268,0.07208852,0.08255198541029074,0.005379245350418532,0.0,0.0,0.0017448574080441287,0.0,0.0,0.0036476353872697265,0.086395636,0.08395016183624637,0.004562397416540742,0.06670511,0.08136418838221182,0.005665777238939684,0.034620486,0.03382913707109614,0.003138190603820701,0.044765763,0.05142847589240773,0.00359149695467309,0.047166236,0.05177850441124843,0.002717138806639874,0.0,0.0,0.002241861545604268,0.0,0.0,0.0028160863188853025,0.0,0.0,0.003669593422728379,0.07443801,0.09642633683220048,0.005667897799627175,0.036703445,0.03988585601265027,0.002441282665397018,0.0,0.0,0.00293443595179238
Richness_10_61,130.0,0.08195873,0.07882109792759096,0.006223094995322143,0.0,0.0,0.00318616811433331,0.07312973,0.0734617854670212,0.004829848878874554,0.0,0.0,0.004169455709210956,0.0,0.0,0.0009340590777683344,0.0,0.0,0.003516780720674989,0.058390267,0.0659284280885517,0.004282909308046257,0.0,0.0,0.001510695042096083,0.0,0.0,0.0029142579358873155,0.0758636,0.07042777545719581,0.004036660549252558,0.0608115,0.06715558551788758,0.005319960023358827,0.022710323,0.025793897198037596,0.002386102813834709,0.03838763,0.04008687289071533,0.002878986261741004,0.034574445,0.03983966684749163,0.0022492040963379423,0.0,0.0,0.0019955181121646126,0.0,0.0,0.002316285442259189,0.0,0.0,0.0030796017053371927,0.059351824,0.08631595816504722,0.005469436031471736,0.031075092,0.032673191982300676,0.002125256049136992,0.0,0.0,0.0023722703044828375
Richness_10_62,0.0,0.0,0.0,0.0,0.00990194,0.00990193976763809,0.0,0.010037421,0.010037421088773424,0.0,0.0,0.0,0.0,0.010458493,0.010458492460562407,0.0,0.01017181,0.010171809872194792,0.0,0.009741401,0.00974140116300981,0.0,0.009743619,0.009743618852774416,0.0,0.010036886,0.01003688551102333,0.0,0.0,0.0,0.0,0.010062559,0.010062558265274801,0.0,0.0,0.0,0.0,0.011045029,0.011045029049441268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01005795,0.010057950514807512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_10_62,26.0,0.0,0.0,0.004313475958204194,0.090112485,0.09268617032294024,0.003803765573873963,0.069756076,0.07118710393328165,0.004355674314912017,0.0,0.0,0.004280725434649135,0.046135843,0.0486505823241159,0.0016375694694685111,0.056337047,0.05849624363552408,0.0028660288649218213,0.07437708,0.07167451123955759,0.003626305730981272,0.059292827,0.06539185374255663,0.0022910359885788267,0.07269817,0.0664399206081061,0.003312866920869184,0.0,0.0,0.0029106475572526214,0.07672821,0.08289904478435695,0.0035606657125107077,0.0,0.0,0.0023577431378713903,0.06333636,0.06146772314329185,0.002975198423937786,0.0,0.0,0.0018587054789655916,0.0,0.0,0.0014369173743064706,0.05719011,0.05642534383182185,0.002908406806070643,0.0,0.0,0.0028746736668560924,0.0,0.0,0.002654936646359768,0.0,0.0,0.0020808404837354966,0.0,0.0,0.00213672555028549
Richness_10_62,52.0,0.0,0.0,0.007660608498367916,0.10037632,0.1317382284301516,0.006953724875338574,0.09166079,0.09137209991942363,0.006614024544246311,0.0,0.0,0.007752226088742764,0.061336566,0.052089660306357644,0.002701670065411832,0.08574764,0.0850645233293088,0.005214774615318274,0.10572399,0.10176662211518206,0.006595544485933913,0.08146887,0.0871004735872738,0.003733602001366465,0.105751544,0.10256755485511349,0.005532512903286602,0.0,0.0,0.004755083668383536,0.13020717,0.12117444915374165,0.006708707501860478,0.0,0.0,0.0032189525167721778,0.088364765,0.08750158810504516,0.004741123140405756,0.0,0.0,0.0025883691466034586,0.0,0.0,0.0028318901017590214,0.06566828,0.07061489030440349,0.0043087178719692365,0.0,0.0,0.005045258332422531,0.0,0.0,0.0048101948799766925,0.0,0.0,0.0026337268863168006,0.0,0.0,0.0035285192389161724
Richness_10_62,78.0,0.0,0.0,0.006697682656344295,0.09128546,0.11349674468955229,0.006643698141521548,0.07842441,0.07553835758493932,0.006734578836249283,0.0,0.0,0.007104245524861275,0.040985227,0.041149198241536844,0.0029256960166161583,0.08244014,0.06798975396432594,0.004985740978836334,0.094241686,0.08783872642509216,0.0058687233768309754,0.07530441,0.0751206160388147,0.003702864569328085,0.09706158,0.09213223201561549,0.005315583332325291,0.0,0.0,0.00422260404448227,0.12652925,0.11265988036764796,0.007045297783907056,0.0,0.0,0.0029139161462055085,0.07035193,0.07832501178944451,0.0045120328731309,0.0,0.0,0.002270350063764831,0.0,0.0,0.002412427492775704,0.0556207,0.05956342741942322,0.0037610329864909975,0.0,0.0,0.004714159128330286,0.0,0.0,0.005707239446713641,0.0,0.0,0.0023849222476056975,0.0,0.0,0.003329135561177421
Richness_10_62,104.0,0.0,0.0,0.00578505063408119,0.06840988,0.08910477562985974,0.005706066738305093,0.058308814,0.0610742268228881,0.00520214997223184,0.0,0.0,0.004920547445707413,0.038194932,0.0329063550698665,0.0021868301627127607,0.058099397,0.049950856882351236,0.0052056822190117424,0.085416555,0.07198563893416887,0.005268536599849494,0.063062586,0.059095146425950595,0.0034412286599095065,0.07860756,0.07655128787122889,0.004812697601717791,0.0,0.0,0.003472994308167554,0.104414016,0.09034995602012863,0.005818815287350176,0.0,0.0,0.002604289861831227,0.060747392,0.0619401969273099,0.003712320584115858,0.0,0.0,0.0020564204386910867,0.0,0.0,0.002241861545604268,0.04928148,0.04612154192962237,0.0031564548722273766,0.0,0.0,0.003669593422728379,0.0,0.0,0.004770786812782757,0.0,0.0,0.001834354045068362,0.0,0.0,0.00293443595179238
Richness_10_62,130.0,0.0,0.0,0.004719573117294262,0.05694558,0.07480153531321942,0.006440172969187641,0.047211584,0.04644134060116656,0.005266097833281469,0.0,0.0,0.004169455709210956,0.027797163,0.024956753788695885,0.0020200477015347995,0.0480746,0.037975427074650625,0.004902612276771051,0.061867323,0.05787939538269615,0.004635029591929185,0.04667246,0.04851417484206699,0.003994332517127996,0.06329446,0.05968324130432556,0.004170899456659494,0.0,0.0,0.002869522004529945,0.08526349,0.07383399087415432,0.0056760170051441405,0.0,0.0,0.0018809133827704244,0.04812037,0.048674129079870454,0.002996157032661692,0.0,0.0,0.001626613724235726,0.0,0.0,0.0019955181121646126,0.035771165,0.035023183651688994,0.0027270086513358355,0.0,0.0,0.0030796017053371927,0.0,0.0,0.0042667440905864995,0.0,0.0,0.0014975911446099277,0.0,0.0,0.0023722703044828375
Richness_10_98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010132538,0.010132538267681679,0.0,0.009071895,0.009071894602486252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009898865,0.009898864817910469,0.0,0.00992297,0.009922970215085924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010029659,0.010029658362143312,0.0,0.010082342,0.010082342020087287,0.0,0.009359672,0.00935967191220044,0.0,0.0,0.0,0.0,0.009745073,0.009745072779334951,0.0,0.009609572,0.009609571508029546,0.0,0.009901462,0.009901461892909857,0.0
Richness_10_98,26.0,0.0,0.0,0.004313475958204194,0.0,0.0,0.0031811947803694895,0.0,0.0,0.003972327569010448,0.094221815,0.09398298429342145,0.004937427122862492,0.04958746,0.04600855847615026,0.0016183393148606687,0.0,0.0,0.0023790673383705663,0.0,0.0,0.003350281352018536,0.0,0.0,0.0016990800706460224,0.0,0.0,0.002906820947986888,0.06553682,0.06634196348162025,0.0034547275183197113,0.06638048,0.07576042696010266,0.0035661859948701857,0.0,0.0,0.0023577431378713903,0.0,0.0,0.0027167687902375642,0.0476024,0.050759669812946884,0.0021199625152936996,0.049711395,0.04945361853769725,0.0019208283849687646,0.053158015,0.05802252841740296,0.0029269647461167836,0.0,0.0,0.0028746736668560924,0.063609354,0.06889755131624886,0.002954786883521132,0.048666675,0.049074889757568574,0.0023357830701134785,0.0698334,0.06707724697301076,0.002984262806113719
Richness_10_98,52.0,0.0,0.0,0.007660608498367916,0.0,0.0,0.005110914962448976,0.0,0.0,0.006002391616221514,0.13983677,0.1414527142928046,0.009834481155293895,0.055463295,0.0456648702994098,0.002467639145570827,0.0,0.0,0.00433909507428859,0.0,0.0,0.0059238278138993294,0.0,0.0,0.0024201124972637877,0.0,0.0,0.004634487770822204,0.08644351,0.08055205082031325,0.005977577404970874,0.099768095,0.10426041687594712,0.006842626369470306,0.0,0.0,0.0032189525167721778,0.0,0.0,0.0041070761008806245,0.074944995,0.06517772452876391,0.003041665357772505,0.06705571,0.06515556187642968,0.003931276352005436,0.07365044,0.07294349612508366,0.004389852413381884,0.0,0.0,0.005045258332422531,0.123178646,0.11219320067609573,0.005413277455640353,0.05127797,0.05577168829721302,0.0031159844450971974,0.09569788,0.07685335526650405,0.00609665173510493
Richness_10_98,78.0,0.0,0.0,0.006697682656344295,0.0,0.0,0.004516767724248583,0.0,0.0,0.006018225959030898,0.13178071,0.12756095571179848,0.009283676610881975,0.042899694,0.03474542057114949,0.002718209543361716,0.0,0.0,0.004067396286531327,0.0,0.0,0.005159924625014689,0.0,0.0,0.0021219423659247366,0.0,0.0,0.004264525168899885,0.07211361,0.0707038948443639,0.0057126104080322815,0.09451163,0.09031758971368298,0.007387675631672308,0.0,0.0,0.0029139161462055085,0.0,0.0,0.003804703656813485,0.061801203,0.05364158565255295,0.002743253441079424,0.052045148,0.046450221749264387,0.0034556156415850303,0.06024682,0.06020302909341524,0.003955357497061662,0.0,0.0,0.004714159128330286,0.14104159,0.11084785506406725,0.006964951072558567,0.047497444,0.046326403933807825,0.0030580635454031113,0.077792525,0.06175847818678282,0.006521499156253718
Richness_10_98,104.0,0.0,0.0,0.00578505063408119,0.0,0.0,0.0036903753274661333,0.0,0.0,0.004538879986884514,0.11785025,0.09671399150233473,0.006741216884576129,0.034898244,0.026105072421050646,0.0021144077570181136,0.0,0.0,0.004086657569230268,0.0,0.0,0.0045581763769309,0.0,0.0,0.0017448574080441287,0.0,0.0,0.0036476353872697265,0.061988834,0.06091089285757256,0.005367516925878113,0.079531975,0.06881106144885862,0.006299843554173679,0.0,0.0,0.002604289861831227,0.0,0.0,0.0030676094151314004,0.047703564,0.04397968838962463,0.002790138157203359,0.042802315,0.03666911631600778,0.0036036045841188746,0.048781566,0.04735420598445117,0.003452711012846832,0.0,0.0,0.003669593422728379,0.1388337,0.09253729544940192,0.007029825012935809,0.038199462,0.03484508175761114,0.002547711128307789,0.07007943,0.055854241724818454,0.00756428924657121
Richness_10_98,130.0,0.0,0.0,0.004719573117294262,0.0,0.0,0.00318616811433331,0.0,0.0,0.0039035948916342766,0.100692004,0.0823237721570571,0.0062780751234768895,0.02768584,0.0187031227891592,0.0019061110216102017,0.0,0.0,0.003516780720674989,0.0,0.0,0.0035194065617942805,0.0,0.0,0.001510695042096083,0.0,0.0,0.0029142579358873155,0.049188435,0.053507542820199205,0.004918288619094602,0.06586258,0.056315532367715804,0.0068825629123669685,0.0,0.0,0.0018809133827704244,0.0,0.0,0.002356030161752301,0.03618426,0.0365645252337341,0.0025144621278072044,0.03610019,0.035118770852138326,0.003983388035390251,0.03881438,0.03718645179014435,0.0030468587722737306,0.0,0.0,0.0030796017053371927,0.11440538,0.0800958587606817,0.007104124237278409,0.03004703,0.02702787290252706,0.0024151906838759396,0.05111144,0.05506361577894481,0.007131640285012786
Richness_10_57,0.0,0.0,0.0,0.0,0.00981788,0.009817879882205727,0.0,0.0,0.0,0.0,0.009506373,0.009506372751177605,0.0,0.0,0.0,0.0,0.010825576,0.010825576174459783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010162991,0.010162990554451135,0.0,0.010886518,0.010886518344474516,0.0,0.009718235,0.009718234365900136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009555132,0.009555132244635056,0.0,0.010010706,0.010010706112511869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009640343,0.00964034240906464,0.0,0.010393385,0.010393385108520503,0.0,0.0,0.0,0.0
Richness_10_57,26.0,0.0,0.0,0.004440923871280589,0.09153334,0.10210861161388607,0.003710383287215624,0.0,0.0,0.004189970232016282,0.08922419,0.09331290551531701,0.004796049277148717,0.0,0.0,0.0016936498502184566,0.05956202,0.05806449457082863,0.0029508350689266827,0.0,0.0,0.003171194131400268,0.0,0.0,0.002091479509153893,0.05860383,0.059697271331781376,0.0032370794043764806,0.060063113,0.062211620352837116,0.003336434000588806,0.08212988,0.08129762396040796,0.0033928908507811495,0.0,0.0,0.0026392928305643826,0.0,0.0,0.0025553462855189,0.05329104,0.05085024767268509,0.0022192962624910106,0.049632065,0.05049042053051811,0.0018111450509004368,0.0,0.0,0.0027256873930731756,0.0,0.0,0.002573982505788913,0.07086253,0.0569948559061455,0.0031058945269502036,0.051932827,0.04717368159138635,0.0023514884317764884,0.0,0.0,0.002498601005632081
