Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_10_59,0.0,0.0,0.0,0.0,0.009190206,0.009190206257110312,0.0,0.009697618,0.009697618153566012,0.0,0.0,0.0,0.0,0.010045492,0.01004549193899451,0.0,0.0,0.0,0.0,0.010641785,0.010641785559865724,0.0,0.01095612,0.01095611982711664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888631,0.008888631369571298,0.0,0.0101374285,0.010137428333376497,0.0,0.010691463,0.010691462848625433,0.0,0.0,0.0,0.0,0.011263716,0.011263716364306231,0.0,0.008963968,0.00896396749257622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_10_59,26.0,0.0,0.007739916276534586,0.025892335824657664,0.08817745,0.06339972043632613,0.028118532697083864,0.064724565,0.06616039700366017,0.022354115504377603,0.0,0.0,0.018706646155235984,0.054975204,0.052561063186427504,0.01060043565804264,0.0,0.0007547015651887534,0.009114736201674134,0.07553278,0.07423584115862303,0.01601048808249239,0.062071774,0.0709617869772794,0.023545210654697613,0.0,0.0013754536211926793,0.008357970925774172,0.0,0.0,0.00817849264390702,0.0,0.0,0.033475221002277955,0.0,0.0,0.012433743712052248,0.059089426,0.0509406010922282,0.015125704705805654,0.049283758,0.04766785362163439,0.008415474667023248,0.056380037,0.05061408401676459,0.01821965022594796,0.0,0.0,0.008691266613068405,0.065135404,0.06609709055851631,0.01660619485194892,0.06480566,0.055128342015493104,0.011953182461507339,0.0,0.0018502410178947715,0.008051194508257753,0.0,0.010086401297214054,0.022816241161008888
Richness_10_59,52.0,0.0,0.02489818175479286,0.04577962183865392,0.11417483,0.09096272840879749,0.04499418066406502,0.09805782,0.11222082069606287,0.038790545670852605,0.0,0.0,0.03272140038200089,0.07534797,0.06864823093747496,0.0140747747318416,0.0,0.0,0.016382254819404585,0.114165746,0.13571362319217606,0.028246880363619997,0.083242245,0.09626969210979386,0.03275884489843506,0.0,0.006527006415439018,0.013213109877327156,0.0,0.006225922191069433,0.012593425939710912,0.0,0.0,0.05749586074370061,0.0,0.0,0.01686954979375832,0.07624342,0.07580763278822644,0.022733196393572852,0.07741255,0.0656997450400234,0.011586943075918898,0.11111431,0.08345416408799355,0.03169337924127258,0.0,0.0012505072013238028,0.012744308345820965,0.07544653,0.10945200696637869,0.0289771835386059,0.09118871,0.07862493726337583,0.020702127010683302,0.0,0.0037854585176440025,0.010105734678795386,0.0,0.02397617315741729,0.037573568805211455
Richness_10_59,78.0,0.0,0.03056375200421968,0.04003413982117365,0.098333776,0.0717957316237996,0.03979157411226275,0.086575575,0.09565785748274536,0.03372162396997869,0.0,0.0,0.03002986297029997,0.075450905,0.05823953878028476,0.01223734421024858,0.0,0.0,0.015514723364709604,0.10848257,0.12107453501121235,0.024668613934125894,0.07839542,0.08211919442330418,0.028717222596216452,0.0,0.010082993329494194,0.012242790275118876,0.0,0.011859116363924116,0.011280289945146293,0.0,0.0,0.056580063017692694,0.0,0.0007234396889543859,0.015260740753859636,0.07351673,0.06929495841638866,0.021038713041858892,0.06663927,0.056580709483544656,0.010151003684075177,0.09465593,0.07184907271940233,0.02870514658790757,0.0,0.0039031154650643884,0.010999842481387745,0.06828255,0.09701867275231812,0.02707333040695925,0.07420975,0.07385753788421301,0.0237858786028724,0.0,0.004497768039404604,0.009150954958094148,0.0,0.028108453068709016,0.03547782399793542
Richness_10_59,104.0,0.0,0.03328243665899677,0.034701494187643345,0.07714044,0.052397308131296505,0.03263296738363852,0.060912915,0.07233007335589292,0.025913112116666692,0.0,0.0,0.021498681955407162,0.0518546,0.04568509119124453,0.009900561726469526,0.0,0.0,0.015994787938379273,0.08199339,0.10876052726547014,0.02192132801622615,0.058393992,0.06571751587017083,0.02365285038273668,0.0,0.012131448450490745,0.010658269261192121,0.0,0.014486544030840154,0.009548923749705063,0.0,0.0,0.04463791580757803,0.0,0.0036807084616894414,0.013684278784502735,0.057297505,0.05522680208810016,0.017003096919125937,0.052457422,0.049978606018874494,0.009255589716231194,0.08796347,0.06051538974810455,0.025361806183489932,0.0,0.00522322127549657,0.009387430303098299,0.051740997,0.07198000458322085,0.02115511816122373,0.06121408,0.059674523761470866,0.023584134519515132,0.0,0.00412498632819186,0.007080615619585229,0.0,0.02852680458641066,0.03137501567054679
Richness_10_59,130.0,0.0,0.03226584483709516,0.02847786271322117,0.0652343,0.04041962362135898,0.028333941104628613,0.053914614,0.06065352300281113,0.022005532415452667,0.0,0.0,0.018553436209046925,0.043338064,0.036784332143724896,0.008263730146102821,0.0,0.0,0.014241104984178965,0.06935788,0.08492053585911119,0.01706644402837365,0.047114987,0.05538826379061579,0.020540650556152062,0.0,0.012473333160176514,0.008728735689951472,0.0,0.016483698874341313,0.008728422500755895,0.0,0.0,0.039913815636444694,0.0,0.004582751768946736,0.009943764563009994,0.046513077,0.04198072497323069,0.013120266210363107,0.04186166,0.03832981098621602,0.007414034444111373,0.07829774,0.05337911559928443,0.023402810304724575,0.0,0.005573374360762218,0.007847507060512737,0.0447886,0.05780419014636884,0.017869122822927186,0.046670966,0.04041558174031623,0.01961274326773954,0.0,0.003800532516626043,0.005840533080658239,0.0,0.025333388645629284,0.025495255188558552
Richness_10_62,0.0,0.0,0.0,0.0,0.00990194,0.00990193976763809,0.0,0.010037421,0.010037421088773424,0.0,0.0,0.0,0.0,0.010458493,0.010458492460562407,0.0,0.01017181,0.010171809872194792,0.0,0.009741401,0.009741401551338347,0.0,0.009743619,0.009743618852774416,0.0,0.010036886,0.01003688551102333,0.0,0.0,0.0,0.0,0.010062559,0.010062558265274801,0.0,0.0,0.0,0.0,0.011045029,0.011045029049441268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01005795,0.010057950514807512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_10_62,26.0,0.0,0.017335478932380965,0.025905384621047745,0.090112485,0.11875483954363375,0.028164233289351692,0.069756076,0.059236918814043804,0.02246460608985057,0.0,0.0,0.01875925137624468,0.046135843,0.03896134567394327,0.010597199050796424,0.056337047,0.06092904555593748,0.00924492703086699,0.07437708,0.08338188587022621,0.016028362314463362,0.059292827,0.03281573068374177,0.023504624537387775,0.07269817,0.05878882648187478,0.00844574136727183,0.0,0.0,0.008288479017595662,0.07672821,0.04094956526355298,0.03345633538197501,0.0,0.010568811407955403,0.012456115830022485,0.06333636,0.0638234268893556,0.0151539638867218,0.0,0.022398770206047525,0.008774512977925197,0.0,0.01362262402637704,0.01818898848862105,0.05719011,0.0517920898821167,0.008840820885783751,0.0,0.0,0.01665539932700799,0.0,0.015870715577982253,0.011983296643450103,0.0,0.0,0.008178715000796921,0.0,0.0,0.022983328560908234
Richness_10_62,52.0,0.0,0.03910253745076986,0.04589511016958436,0.10037632,0.18044065259268827,0.04517071669492134,0.09166079,0.1031972144061033,0.03908186715501083,0.0,0.00028082951389230004,0.032872311500257156,0.061336566,0.05039048610723107,0.014096962088238185,0.08574764,0.10073683779266851,0.01673883993065317,0.10572399,0.1443157928037948,0.02833224501940146,0.08146887,0.04102488524390102,0.03274065004585047,0.105751544,0.09171743518015774,0.013437001030453644,0.0,0.0013665848664738967,0.012837893780965393,0.13020717,0.05711797764677584,0.0574756985671101,0.0,0.015027166958242688,0.01692999408312934,0.088364765,0.09608432528698252,0.022813815153162942,0.0,0.03620379578237509,0.01209395476884012,0.0,0.019722233029307756,0.03167953707480553,0.06566828,0.0747820389690661,0.01299713685473014,0.0,0.0,0.029065915719520774,0.0,0.019627648163166533,0.020788955568048495,0.0,0.0,0.010338895208676036,0.0,0.0,0.037855389161221
Richness_10_62,78.0,0.0,0.04120514687440391,0.040217708939264796,0.09128546,0.15080583389315194,0.0400305063231885,0.07842441,0.08966056706091052,0.03405254619284648,0.0,0.007433091826332117,0.03023258783016236,0.040985223,0.04246984535626552,0.012283445787497627,0.08244014,0.08513538823362587,0.015920310979938845,0.094241686,0.12307857601985184,0.024792690206381085,0.07530441,0.03237711879775862,0.028734984604150693,0.09706158,0.08285283558488254,0.012527443129619342,0.0,0.003508508629879614,0.011536333751897443,0.12652925,0.0451325293774234,0.056561091298060084,0.0,0.01422826994883053,0.015352812551725492,0.07035193,0.08827951551867486,0.021153983566215895,0.0,0.035460620059368786,0.01062264252570111,0.0,0.014815947923985995,0.028724330904221773,0.0556207,0.06280643661522589,0.011242122473022143,0.0,0.0,0.027172552459670207,0.0,0.014926624849130432,0.02392192477879984,0.0,0.0,0.009430945726427997,0.0,0.0,0.035756250909726006
