Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_5_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010489225,0.010489225425053261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010448304,0.010448304176362444,0.0,0.00874211,0.008742110101922496,0.0,0.009046456,0.009046455612491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009695369,0.009695368773373847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_17,26.0,0.0,0.0,0.0028251592529282554,0.0,0.0,0.0052073807409867,0.0,0.0,0.0027864916293619535,0.0,0.0,0.005665032535658032,0.0,0.0,0.0013479141594201216,0.07077303,0.07957401540931164,0.0021568521756568093,0.0,0.0,0.0030472058017565473,0.0,0.0,0.0034728238506130937,0.08313835,0.0742462599907956,0.005372111706242189,0.09311389,0.08933035262686806,0.005064380273330393,0.12784545,0.11744775610081604,0.006850395427652867,0.0,0.0,0.002727207356256159,0.0,0.0,0.0025407906672184066,0.0,0.0,0.0026638038900073657,0.0,0.0,0.0032368400115561358,0.0,0.0,0.002686302176001007,0.08809328,0.07900007543603849,0.004237053970874927,0.0,0.0,0.002166419920022797,0.0,0.0,0.0018330020296647431,0.0,0.0,0.004611446644508077
Richness_5_17,52.0,0.0,0.0,0.006320139595526741,0.0,0.0,0.009411618008421718,0.0,0.0,0.006936947331828924,0.0,0.0,0.01259535823404101,0.0,0.0,0.002852314909975562,0.13986777,0.17224516116862176,0.012752641185792446,0.0,0.0,0.007614672803065492,0.0,0.0,0.009024045436299089,0.1654462,0.14033131921394038,0.017614121793865567,0.16028477,0.16961827588327338,0.013097190737109854,0.31732336,0.26971070846288114,0.016769332491358924,0.0,0.0,0.005177460374307413,0.0,0.0,0.005816573318781493,0.0,0.0,0.005763921004749428,0.0,0.0,0.006693788508923937,0.0,0.0,0.006992742802204438,0.1696369,0.13664166123187194,0.011672634539882765,0.0,0.0,0.005911538313783854,0.0,0.0,0.003509645796009875,0.0,0.0,0.010678305949930134
Richness_5_17,78.0,0.0,0.0,0.006815983988536778,0.0,0.0,0.008107115341795201,0.0,0.0,0.008232523958511817,0.0,0.0,0.013444292333130714,0.0,0.0,0.00301113477370224,0.114426486,0.15802797611048547,0.0171498279204072,0.0,0.0,0.007980106072931203,0.0,0.0,0.010126158037788047,0.120715916,0.11314356145899929,0.021110057309431385,0.16152017,0.13025517829420075,0.016124083487049523,0.2753153,0.2896999114764043,0.01947664065621435,0.0,0.0,0.005104159094979743,0.0,0.0,0.005432822468022236,0.0,0.0,0.006425068217836172,0.0,0.0,0.008505710167518665,0.0,0.0,0.00873390721698275,0.15641391,0.10647824594926192,0.0135123393240284,0.0,0.0,0.006054001717339497,0.0,0.0,0.0031891811838681977,0.0,0.0,0.010517658980437106
Richness_5_17,104.0,0.0,0.0,0.005880760639218052,0.0,0.0,0.006306887225014046,0.0,0.0,0.006988955952598297,0.0,0.0,0.011135037490113131,0.0,0.0,0.002867043881699949,0.09330349,0.13589050250451695,0.018062519536202082,0.0,0.0,0.006970993885609733,0.0,0.0,0.00887953897378202,0.10099217,0.08248544204751873,0.017796934110393403,0.113761164,0.09044586374417385,0.01456365411912186,0.25976437,0.27669863627845714,0.020607287070138813,0.0,0.0,0.005216099756257669,0.0,0.0,0.004679359682994155,0.0,0.0,0.006486348577678824,0.0,0.0,0.007432403128542042,0.0,0.0,0.006863465829944515,0.13234693,0.08248848968423239,0.011777810681009138,0.0,0.0,0.004807362149599592,0.0,0.0,0.002607795062651602,0.0,0.0,0.009229481110010374
Richness_5_17,130.0,0.0,0.0,0.0048726332681214846,0.0,0.0,0.004818950814185763,0.0,0.0,0.005966981266548266,0.0,0.0,0.00919964357644354,0.0,0.0,0.0022850308485269366,0.07875667,0.11874210849840239,0.01510193193441145,0.0,0.0,0.006068168558563958,0.0,0.0,0.0074717421921025595,0.09578845,0.07169226368192394,0.01625199586171444,0.09366525,0.07044179466601674,0.013848861297384496,0.20025577,0.24384048436347605,0.019635634808419233,0.0,0.0,0.004705976351371821,0.0,0.0,0.003674700702663569,0.0,0.0,0.0059584093949901495,0.0,0.0,0.0073874549635670195,0.0,0.0,0.0059070922187872965,0.10119454,0.06809916610948097,0.009998076487763297,0.0,0.0,0.004208249272352915,0.0,0.0,0.001959147195869218,0.0,0.0,0.0074152770452455274
Richness_5_20,0.0,0.009331009,0.00933100924573299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009750897,0.00975089691617026,0.0,0.0,0.0,0.0,0.009203949,0.009203949068984862,0.0,0.0,0.0,0.0,0.009948804,0.009948804340123796,0.0,0.009520461,0.009520460886303539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_20,26.0,0.13280065,0.11704760684548887,0.00481960225359046,0.0,0.0,0.0052073807409867,0.0,0.0,0.0027864916293619535,0.0,0.0,0.005665032535658032,0.0,0.0,0.0013479141594201216,0.0,0.0,0.00044800263182794356,0.0,0.0,0.0030472058017565473,0.0,0.0,0.0034728238506130937,0.086207375,0.0876784207039849,0.005410505060070292,0.0,0.0,0.003702730446735303,0.100043975,0.11578204289700977,0.006792967958042517,0.0,0.0,0.002727207356256159,0.067732625,0.07422841036664352,0.0032138609913862914,0.06360562,0.06561127104900555,0.003747109136533172,0.0,0.0,0.0032368400115561358,0.0,0.0,0.002686302176001007,0.0,0.0,0.0022865955051510345,0.0,0.0,0.002166419920022797,0.0,0.0,0.0018330020296647431,0.0,0.0,0.004611446644508077
Richness_5_20,52.0,0.23984034,0.26863508456693275,0.015096372424912019,0.0,0.0,0.009411618008421718,0.0,0.0,0.006936947331828924,0.0,0.0,0.01259535823404101,0.0,0.0,0.002852314909975562,0.0,0.0,0.0014140314403388171,0.0,0.0,0.007614672803065492,0.0,0.0,0.009024045436299089,0.23785885,0.23341655138567052,0.016899512405124995,0.0,0.0,0.008264963979173645,0.19742921,0.26897291731719264,0.016429342055491958,0.0,0.0,0.005177460374307413,0.12485162,0.15995276650782486,0.009147802869658161,0.12176343,0.11395357537522077,0.009236075480065775,0.0,0.0,0.006693788508923937,0.0,0.0,0.006992742802204438,0.0,0.0,0.0049020846332379076,0.0,0.0,0.005911538313783854,0.0,0.0,0.003509645796009875,0.0,0.0,0.010678305949930134
Richness_5_20,78.0,0.21693414,0.26885331793618406,0.018551211300546155,0.0,0.0,0.008107115341795201,0.0,0.0,0.008232523958511817,0.0,0.0,0.013444292333130714,0.0,0.0,0.00301113477370224,0.0,0.0,0.0016265716907300498,0.0,0.0,0.007980106072931203,0.0,0.0,0.010126158037788047,0.2513992,0.2811518894274556,0.020100320133562555,0.0,0.0,0.009244059085335099,0.15670188,0.25408774251255295,0.018732120183207357,0.0,0.0,0.005104159094979743,0.109979264,0.15054071769027288,0.00937381519347058,0.11683371,0.0879192757600844,0.012039841066637136,0.0,0.0,0.008505710167518665,0.0,0.0,0.00873390721698275,0.0,0.0,0.0050371885995625365,0.0,0.0,0.006054001717339497,0.0,0.0,0.0031891811838681977,0.0,0.0,0.010517658980437106
Richness_5_20,104.0,0.18360476,0.2439579551608695,0.01855681597268788,0.0,0.0,0.006306887225014046,0.0,0.0,0.006988955952598297,0.0,0.0,0.011135037490113131,0.0,0.0,0.002867043881699949,0.0,0.0,0.001443600676163545,0.0,0.0,0.006970993885609733,0.0,0.0,0.00887953897378202,0.21273796,0.23012883634140024,0.01638550602011346,0.0,0.0,0.007638622836585007,0.12419101,0.22651214553382815,0.019546617051992676,0.0,0.0,0.005216099756257669,0.08819205,0.1260729329577952,0.008819420100221853,0.09284986,0.07491140293042653,0.014029609815562893,0.0,0.0,0.007432403128542042,0.0,0.0,0.006863465829944515,0.0,0.0,0.00397016431784486,0.0,0.0,0.004807362149599592,0.0,0.0,0.002607795062651602,0.0,0.0,0.009229481110010374
Richness_5_20,130.0,0.13500482,0.21606180536787178,0.018420807357765412,0.0,0.0,0.004818950814185763,0.0,0.0,0.005966981266548266,0.0,0.0,0.00919964357644354,0.0,0.0,0.0022850308485269366,0.0,0.0,0.0011468695642957577,0.0,0.0,0.006068168558563958,0.0,0.0,0.0074717421921025595,0.16983257,0.20966021239535593,0.016910328516562823,0.0,0.0,0.006635465010282227,0.09508547,0.18021720018053067,0.01884644709351624,0.0,0.0,0.004705976351371821,0.070120625,0.09501773533154356,0.008008510355650866,0.07762636,0.05896943517356279,0.014542525772643033,0.0,0.0,0.0073874549635670195,0.0,0.0,0.0059070922187872965,0.0,0.0,0.003047883261713541,0.0,0.0,0.004208249272352915,0.0,0.0,0.001959147195869218,0.0,0.0,0.0074152770452455274
Richness_5_34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010051894,0.01005189383794547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010917027,0.010917026691492082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009520281,0.009520281096857541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010609101,0.01060910051185504,0.0,0.009872283,0.009872282696789969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_34,26.0,0.0,0.0,0.0028251592529282554,0.0,0.0,0.0052073807409867,0.09930725,0.09385416835081273,0.00475430581918268,0.0,0.0,0.005665032535658032,0.0,0.0,0.0013479141594201216,0.0,0.0,0.00044800263182794356,0.1009581,0.09584158304969037,0.0040429349534640835,0.0,0.0,0.0034728238506130937,0.0,0.0,0.004786489447275444,0.0,0.0,0.003702730446735303,0.0,0.0,0.00571290647712841,0.0,0.0,0.002727207356256159,0.0,0.0,0.0025407906672184066,0.06372847,0.06450597054485252,0.0039036342829106563,0.0,0.0,0.0032368400115561358,0.0,0.0,0.002686302176001007,0.08224304,0.08787631561104448,0.004678651124371713,0.09245792,0.07436063010610772,0.003960282224092837,0.0,0.0,0.0018330020296647431,0.0,0.0,0.004611446644508077
