Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_20_171,0.0,0.009302474,0.009302473894186924,0.0,0.009242835,0.009242835502589974,0.0,0.010384357,0.010384356297183983,0.0,0.009928066,0.009928066186742357,0.0,0.009929491,0.00992949089313827,0.0,0.009724273,0.009724273650864868,0.0,0.010141676,0.010141676546077005,0.0,0.011246609,0.011246608733102903,0.0,0.009546861,0.009546860851390337,0.0,0.010450323,0.010450323035071707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009307349,0.009307349130837084,0.0,0.009852865,0.009852864592347466,0.0,0.010518949,0.010518948328771704,0.0,0.011016689,0.011016689177644479,0.0,0.009405691,0.009405691295953478,0.0,0.009529821,0.00952982035301575,0.0,0.0,0.0,0.0,0.009375602,0.009375602297278518,0.0,0.009942397,0.009942396546690213,0.0,0.0,0.0,0.0,0.010971033,0.010971032671717063,0.0,0.0,0.0,0.0,0.010099067,0.010099067214055069,0.0
Richness_20_171,26.0,0.05787372,0.05964121260427646,0.013738983075176847,0.061617788,0.05449402164340089,0.016046053275374783,0.045265477,0.06362234982515957,0.009211795653390364,0.05942657,0.08070012878200306,0.011404463124543351,0.034426827,0.027578835952439817,0.008252021746431026,0.035604782,0.02721529651239507,0.008802762186057578,0.044927403,0.013071243494247042,0.011660777392895061,0.041014057,0.03494220823643812,0.009491238685578052,0.04665628,0.028646875323856902,0.006485152563921126,0.044454597,0.03380664520561005,0.008073454882419395,0.0,0.00484697584488103,0.011063385322045982,0.0,0.0031527262500593844,0.0030292284243048084,0.039546274,0.022157568708118802,0.006810509450853319,0.035669126,0.0346270257733261,0.006488485715167025,0.046029832,0.032014277456306806,0.00831602808006665,0.03745525,0.03923374444626759,0.011293493186704251,0.04016241,0.04867730032867601,0.00852338794966212,0.04288925,0.040026891366803596,0.007717171599708639,0.0,0.0288283623810639,0.005993441194464488,0.04946323,0.04759800222745314,0.007667803970089149,0.028765071,0.020510407178030432,0.006771019231763958,0.0,0.026857548826792366,0.011739368338340828,0.038053043,0.028267172430143095,0.01270009779106851,0.0,0.029599505524122494,0.013947346466714194,0.038235556,0.03091672021959213,0.009448453814842217
Richness_20_171,52.0,0.0654543,0.07061920692398926,0.016621183762308478,0.06203249,0.06000187381708244,0.018002577887424764,0.05226505,0.07001045757851543,0.010337418963996536,0.06541102,0.09847426316808772,0.015018348370633205,0.0301423,0.02906756998218718,0.0084585660645069,0.036648996,0.029111628878690787,0.010182476955960806,0.05141059,0.013961134531639274,0.011583619745332063,0.03840985,0.03592511546346744,0.010850420131738203,0.052651603,0.03283203384858524,0.007490351001421924,0.048990007,0.04198755127748921,0.010205288503520316,0.0,0.009250610693030126,0.013078898681821438,0.0,0.0038662562548701374,0.0032065834886695344,0.042560652,0.023849348349257005,0.0077807048595832096,0.035742838,0.03743459934562843,0.007140029616140187,0.048037257,0.04283931306991051,0.011230146477881342,0.03701974,0.03775846304948738,0.010421174341636918,0.04607444,0.051971422799836686,0.009206584889319636,0.043917563,0.042978055909952406,0.008721270158831285,0.0,0.027647584413406534,0.006217617424220112,0.05784986,0.05105534040235815,0.00802327942606218,0.02436873,0.021411588228174017,0.006863766701392937,0.0,0.02712341330528001,0.011922115237745445,0.039468136,0.028807054890910955,0.01300336792796375,0.0,0.03590081071819906,0.015603863671994178,0.03724651,0.03360996159985419,0.011837436806205526
Richness_20_171,78.0,0.0572903,0.0660994439497653,0.01592701898099902,0.04960606,0.04914996335710242,0.01505615346271405,0.03902283,0.058641198582832565,0.008829773054969126,0.06738357,0.08650655536541052,0.014227441929734908,0.023792783,0.02350809117239283,0.006690554620217282,0.031675126,0.022643952882899665,0.00853590148041794,0.04324133,0.012557160268293899,0.00992511614300362,0.03295667,0.03141426905396694,0.010521313690790068,0.043604106,0.028747231831175224,0.006626855828575362,0.038516782,0.03392714341832814,0.008385512562959052,0.0,0.009378621291697975,0.010030448287046134,0.0,0.003536668272421134,0.0026284936161715677,0.032233592,0.018438719348038424,0.006367345598291829,0.02921172,0.028191418249767786,0.005488873750470913,0.041495137,0.03257760114856145,0.008670091876683439,0.031426616,0.03355196200614108,0.008921961792571764,0.0362301,0.041853657462913585,0.007513780313069041,0.034703277,0.03530719941727645,0.0075972714511985395,0.0,0.021703250661887274,0.0052779264927160785,0.049623314,0.041755214528726325,0.006422173310658363,0.018923413,0.018384680295195244,0.00576546812578943,0.0,0.02288208624122312,0.010204582865480871,0.034896083,0.025150556772407517,0.011435760845177612,0.0,0.03474468104358808,0.01417496972255572,0.033972837,0.026820132589304935,0.010883812061674991
Richness_20_171,104.0,0.047582954,0.055690565595252206,0.013744723319710328,0.040720865,0.0411550656516233,0.012891151070353046,0.03358171,0.049702964873239,0.007622901187197717,0.047738858,0.07013132990829085,0.012409863860622483,0.01987898,0.018521444920953867,0.00517823239155446,0.02491323,0.01818338581120571,0.007357348701697575,0.0328722,0.01085483100428486,0.008322629796149172,0.024707396,0.022245677470134062,0.008223781679209119,0.0354894,0.023124386067113756,0.005389553068545994,0.031010693,0.029846856086422235,0.007489701366559132,0.0,0.009566680791364135,0.008504052413949581,0.0,0.003094587456560244,0.0021135832064890225,0.024367088,0.015552212778290886,0.005661548208585887,0.021978904,0.022575546857093176,0.004495252623383572,0.033680342,0.027314390065500183,0.007412802902155291,0.02499772,0.027256515584068275,0.0070093689974184414,0.028182523,0.03371225267858868,0.006137369006585125,0.02878615,0.026777289821353634,0.006140680128148279,0.0,0.016107430420516877,0.0042267188372735465,0.04285179,0.03679188164756697,0.005549164144788343,0.015601108,0.014407513431780039,0.004446808527727164,0.0,0.017794670292819115,0.008111885169876376,0.027995914,0.020233990113837752,0.009283697467696417,0.0,0.028510940898247128,0.011063762935267452,0.025016451,0.0190345610991276,0.008874740972566464
Richness_20_171,130.0,0.03908159,0.04187093420942034,0.010581039271924386,0.031386584,0.0316733456285867,0.010157291265158186,0.027274951,0.03706801824510775,0.0057812184813832435,0.037460826,0.05502535631382788,0.0104434724960778,0.015617341,0.014969197689158387,0.004125618023602756,0.021121014,0.01357775210989065,0.005871333995410288,0.02505036,0.008481967372603982,0.006399252674290312,0.021634204,0.017629689535721638,0.007150637983657948,0.026439238,0.018527020910730663,0.004364012223806002,0.027367502,0.022917380531767062,0.0058283112704991535,0.0,0.00880946130455973,0.006876632743478717,0.0,0.002707818398254458,0.0017299922815321028,0.022936568,0.010954948742335269,0.004184562705718431,0.01824903,0.018894847727084496,0.003852669535790443,0.02915872,0.02359792520043169,0.006553188311557379,0.017091831,0.022365955271526516,0.0055790724986232165,0.022570647,0.028442044124478816,0.005251309599266452,0.02318618,0.02327211895728487,0.005708401993802237,0.0,0.012813627363382984,0.003616439358863799,0.031127427,0.02891359387472281,0.004281910993384402,0.012737506,0.010936366857489332,0.003338783942963719,0.0,0.015963378254503224,0.007487522629006982,0.023148276,0.014899372710236447,0.006906189839880894,0.0,0.02397616978450845,0.008941568991347348,0.020579139,0.012844551150047456,0.006848658404206287
Richness_20_174,0.0,0.010678019,0.010678019320742804,0.0,0.009455582,0.009455581963584314,0.0,0.010195924,0.01019592410800213,0.0,0.008828807,0.00882880676779857,0.0,0.010478436,0.010478435728440427,0.0,0.010340546,0.01034054643059773,0.0,0.010206294,0.01020629439327253,0.0,0.010890581,0.010890580607596179,0.0,0.010417721,0.010417720973740607,0.0,0.009497384,0.009497383469765197,0.0,0.0,0.0,0.0,0.010256553,0.010256553306491945,0.0,0.009850001,0.00985000089631538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009936896,0.009936896388841598,0.0,0.009619155,0.009619155263219381,0.0,0.010194214,0.010194214207661645,0.0,0.009168347,0.00916834744895012,0.0,0.010684348,0.010684347765391233,0.0,0.0,0.0,0.0,0.010224047,0.010224047058725816,0.0,0.009741497,0.00974149718008871,0.0,0.009735762,0.009735762008830973,0.0,0.0,0.0,0.0
Richness_20_174,26.0,0.057364732,0.04055599908656937,0.013939397824621391,0.057218377,0.034211443836662525,0.016225892437090605,0.047320172,0.05273495162538744,0.009371308852691662,0.056977406,0.060601924307506216,0.011428285470294286,0.03262399,0.02617935162177787,0.008347695774593156,0.037338942,0.036969536280935245,0.008829820803164523,0.04814432,0.06213306792251405,0.011857102865514835,0.043168053,0.04327063549768728,0.009674749779182368,0.04000978,0.04214528676879592,0.006550646113018144,0.04087649,0.0434734692348584,0.00816474582700255,0.0,0.0,0.011340259461202762,0.03114495,0.033517433846937505,0.0031054008123720667,0.035514962,0.05429426101725143,0.00699448669096131,0.0,0.013606781184632988,0.006632655822469413,0.0,0.006528038066223152,0.008503987178237749,0.035991658,0.0294155144787156,0.011302649762106598,0.04058425,0.03138996505815128,0.00866360732569249,0.044221967,0.045694549117330396,0.007832624948308053,0.03127306,0.01935903098367109,0.006009573378398858,0.05112968,0.059310447709593817,0.007845394582950527,0.0,0.007506007271163018,0.006960624400788873,0.035964258,0.03786738062419537,0.01181681081838415,0.038195916,0.03879691122673723,0.012997081457097881,0.047800347,0.038468405700562425,0.013906311103932922,0.0,0.011749702807477003,0.009598895927541096
Richness_20_174,52.0,0.07862023,0.0516272157176445,0.01685423766151206,0.058641873,0.03639943981243743,0.01817913417441952,0.045213986,0.05710786444065974,0.010504680342877104,0.06298938,0.07284147514926165,0.015059787603951325,0.03279206,0.026826752623245298,0.008542767157920128,0.041162137,0.04111405129707202,0.010220900384536324,0.05039956,0.06170250505316943,0.011788767351044838,0.04263744,0.047098390262189316,0.01106011336534074,0.039519936,0.04677475344568727,0.0075727159641343356,0.045194592,0.054263777810015235,0.010330838435054779,0.0,0.0,0.013401609224041877,0.029735643,0.03423242765932066,0.0032883900636520025,0.04194151,0.05964788607446048,0.007985958320351927,0.0,0.015035476212945986,0.007291582648660755,0.0,0.00929482427867756,0.011476966316409043,0.038735814,0.02763870656624645,0.01042874956356199,0.04785426,0.03419101910084388,0.0093613959824565,0.042593636,0.0497381151226044,0.00885426442939663,0.03194254,0.01810179605641693,0.00624656872156093,0.055491257,0.06279613468199763,0.008189864322433293,0.0,0.00825157440549118,0.007038028024815568,0.041913718,0.037547084392302255,0.012003064668203278,0.042780112,0.03864529456040833,0.013287055714030549,0.05871696,0.04611774274263958,0.015563067407239783,0.0,0.014508288623999999,0.012014711746176188
Richness_20_174,78.0,0.057451013,0.051487025686454135,0.016166177268075455,0.053644773,0.02872264049761597,0.015199832041009387,0.03886573,0.04707878430755419,0.00898365988006411,0.060343236,0.06288502904722781,0.014299579263528095,0.023659924,0.02121164323380942,0.006754269501365873,0.034779366,0.033206098683277396,0.008579559084694877,0.03979766,0.052563449434970266,0.010122843545987692,0.03660345,0.043562231882516844,0.010741034195941135,0.035905503,0.039727478188100296,0.006730170556542903,0.03415327,0.04401586094040777,0.008515838894206817,0.0,0.0006027730731350545,0.010289889119333151,0.022901824,0.02671238263422604,0.0027233386750014216,0.030234037,0.04692234657927452,0.006544451752321656,0.0,0.011565378606076981,0.005610585950806657,0.0,0.007409390943492855,0.008872369829111437,0.03086098,0.024087800469337672,0.008932713257646885,0.033502147,0.027997548413286832,0.007657636742065099,0.033410363,0.04148784052575505,0.007738487038891739,0.024193678,0.013824890806546142,0.005322055169349027,0.045703456,0.05076457762620734,0.00655858417255073,0.0,0.007362490022159829,0.005903076378149935,0.03416483,0.03114493658019235,0.010282104907285206,0.037036106,0.03305671105434227,0.011675828492671014,0.047653902,0.04430432940460527,0.014144440375370437,0.0,0.013341226540163231,0.011059669692885077
Richness_20_174,104.0,0.05242206,0.04587236626168645,0.013986228577853366,0.043681826,0.023089426400809243,0.013024735246370378,0.0304122,0.039285306765695305,0.007781304651968912,0.052654464,0.04998598091084272,0.012518390386105693,0.021050649,0.01641771570034567,0.005231046038516374,0.028484134,0.02764462185655958,0.007409696312565828,0.032302056,0.043639639462512037,0.008518743297214582,0.02726838,0.0325730012404879,0.008419345590326976,0.028936746,0.031062877763943675,0.005516710349356968,0.028764378,0.03883152751449348,0.007645424544965307,0.0,0.0019175479268440654,0.008748551733765986,0.02032016,0.02028471163925849,0.002229793866040858,0.022503072,0.04014651834580496,0.005838420338342698,0.0,0.009455203922885347,0.004607581188482368,0.0,0.006437608697339781,0.007608667766179467,0.023797384,0.01926766821010517,0.007024764485436208,0.026883591,0.022864332729886527,0.006279712388680192,0.029606419,0.032000659130242415,0.006292108089414605,0.018922284,0.009963241753386809,0.004284598846299281,0.03840977,0.044271269753140885,0.0056847114721539915,0.0,0.005936254686331743,0.004550827314530048,0.02732774,0.02383756146789806,0.00818569514717199,0.026517594,0.026111194470650245,0.0094774092340294,0.03656812,0.036193417682747864,0.011046546803536561,0.0,0.011017521543362108,0.009044637449526327
Richness_20_174,130.0,0.04301596,0.03623746929116711,0.010809099346999196,0.03573704,0.01699454489949126,0.010280921982313007,0.024494113,0.028859510656725762,0.005930632129351188,0.03704331,0.038365431698579755,0.010584249906858467,0.015251562,0.013089318093540192,0.004174501134103531,0.021126052,0.02136334459240996,0.005928535714069261,0.024052508,0.03311024207604607,0.006582224496071376,0.023282353,0.027188144582708462,0.007349108517815284,0.023168782,0.02424768088435858,0.004514574101773139,0.027450183,0.029872641632498587,0.005989927943828022,0.0,0.002508681242636701,0.007105489948518451,0.015076809,0.015603119936623888,0.0018674221382621314,0.019928139,0.028602876264960386,0.004336902153317501,0.0,0.008076729747207578,0.003966270625009594,0.0,0.005710619529917693,0.006755972982693537,0.020729933,0.015620279938517445,0.005599262461777221,0.021891244,0.019508689080388386,0.0054017576240433796,0.022730602,0.02833486165697008,0.0058964818719364764,0.016593646,0.0076837814441987895,0.0036903160102245147,0.02802014,0.03447508668475341,0.004410059917723169,0.0,0.004600158075668714,0.003418469259653778,0.019975524,0.02105835175113535,0.007572036134165683,0.023159964,0.01891344104956727,0.007053640782191117,0.032992754,0.03036347611884871,0.008934132908078651,0.0,0.008694707066578267,0.007009722834910304
Richness_20_177,0.0,0.0,0.0,0.0,0.009948931,0.009948930623331687,0.0,0.00989733,0.009897329559191759,0.0,0.011076345,0.011076345274813049,0.0,0.01003107,0.010031069399676573,0.0,0.0,0.0,0.0,0.0094535295,0.00945352948567224,0.0,0.0,0.0,0.0,0.01007274,0.010072739846583634,0.0,0.0,0.0,0.0,0.009346151,0.009346150499422778,0.0,0.00979941,0.00979940973196014,0.0,0.010960485,0.010960485185085078,0.0,0.010257173,0.0102571736388124,0.0,0.010221978,0.010221977673401383,0.0,0.010737233,0.010737233107130095,0.0,0.009523645,0.009523644879871895,0.0,0.009159527,0.009159526670429186,0.0,0.01059827,0.010598270147547217,0.0,0.009070589,0.009070588947268421,0.0,0.010146774,0.010146774313869733,0.0,0.010074858,0.010074857514948632,0.0,0.0,0.0,0.0,0.010102901,0.010102900593730535,0.0,0.009785645,0.009785645029406709,0.0
Richness_20_177,26.0,0.0,0.023525909416556523,0.013956639092719714,0.058383737,0.03978284418555855,0.01615699137243687,0.04476476,0.03199121941615779,0.009334750150102433,0.058310796,0.07110613567791457,0.011518910493302226,0.03395429,0.026898650453510697,0.008361368035552097,0.0,0.009991036531644681,0.0088806843563205,0.04530811,0.03735221090317209,0.011794435185608632,0.0,0.006011539871306981,0.009590311243170502,0.043871887,0.048963150944731915,0.0065895840063682765,0.0,0.014114100592106382,0.008197059877780577,0.050161794,0.05348668565546166,0.011201204396154574,0.030997865,0.028183702677892386,0.0030863894726383956,0.039233994,0.031603698184764495,0.006913503986574754,0.03493521,0.023894260877599383,0.006577287845141444,0.038072,0.03632585663496535,0.008436732265621028,0.036308896,0.04104579978761902,0.01140244283511782,0.048880383,0.06456881282038385,0.008660421834949084,0.042930406,0.04661491314089172,0.007877804894923957,0.036507495,0.03384598496709579,0.0060521963181498495,0.04659995,0.02652706215149081,0.0077920767487423825,0.030891808,0.03146446405633885,0.006804859097100935,0.04538971,0.021274806004418112,0.011854687447401757,0.0,0.01794036624626294,0.012776851885788476,0.050547022,0.03631865237153131,0.013997352022239062,0.042602006,0.014527186082389565,0.00958516141861876
Richness_20_177,52.0,0.0,0.029381034899033542,0.016894132911918436,0.058685664,0.04534574769746946,0.018121569247605662,0.045966927,0.0354981165168633,0.010481099488492962,0.07655285,0.0900297417032565,0.015190835334925046,0.036278848,0.027371347781247835,0.008564871377712224,0.0,0.011539137450057857,0.01028177721026119,0.04670341,0.036679774460083525,0.011738366385384724,0.0,0.006609562231208399,0.010969822287129727,0.05028889,0.05438328885385246,0.007612350019676306,0.0,0.01832381284945228,0.010372877696318561,0.05739213,0.06386185718292747,0.013265515178455534,0.029255815,0.029453019806167546,0.0032654252036636855,0.04065405,0.03485747807052331,0.007914161290638932,0.036783878,0.025704933526948137,0.007239877177266818,0.04258201,0.04715534899912188,0.011399893890222224,0.03775777,0.03833859036737275,0.010527646786825384,0.041794315,0.07041847959939229,0.009367972850805428,0.046111133,0.05025955860806697,0.008902616987534528,0.03597917,0.03382896957334047,0.00629056665567429,0.04576208,0.028947977277904435,0.008165528971169844,0.030763676,0.03255121948656292,0.006907954954796791,0.04057273,0.022128540375235595,0.012040654974800058,0.0,0.017169336526093426,0.013093406782176631,0.057375044,0.042268738015117435,0.01567497223973735,0.044042286,0.017709965049805376,0.012003959935628306
Richness_20_177,78.0,0.0,0.028846384829736005,0.016195137702028073,0.049442332,0.03836528130038985,0.015154275327114775,0.04155933,0.029995770019225265,0.008958472211366586,0.07602584,0.08186811959660378,0.01440807666791255,0.028544161,0.021477883185634372,0.006770031656138098,0.0,0.009678949626657385,0.00862212458502365,0.037928082,0.030921282929767813,0.010071320150091267,0.0,0.0062489123295212945,0.010643036771900427,0.040558666,0.046084322807860456,0.0067415968102646495,0.0,0.015445548172047463,0.008534154120307114,0.046498146,0.049181747977029566,0.010186875882685631,0.02117672,0.023548834303555033,0.002682069211260782,0.033808123,0.02749508983812321,0.006487851163173575,0.029016927,0.019270356626386764,0.005568891880274429,0.04218385,0.03488450955910416,0.008807904965159652,0.029004369,0.03320359297982556,0.009016164451426834,0.036606118,0.05775761752202069,0.0076565997119122375,0.041083444,0.04151898971983581,0.007757429854855835,0.02911824,0.027608471547351687,0.005349317507004736,0.037698023,0.024094604521960994,0.006548438648986632,0.025789475,0.027775037779138367,0.005809145037169866,0.032667313,0.019220003830403787,0.010306327535663407,0.0,0.014117493791053204,0.011521848985305283,0.047663096,0.03967144387057031,0.014247002025608024,0.03623035,0.015841815213696764,0.011035298773949709
Richness_20_177,104.0,0.0,0.025372393162349294,0.013990256270848711,0.038104076,0.03311489517571853,0.01298028503535742,0.03284366,0.025660601053482335,0.007746211480242515,0.058447674,0.06853523743799972,0.01258772006987674,0.021843247,0.016488212478634634,0.005237923396500255,0.0,0.008364061114534138,0.007433940100680658,0.033799287,0.025418822155548026,0.008458714481903606,0.0,0.004829641674106155,0.008327769342830749,0.035972364,0.03584171254002344,0.005499283824711265,0.0,0.014142208366702214,0.007639154378942914,0.037014738,0.04169645510629927,0.008651455579736789,0.017770723,0.018347854016413367,0.0021722528117944645,0.030457394,0.023560281505515812,0.005782224132345748,0.022580108,0.015366375957925449,0.0045671206060668434,0.033559944,0.028520714977483097,0.007541416699964276,0.025355257,0.02638396903863871,0.007086735681921308,0.030306635,0.04725962052182098,0.006266673034462933,0.029870104,0.03170622902410436,0.006280744268959415,0.024417551,0.02124665413356075,0.00429505807230135,0.03317367,0.021609226034966955,0.005677101572220455,0.02093143,0.02167870266440275,0.004485668510498808,0.025942259,0.01538670960080879,0.00819635085656284,0.0,0.010726822959348903,0.009359280544453785,0.037162047,0.03181228123291646,0.011123410282702917,0.028961401,0.012580707763977017,0.009005745958277522
Richness_20_177,130.0,0.0,0.01983266964513397,0.010790725987527838,0.03544404,0.02622566202426846,0.010237584951962031,0.027229391,0.019325582962326227,0.005890904978681777,0.053466685,0.05538792569285711,0.01061674566740023,0.017650185,0.013031709843523531,0.004173720169920375,0.0,0.006702691539288708,0.005935652111503931,0.027036699,0.019104261517365995,0.006518520045121434,0.0,0.004207986332713937,0.007253607072997492,0.026508082,0.027746186358184488,0.004476181011833891,0.0,0.011274316819065877,0.005964402459564588,0.030798787,0.033606793837578364,0.0070134802962952825,0.01483634,0.014500374286021134,0.0018007502435008205,0.020999854,0.016792402460794165,0.004287767921953289,0.019841027,0.01280968998523424,0.003923616203898167,0.027192036,0.024075909308309384,0.00668173315940368,0.02059939,0.021241711241136718,0.005645030689252484,0.024327882,0.04041007527366425,0.005376691490966201,0.026839048,0.027782163326750542,0.005858546154935418,0.018059615,0.017477427587218486,0.0036890377207665637,0.02480416,0.017283231844028912,0.004403163836427082,0.016322168,0.01641898968565858,0.0033725188602068412,0.020537117,0.014211101894583522,0.00757363492011659,0.0,0.007481125554167911,0.006967611648582561,0.031567227,0.026291533414518398,0.008991828126349133,0.020693213,0.00946924697503071,0.006963398369901064
Richness_20_191,0.0,0.010929296,0.010929295488943225,0.0,0.010099799,0.01009979962921359,0.0,0.008952545,0.008952545248244514,0.0,0.0,0.0,0.0,0.009846763,0.009846763037021922,0.0,0.0104829455,0.010482945737036065,0.0,0.009910185,0.009910184599631056,0.0,0.009606605,0.009606605082805864,0.0,0.009379467,0.009379466859379404,0.0,0.010766457,0.010766457132541707,0.0,0.009640517,0.009640516390758191,0.0,0.009116561,0.009116561230446407,0.0,0.009980604,0.009980603958513024,0.0,0.010033487,0.010033487014478926,0.0,0.010107562,0.010107562007254434,0.0,0.009340635,0.009340634826219829,0.0,0.0095346505,0.009534650529466171,0.0,0.0094638625,0.009463862219154406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009744676,0.009744675511543233,0.0,0.00972404,0.009724039834123621,0.0,0.010228262,0.010228262176548708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_20_191,26.0,0.055830836,0.06603791209039223,0.013803210133108035,0.055716533,0.06044919274128979,0.01609652485166646,0.051034395,0.05549388568963387,0.00928913023283262,0.0,0.025359544018195512,0.011416901081477193,0.0340004,0.030015832230105843,0.008295702913114766,0.042605337,0.024130033247473648,0.008835538484319727,0.04427925,0.027569634731048343,0.011709853364659795,0.046894193,0.04184569086432144,0.0095467526825328,0.04645899,0.02558712566485899,0.006516579010266421,0.04445028,0.024116358296736196,0.008116508866913785,0.050674446,0.038677918362692854,0.011109264749440961,0.036665715,0.0329673982182237,0.003077899391668193,0.03680321,0.03075904978297017,0.006819667765083914,0.03360755,0.03550608569058422,0.0065233061839753415,0.039377987,0.031954661218896785,0.008357823806781406,0.03480301,0.022362527619537165,0.011366323158239489,0.046514086,0.030429792956649937,0.008544838155354062,0.042524777,0.027207400665826498,0.007783968479318171,0.0,0.03367939846287338,0.006028469289631078,0.0,0.0056186367108592705,0.007700473676060526,0.030295748,0.031018035178284054,0.00678270488093477,0.039152414,0.0694712782664797,0.011765759811010912,0.035798255,0.0280850549811118,0.012672834350893059,0.0,0.03543250193712577,0.013981332077433517,0.0,0.0038889231957529025,0.009494042558728266
Richness_20_191,52.0,0.060097665,0.0776091468254334,0.016710349786917322,0.061549716,0.066976095505205,0.018059692080895307,0.054074224,0.061027369666180054,0.010424538586539245,0.0,0.031732544211873215,0.015051620103560648,0.03169836,0.031517805753475514,0.008504393535461174,0.04669769,0.028249428806730315,0.010230011637741843,0.05108085,0.027287990134314377,0.011648165353948858,0.049740743,0.04558479605903587,0.010917510680535036,0.050983805,0.027883316560483706,0.007526906754186324,0.053310573,0.031215173718179834,0.010267148968604034,0.05910595,0.04710054576226419,0.013155178648646126,0.03272139,0.034578996922634886,0.003252172480437854,0.038897686,0.03429369143869554,0.007805655189974947,0.037256844,0.03842628702937434,0.00718051115159013,0.04298456,0.0422946606145318,0.011288943091094072,0.03698242,0.02121448423537542,0.010490156715048049,0.048614867,0.0332999136967258,0.009238790333708446,0.048134018,0.028744633023966903,0.008803336822908348,0.0,0.03397678020938599,0.006264973532779994,0.0,0.0069176507392274544,0.008070050672764117,0.02733293,0.03207367349436163,0.006883260650732692,0.044382583,0.06938649512666517,0.01195751166843928,0.038483087,0.027770984025031087,0.012988853163255376,0.0,0.04126727386465667,0.015649811513374523,0.0,0.006317199552772268,0.011895068642034823
Richness_20_191,78.0,0.057470255,0.0719825489272874,0.01601049409449662,0.05439838,0.05522208334245704,0.015101329364876293,0.043906216,0.05102380232366577,0.008900894856578578,0.0,0.02859004438448376,0.01426516569343328,0.028112894,0.02546271991502147,0.0067243571015287995,0.035806507,0.023933324574897163,0.008577301343615007,0.041456614,0.023172278732097595,0.00998413840991752,0.040558126,0.04208688710968711,0.010584692876013935,0.041836638,0.02318647453855527,0.006656024517143089,0.048634756,0.02617333325177662,0.008438379454038802,0.04361752,0.036948178893656536,0.01009406925692291,0.026389264,0.027747476538807936,0.002660362881252487,0.033311583,0.02732358207246377,0.006393244224487948,0.030163052,0.02899942395143551,0.005519576488084432,0.036424764,0.031908815495946374,0.008714106203422722,0.028264394,0.01865531786518959,0.008977425783575077,0.038505517,0.027387646039157332,0.007543680255229557,0.036713045,0.023249687567553856,0.0076679759862595676,0.0,0.02798417203170045,0.005321567910797631,0.0,0.006404531248286105,0.006463700938721784,0.02016021,0.027363229039036208,0.005784919000671823,0.03683484,0.05822488285943628,0.01023520807021261,0.031166052,0.0236046713698157,0.011428984636038808,0.0,0.0387712489257952,0.014215258720740587,0.0,0.007048350032005768,0.010931957366385858
Richness_20_191,104.0,0.04421437,0.06000116976786618,0.01381510566263977,0.04154699,0.04655667237224992,0.012928913605628978,0.03437146,0.04312600917591891,0.00768437070972483,0.0,0.02377225590013765,0.012448406073983787,0.021632012,0.020082255772534197,0.005201974782578389,0.03083358,0.02082825618767714,0.007392403639139289,0.03659483,0.019177543491080362,0.008373118752380393,0.03312132,0.03133758346878235,0.008272432374106797,0.032730985,0.01770031758059032,0.005414719052676764,0.04212357,0.02379758094307327,0.007540537359542299,0.03839072,0.031873050465838215,0.008560015160111734,0.022538831,0.02169636074687531,0.00214058629282686,0.026955172,0.023631522054213816,0.0056888721665648845,0.025837008,0.02329311016788793,0.004520845129773632,0.030790657,0.02661102117363079,0.007450561292644542,0.025221128,0.015045964792763655,0.0070487067516538104,0.032179493,0.022459725473421344,0.0061653144590301245,0.03300228,0.01736895764138824,0.00619939667895697,0.0,0.02173007564017304,0.004263838108714446,0.0,0.006310238822369918,0.0055890393196050825,0.016999286,0.021360260163429956,0.004463078711561819,0.02981364,0.04527189607825921,0.008135246012327846,0.025955217,0.018544401194860782,0.0092811381796164,0.0,0.031129901925229575,0.01109002697117445,0.0,0.006684931963603091,0.008913145565974112
