Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_15_106,104.0,0.07167038,0.07641262430174933,0.011440875157397168,0.05378061,0.06810371809815674,0.024387543792823374,0.0,0.014618141852683342,0.006535176056809977,0.06876043,0.074304436559685,0.008864568794840988,0.029650068,0.0339980760567129,0.005821990289215928,0.037917428,0.036427593301284755,0.004581037081137496,0.040484305,0.035172349940917336,0.0089508226409446,0.0,0.011687256808913027,0.008165506089474694,0.046984524,0.04063662211585051,0.006531283681707745,0.0,0.0,0.008115588605832613,0.0,0.0,0.013058469282611895,0.024823433,0.01927820992696727,0.00440937944854447,0.030744774,0.02899898834141723,0.005775253796575619,0.026898427,0.028348674496606163,0.003958640292640175,0.039536893,0.041370758024934506,0.01263220990720948,0.031113854,0.036606377993871675,0.004407772447608371,0.032505862,0.031333262235598625,0.010415726810020898,0.03878821,0.025307740634414433,0.01114002445165918,0.0,0.0014042098451858553,0.003488490043392356,0.04711145,0.05288138774226803,0.010974677835230873
Richness_15_106,130.0,0.05461785,0.059778122950308266,0.009102327949225553,0.042452756,0.054734191330955806,0.0194174989698761,0.0,0.011582087131526198,0.005082407893761021,0.0568601,0.05662798878265285,0.006908447545466823,0.02062608,0.02576287278956113,0.004343232781124001,0.030188246,0.028719464820078144,0.0036638260884541696,0.036330003,0.02719032982738545,0.007653061406235617,0.0,0.010220710153127088,0.006797625984237388,0.03524861,0.030303805075553303,0.004917235435505651,0.0,0.0,0.006845896334569446,0.0,0.0,0.010415314283712007,0.018595306,0.01566490753704608,0.0037990503549289456,0.026550317,0.024082809858439802,0.004784637934104108,0.021258084,0.022343681997849085,0.0033805821985924966,0.033320796,0.03589659967588332,0.011132889555588998,0.023841722,0.029174528347507778,0.0036913372439227043,0.028269231,0.0251183796967136,0.008137438208814796,0.029336726,0.02150007392661113,0.009097634303127433,0.0,0.0017912922705929368,0.0027531624939527433,0.04095425,0.04041611880031937,0.008485945138574369
Richness_15_111,0.0,0.0,0.0,0.0,0.009730388,0.00973038822729344,0.0,0.009368685,0.00936868539013297,0.0,0.009963925,0.009963925099925608,0.0,0.009165117,0.009165116807375306,0.0,0.0,0.0,0.0,0.009860475,0.009860474835759914,0.0,0.0092161875,0.009216187509422546,0.0,0.010294576,0.010294576180871373,0.0,0.010312916,0.010312915731663319,0.0,0.009959181,0.009959180581644633,0.0,0.009407321,0.009407320824117438,0.0,0.009943306,0.00994330665974752,0.0,0.010213058,0.010213058471750303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009436107,0.009436107166101215,0.0,0.009929203,0.009929203256343166,0.0,0.0,0.0,0.0,0.008717045,0.008717045195112405,0.0
Richness_15_111,26.0,0.0,0.0,0.009772688809652763,0.07251166,0.042082228772311936,0.0264054346918412,0.05602159,0.038453290855752,0.0067089799884420265,0.07115781,0.06112528793896921,0.009317156675884952,0.04265192,0.03456615491750359,0.007546424557795528,0.0,0.0,0.005079092476688363,0.05522626,0.0627092010377428,0.007792597893412745,0.04772736,0.03496605955410903,0.0075010273715703235,0.051538527,0.043268359520694855,0.007061677997741045,0.057656545,0.05482978508876002,0.008068086988569423,0.069069006,0.07249542402310949,0.012285046646731468,0.037204474,0.02951202356910665,0.00555597021993437,0.043319423,0.050411988983027456,0.007380121938292072,0.03961114,0.04363603468803445,0.0034965119805819567,0.0,0.022284885952442712,0.011757237462188264,0.0,0.0,0.00509843765400031,0.05075682,0.046246948089490036,0.009477490075002204,0.047448657,0.05145912448710721,0.013207483441358803,0.0,0.0024192756585911246,0.00491598814269148,0.05474076,0.03802227781309764,0.012037757228340773
Richness_15_111,52.0,0.0,0.0,0.014258981970670659,0.09257916,0.06084882431781802,0.036424184908007806,0.06184307,0.04777525263502014,0.008345685528377444,0.082336925,0.08043403059359022,0.012172204988003976,0.040789366,0.037872172183679886,0.008162719544220653,0.0,0.0,0.006807114514817858,0.06961255,0.07582231052055022,0.009981808676364778,0.05277078,0.04108828801544995,0.009604572147895563,0.049747128,0.05549819434676362,0.008959113394402363,0.06590835,0.06928250662807667,0.010536090695142941,0.08382957,0.10503330256865961,0.01765295060698746,0.036638856,0.0358478550615251,0.006693138541688071,0.0477163,0.05681166995955245,0.008406335812579435,0.042067785,0.05131686396153157,0.004358112438476169,0.0,0.030248854037465467,0.015980768954535374,0.0,0.0,0.006205336916572574,0.05496421,0.0611103131389914,0.012917815721240844,0.05140054,0.06308265319966289,0.015796172091368632,0.0,0.003521234133974094,0.00527564741287373,0.069555596,0.04813819776316164,0.01495096084908576
Richness_15_111,78.0,0.0,0.0,0.01295060203912457,0.06996654,0.0537669461304624,0.030879259153273608,0.051048663,0.04253123444337703,0.0075265909431965206,0.07395482,0.06508523431620006,0.009850163346598606,0.029485364,0.032289753251308895,0.006890609107840784,0.0,0.0,0.005650382228535866,0.053509895,0.06678917642957671,0.009370951745495515,0.046077956,0.035716430645367225,0.009155822873244679,0.04943659,0.04669515396786661,0.007487570769118657,0.0535902,0.05921466574980627,0.00933569591792427,0.07987587,0.09256145406396854,0.015501861646111337,0.031375002,0.029098849251186554,0.0054170161323795485,0.04043933,0.04638384979955923,0.006963380164621169,0.03575344,0.04516698969977284,0.004137297846726673,0.0,0.02790989760899376,0.014780544714396382,0.0,0.0,0.00489905021656678,0.042745445,0.057956236784900916,0.012725462714194613,0.044580054,0.05799301282903491,0.014230929487104804,0.0,0.0038826646626375916,0.004647695013716313,0.05891479,0.04173683102884951,0.012754811467795335
Richness_15_111,104.0,0.0,0.0,0.011391465129740597,0.05407331,0.04405624715580325,0.024390089068405896,0.042013895,0.03535167942256279,0.006398930381318335,0.059519596,0.05746567761896948,0.00874732641411935,0.027176877,0.027339969229938088,0.005790340640631997,0.0,0.0009147732736858316,0.004565846394840867,0.046605814,0.05958634592864698,0.00893979531091238,0.034051828,0.02849328567870857,0.00804171728319969,0.04065848,0.04050091160372027,0.006473246346585526,0.04540311,0.04944537304148122,0.008096910233962307,0.0709997,0.07783792260820377,0.013037710078522835,0.023182197,0.023516325619159506,0.004382511767477837,0.030397855,0.03772170844011846,0.005761912028567018,0.027052911,0.038117061900337035,0.0038106076528343635,0.0,0.023785272877821617,0.012635762422858077,0.0,0.0,0.0043006334529352985,0.035114743,0.044823209432251154,0.010268022858400006,0.035147503,0.04622167120709686,0.01115694066275652,0.0,0.003428333586921739,0.0034530016455367463,0.04827314,0.0362209449658637,0.010919215681132133
Richness_15_111,130.0,0.0,0.0,0.009053460452062734,0.043474328,0.03621478455138627,0.01940206812548617,0.034149546,0.02667577711341984,0.004977573924383694,0.05042514,0.04441689708252783,0.006829552195461996,0.020156994,0.02048510524686953,0.004314525358668553,0.0,0.0015085584372602767,0.00364752982247063,0.03506804,0.04752485807188833,0.007636049266085132,0.02702611,0.021539191383049827,0.006707876748302144,0.032291576,0.030675426584294563,0.004900936236587605,0.037402686,0.04007154294231263,0.006822436442918134,0.0618397,0.06182622487138101,0.010387188386561386,0.020199552,0.020148293252046257,0.003770254247214555,0.023153076,0.030619652646337592,0.004769022242186893,0.023754263,0.029836539459617395,0.0032785834131446867,0.0,0.020891804478963216,0.011139025971637406,0.0,0.0,0.0036022387108388676,0.02869925,0.03368527035955582,0.008071863004657509,0.02756971,0.038237963172860434,0.00910784194280495,0.0,0.0030977331061683433,0.002722595312700582,0.040286228,0.02837490181215152,0.008456555217124517
Richness_15_112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010091925,0.010091924836275301,0.0,0.0099314,0.009931400226943499,0.0,0.010720759,0.010720758667005836,0.0,0.0,0.0,0.0,0.009147239,0.009147239112900718,0.0,0.010476727,0.010476727199683289,0.0,0.01032646,0.010326459813521871,0.0,0.009439805,0.009439804535691654,0.0,0.009826517,0.009826516633537619,0.0,0.010067844,0.010067843498208662,0.0,0.009564915,0.009564914760284204,0.0,0.009427566,0.009427565833057816,0.0,0.0,0.0,0.0,0.0097420905,0.00974209045362917,0.0,0.010548031,0.010548031244501876,0.0,0.009540842,0.009540841833217129,0.0,0.010157748,0.010157748024084867,0.0
Richness_15_112,26.0,0.0,0.0,0.009845522716924293,0.0,0.040706851628129925,0.026402248313821985,0.0,0.010605564218319097,0.0069297846060932256,0.06376294,0.07462592378710298,0.009556541173737942,0.040274553,0.03306110754863756,0.007590112275474847,0.051145546,0.04106770678556826,0.00510887020410028,0.0,0.0,0.007860115705023929,0.04149508,0.04601434250986469,0.00771105216298279,0.050830483,0.043553190007870946,0.007137732362383242,0.05082727,0.048926806576645276,0.008369077909388789,0.07420816,0.047692255152000484,0.01227874471830892,0.03178142,0.03605652144537386,0.00560712346470138,0.0429312,0.030092430561109662,0.0073983789874209616,0.036938827,0.03125487546474748,0.0035296086934487603,0.042688765,0.021539591210115727,0.011762793055434262,0.0,0.007945311978436509,0.005258114385925217,0.057136588,0.029659520417724128,0.009537850262808512,0.051689506,0.04263733660292335,0.013248198478399309,0.03911908,0.027745254049353907,0.004977627867556456,0.06318302,0.06320115236866553,0.012098492294019825
Richness_15_112,52.0,0.0,0.003939990841669072,0.014356536083944493,0.0,0.05990046318500841,0.03640133400806089,0.0,0.014753961617337552,0.008610361192690874,0.08680372,0.09721142630528323,0.01249886531388289,0.05043068,0.03580226728369418,0.008200584249309695,0.061607324,0.056349660755548925,0.00684433369084303,0.0,0.0,0.01005542274857163,0.05583246,0.05181442435721895,0.00984510134014649,0.063327596,0.055447864352366594,0.009074668301316535,0.05735527,0.06161724002382574,0.010894916239670427,0.09482469,0.07098981238047353,0.017629917007976892,0.033992354,0.04288759309618495,0.006745799068663905,0.051968817,0.03346246127399599,0.008420807214071901,0.051480133,0.035608840871820036,0.004397980529900369,0.05363828,0.029462966732330287,0.015975350330700633,0.0,0.010828213480752136,0.006386143764185892,0.07140063,0.04015738593271401,0.012977045243776075,0.071188785,0.051356574717176695,0.01583065296177566,0.03807895,0.030000050178857762,0.005338460370371556,0.07686485,0.07956219367744799,0.015013605656876261
Richness_15_112,78.0,0.0,0.006996015002906919,0.013036331758901842,0.0,0.05367669735171221,0.030855220436631914,0.0,0.014360796079637694,0.00776166196437833,0.069957435,0.07800273311794115,0.0101283118904405,0.044632,0.030188701211795177,0.00691856195682794,0.054624047,0.047424092832373255,0.005681166342575011,0.0,0.0,0.009432706734349483,0.041836575,0.043133064677197464,0.009361729069676583,0.057742547,0.0463690961815999,0.007601030054527502,0.045681506,0.05246925851435691,0.009629389561848,0.086876586,0.06403531885892022,0.015478072770574336,0.02791072,0.03408177059026185,0.00545416396930859,0.04148594,0.027008992837231904,0.006973862034161837,0.04836397,0.030285620347717312,0.0041770445657101085,0.043160833,0.02737703101381994,0.014770299304360024,0.0,0.009233178326353286,0.005028250766610176,0.06702157,0.038986417406769114,0.012773947964451082,0.060440455,0.04651315087087804,0.014255345171065414,0.03069633,0.026472492667573455,0.004703150297360459,0.06836099,0.06858465686898896,0.01280440394729343
Richness_15_112,104.0,0.0,0.008653351372553963,0.011464941936207285,0.0,0.04448567119554214,0.024373288064775345,0.0,0.012849415138717346,0.006573633849198124,0.057936743,0.0683817093846093,0.008982797880037086,0.029897809,0.025290834980650434,0.0058135158386694585,0.039746583,0.038548164538760865,0.004591450939716579,0.0,0.0,0.00899416920939633,0.039904017,0.032960919070358585,0.008192330899016831,0.043254413,0.039996116638079116,0.006526108536436537,0.04142843,0.043635386728713144,0.00833463783349725,0.069270104,0.054959107910868,0.013014480311968057,0.023164388,0.026958699717252177,0.004409096081383623,0.03187825,0.02175129492024741,0.005770855101663308,0.037994582,0.024623518398283473,0.0038506892238149293,0.03850306,0.02349581497119968,0.012620303065286942,0.0,0.008540285814967685,0.004404035340965229,0.056623902,0.03082121776507063,0.010312259782352506,0.05220378,0.036616614230401634,0.01116804733952037,0.025110701,0.01960743371318774,0.0034979827729392232,0.055588253,0.05917674246927951,0.010962166065203394
Richness_15_112,130.0,0.0,0.008496119272868086,0.009110551203704909,0.0,0.03691012056045295,0.019393541240219636,0.0,0.010336646976281505,0.005100980399533966,0.04966885,0.05252015476799077,0.007010731266333614,0.025064679,0.01875479892013021,0.0043326732503844445,0.03255405,0.030783521117006885,0.0036694206366149063,0.0,0.0,0.007682036404918324,0.030092483,0.02390691946288115,0.006814153893518637,0.030528363,0.03011720125551398,0.004918096478231659,0.03164637,0.0352067138581762,0.007011888698693403,0.06642586,0.04445226544592229,0.010370682439810985,0.017189322,0.02260228643518314,0.0037907827682880924,0.025858698,0.017510983892915277,0.004777527437688445,0.028586892,0.018503213844773603,0.003317694912935043,0.028159313,0.020796160611288306,0.0111233014896015,0.0,0.007414335636226066,0.003679907111340308,0.04338694,0.023628970798018067,0.008112093880359994,0.042481016,0.02999731142518458,0.009113511863703572,0.018233178,0.015357723167514159,0.002761575257589133,0.04385325,0.046092165196558454,0.008492112036282418
Richness_15_148,0.0,0.0,0.0,0.0,0.009719621,0.00971962136208021,0.0,0.009901803,0.0099018028161163,0.0,0.0,0.0,0.0,0.010468199,0.010468199168548464,0.0,0.009663501,0.009663500887706067,0.0,0.0,0.0,0.0,0.009882807,0.00988280699906996,0.0,0.009547315,0.009547314795168127,0.0,0.01022928,0.010229280272061936,0.0,0.009518642,0.00951864200812147,0.0,0.009673919,0.009673918645658475,0.0,0.010389626,0.010389626230720816,0.0,0.010270736,0.01027073622147262,0.0,0.010536417,0.010536417403761433,0.0,0.0,0.0,0.0,0.010402459,0.01040245901660497,0.0,0.009974439,0.00997443878971005,0.0,0.0,0.0,0.0,0.010839923,0.010839923354836856,0.0
Richness_15_148,26.0,0.0,0.0025684348650258926,0.010391982062888161,0.07008384,0.05487669114057425,0.026366234011708123,0.05790072,0.04774860248916002,0.006932086659615533,0.0,0.0,0.009671498419097757,0.041138798,0.0327592131584975,0.007604209883861346,0.051606502,0.0388583252909811,0.005111336028159885,0.0,0.00996522631435065,0.007788276811961425,0.05181951,0.04054445467385759,0.007795418549547128,0.054217815,0.04306135998862093,0.007053432774763335,0.055961,0.053762502183314353,0.008068782421569942,0.0659308,0.051370251225973274,0.012241211455715773,0.03857552,0.03506786644977389,0.005554308914125228,0.04494683,0.0391185987573619,0.007361843159041093,0.041839745,0.039416784700293084,0.0034951401750303868,0.041824963,0.03903108643306563,0.011693496199493558,0.0,0.0,0.005111924145818014,0.05017908,0.03501357425114149,0.009530316996700372,0.050465062,0.05883748581230108,0.013202011865514729,0.0,0.0003114256214842466,0.005198749711096823,0.060961567,0.0604029184172723,0.012061950142834843
Richness_15_148,52.0,0.0,0.005224760072887413,0.015094334725747949,0.09060825,0.07733260362236427,0.03640240727834021,0.06725983,0.059355398230970025,0.008639440027132572,0.0,0.0,0.012674468846235132,0.046441734,0.036673409563321435,0.008229800664199094,0.059067603,0.053648914279330384,0.006856405777817098,0.0,0.013141182004794416,0.009979212348980582,0.06105907,0.04797186650583907,0.009942046034625895,0.060409483,0.05500934990876871,0.008955019205826642,0.06979898,0.0697031704445572,0.010540750950274735,0.08267028,0.07495205982411113,0.017602179753526515,0.044616044,0.04268559028214014,0.0066959344481717364,0.04896259,0.04444694902324642,0.008391368562485235,0.043772064,0.04535242587094146,0.004373636558929306,0.064343326,0.05280874442065242,0.01590229811231858,0.0,0.0,0.006235374560551038,0.05968402,0.04458423509294196,0.01297846962929361,0.057780206,0.07051560989405381,0.015804152070381106,0.0,0.0009565080556189764,0.005601686552098029,0.0748862,0.07671570541383321,0.01498401806251659
Richness_15_148,78.0,0.0,0.005860274308743474,0.013618080189446713,0.07654822,0.06687252737111127,0.03087945528621794,0.05436214,0.05297585797503501,0.007764604147342258,0.0,0.0,0.010218516351052642,0.04206059,0.03184942890960052,0.006948882738409545,0.04943727,0.04541822943690432,0.005690910356034862,0.0,0.012419877824728531,0.009366851044322555,0.05308583,0.041969341165498886,0.009389271316797454,0.049848136,0.046113039838575176,0.007485958720863772,0.06320299,0.060997229197898406,0.00933877844900488,0.0709318,0.06644120582862456,0.015462454620465138,0.032359004,0.03465703815694843,0.005419870854401321,0.038472645,0.03660388636396128,0.006952833561444383,0.03858287,0.03897707134184536,0.004152936929215922,0.05093718,0.04858843065141638,0.014714998713406202,0.0,0.0,0.004923692132936863,0.0432408,0.04082233594254703,0.012766153870032104,0.050873708,0.06357930202122031,0.014245102385272546,0.0,0.0013250742183424924,0.00491784795765543,0.06892859,0.06666834950409495,0.012781960987600094
Richness_15_148,104.0,0.0,0.005920187530423782,0.011899122150577368,0.060879204,0.05379107200765887,0.024401858510090912,0.04240265,0.044192779577789665,0.006576121431869225,0.0,0.0007976194019112537,0.00903792019038041,0.029957032,0.0273963019167347,0.005839911094657535,0.038170017,0.03712650041381327,0.004596454378192616,0.0,0.011735740380175552,0.008934822716300861,0.04110019,0.03374211498138857,0.008183392651978816,0.04336906,0.03986094000367757,0.006471919946974269,0.051295087,0.052049775227828166,0.008097667927901286,0.05999785,0.056144579532713124,0.013007846149815094,0.023812696,0.027970303703157562,0.004384318699192646,0.032284442,0.030030064046380645,0.00575412149812804,0.030450458,0.032036505296905826,0.003820276595952521,0.042104825,0.041301585088653336,0.012585402174708715,0.0,0.0,0.004318528989786352,0.035972774,0.030520135758206113,0.010287565956507372,0.04038421,0.04981860122939308,0.011172219257686189,0.0,0.0013163602373711392,0.0036399219537119887,0.053289764,0.057959570804528626,0.010940342626810429
