Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_10_62,130.0,0.0,0.0,0.005002538584914895,0.05694558,0.07266651658185763,0.005517406315717649,0.047211584,0.04868915441924582,0.005077392974910833,0.0,0.0,0.004179311799812568,0.027797163,0.02637357536147178,0.002242017541056074,0.0480746,0.04304874394114844,0.005517515014073132,0.061867323,0.060222433422380206,0.00465393730205943,0.04667246,0.06110242986295766,0.003803979684789849,0.06329446,0.0633193428648986,0.004588782794301194,0.0,0.0,0.003410665531790147,0.08526349,0.07307511352975515,0.005984550814564171,0.0,0.0,0.002096775178402663,0.04812037,0.04926490787535709,0.003355188179049673,0.0,0.0,0.0017799412888838684,0.0,0.0,0.0019321152711526124,0.035771165,0.037272275269317756,0.002771217370589607,0.0,0.0,0.0026653497991775965,0.0,0.0,0.004124671397779112,0.0,0.0,0.0015216619800021702,0.0,0.0,0.002508372149103655
Richness_10_81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010623761,0.010623761619417804,0.0,0.008696674,0.008696674219738632,0.0,0.00979169,0.009791689721766694,0.0,0.010248374,0.010248374098740076,0.0,0.0,0.0,0.0,0.009254725,0.009254724844655282,0.0,0.0,0.0,0.0,0.009323072,0.009323071805653393,0.0,0.0,0.0,0.0,0.010009507,0.01000950641551368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010063408,0.010063407649298473,0.0,0.009462203,0.009462202680221243,0.0,0.0,0.0,0.0,0.009745906,0.009745905877386107,0.0
Richness_10_81,26.0,0.0,0.0,0.004572093572816627,0.0,0.0,0.003254582083534241,0.0,0.0,0.0041419786348695364,0.08633951,0.09781601173795007,0.004800042520212294,0.04950174,0.05006815303094414,0.0017843010756248973,0.053994175,0.061805574663065244,0.0027682134732553987,0.06510801,0.06713931039006571,0.003966577754144468,0.0,0.0,0.0017370510492553531,0.058866628,0.06265503262611283,0.003373197109576065,0.0,0.0,0.00339613855747789,0.080916815,0.08713773000286373,0.003704562612508816,0.0,0.0,0.002628327988849946,0.0554877,0.059037590196100886,0.0029390589159293268,0.0,0.0,0.002033910434046035,0.0,0.0,0.0015000796789260695,0.0,0.0,0.002503502362143084,0.063922115,0.06079690935577009,0.002842826907288293,0.062798455,0.0622366743394025,0.0030495508750840727,0.0,0.0,0.002114285906367558,0.06708561,0.07323454166522803,0.002869072491303304
Richness_10_81,52.0,0.0,0.0,0.008119905899240054,0.0,0.0,0.005228819175077837,0.0,0.0,0.007216103414461883,0.13271102,0.15005887943798424,0.00898345910149978,0.05230968,0.05945369725983296,0.0026765453914164017,0.07215507,0.0858721507811282,0.005119560882822949,0.09442687,0.09545619684425155,0.0072490093825864355,0.0,0.0,0.002423329699511728,0.07986922,0.0838586314114309,0.005687751529521279,0.0,0.0,0.005328330649204793,0.14210422,0.1323201003729757,0.007255976223839333,0.0,0.0,0.0035883734995193484,0.07809611,0.08213399730294313,0.00482370524748893,0.0,0.0,0.002832353524545167,0.0,0.0,0.0026163380318980495,0.0,0.0,0.003683154683726264,0.09219416,0.08619001506066581,0.005314917282603915,0.086273335,0.09375451924460698,0.005657938680893648,0.0,0.0,0.0026760588716365774,0.08900237,0.10101165419467595,0.005175147598775742
Richness_10_81,78.0,0.0,0.0,0.007099247132140274,0.0,0.0,0.004620965494328444,0.0,0.0,0.00627525371688642,0.11786645,0.13777895410553853,0.008624791196595871,0.045599338,0.049634034512635594,0.0027036736762564573,0.06398367,0.07031104194837878,0.005518644375507309,0.07808057,0.08247550514415991,0.006891654316978357,0.0,0.0,0.0021247631925422478,0.07575159,0.0700775784377603,0.0058005567061833185,0.0,0.0,0.0047316581828558135,0.11836391,0.1300302398957438,0.007539633718775418,0.0,0.0,0.0032483298291552387,0.06561972,0.07326279006905345,0.004719062713725686,0.0,0.0,0.0024843573852260936,0.0,0.0,0.002372272001387496,0.0,0.0,0.0031608414757000602,0.08017748,0.08118485580649448,0.0051478125919630635,0.07421203,0.0834985233219303,0.007298876708002111,0.0,0.0,0.0024232551871747054,0.08078574,0.08411486800842383,0.005513987125975228
Richness_10_81,104.0,0.0,0.0,0.006131897587650648,0.0,0.0,0.0037755089680151788,0.0,0.0,0.0048117326087032675,0.09574914,0.110885115243601,0.0064513656093120875,0.035096236,0.04232860554446982,0.0022565440897772543,0.048632544,0.06590459508005608,0.005794058165733806,0.05994952,0.07206637960508688,0.006392309691668624,0.0,0.0,0.0017471769527685338,0.059595995,0.06219568732582337,0.00522426970880957,0.0,0.0,0.003891679580690477,0.09707346,0.1080533278419491,0.006016807498586574,0.0,0.0,0.0029031694865238322,0.051790357,0.0582604883288127,0.003938941442514832,0.0,0.0,0.0022502623650558218,0.0,0.0,0.0020958468394467467,0.0,0.0,0.0026654247159418887,0.060393356,0.06641848206449019,0.004207229707855642,0.066526696,0.07852327108022905,0.007845832472960224,0.0,0.0,0.0018638376824608865,0.062757574,0.0736416943093614,0.005410105148581507
Richness_10_81,130.0,0.0,0.0,0.005002538584914895,0.0,0.0,0.0032596701478407597,0.0,0.0,0.004070310506734676,0.076099195,0.09452696227065971,0.005989940272128624,0.025039751,0.03543067998640215,0.002126957321321288,0.038982056,0.05688213085913185,0.005610186099921255,0.05279524,0.0564113562974331,0.005388820916983228,0.0,0.0,0.0015127033005926938,0.046761256,0.04910363919961558,0.004631582283257163,0.0,0.0,0.003410665531790147,0.080950096,0.09178936353473599,0.006079777729728841,0.0,0.0,0.002096775178402663,0.036849637,0.04470723679888389,0.0032912188733019015,0.0,0.0,0.0017799412888838684,0.0,0.0,0.0019321152711526124,0.0,0.0,0.0021923633610129722,0.04887318,0.054146287335455234,0.003817105336938298,0.045765225,0.06682107992790787,0.00722314276115299,0.0,0.0,0.0015216619800021702,0.059846077,0.060477241031193785,0.004973914674211377
Richness_10_89,0.0,0.0,0.0,0.0,0.009646655,0.009646654906461105,0.0,0.010227903,0.010227903032660413,0.0,0.01000598,0.010005979936080323,0.0,0.0,0.0,0.0,0.0091773085,0.009177308394782813,0.0,0.0,0.0,0.0,0.010779401,0.010779401105728004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090903,0.009090903458916944,0.0,0.0,0.0,0.0,0.01008801,0.010088009709905421,0.0,0.0,0.0,0.0,0.009604143,0.009604142760027301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009260425,0.009260425153621021,0.0,0.0,0.0,0.0,0.010033667,0.010033666989794021,0.0
Richness_10_89,26.0,0.0,0.0,0.004572093572816627,0.09162036,0.08834171743129637,0.003620328301132014,0.07108536,0.06959353278487512,0.00446474907376837,0.09981118,0.09676749943587692,0.004594185342535889,0.0,0.0,0.0013004163256929782,0.059423007,0.060421255793645656,0.002648527767541431,0.0,0.0,0.0033599343343889143,0.059948064,0.05593236871899965,0.00212223291551214,0.0,0.0,0.0029247616219646444,0.0,0.0,0.00339613855747789,0.07284826,0.07844122301742429,0.0036099314003859295,0.0,0.0,0.002628327988849946,0.051535137,0.053677633811014314,0.0028547518989071458,0.0,0.0,0.002033910434046035,0.0470916,0.050308440238033825,0.002048370497537144,0.0,0.0,0.002503502362143084,0.0,0.0,0.0024879876080654006,0.059957687,0.06419321023705038,0.0029228382662891406,0.0,0.0,0.002114285906367558,0.0716996,0.07267359450581212,0.002657814482887738
Richness_10_89,52.0,0.0,0.0,0.008119905899240054,0.117721476,0.12249736045225923,0.005991794239823212,0.08951069,0.0912581427819914,0.0078104718618035585,0.13776818,0.1500499479691353,0.008278413098471438,0.0,0.0,0.001732982715241957,0.079852134,0.08141502484742791,0.004870842463816638,0.0,0.0,0.0059408958148952085,0.07022051,0.06736614613152003,0.00313716011805798,0.0,0.0,0.0046630914707535,0.0,0.0,0.005328330649204793,0.10492651,0.10782061818564515,0.006520568402979543,0.0,0.0,0.0035883734995193484,0.065039895,0.06711998690619403,0.004470063503889454,0.0,0.0,0.002832353524545167,0.068511024,0.07038067228484124,0.003973774395362284,0.0,0.0,0.003683154683726264,0.0,0.0,0.004366596582868532,0.07868858,0.0898765820503673,0.005161578244731069,0.0,0.0,0.0026760588716365774,0.11111675,0.10362003582491397,0.00463562739839829
Richness_10_89,78.0,0.0,0.0,0.007099247132140274,0.1024584,0.1038298956670971,0.005418684692002351,0.07205424,0.07404878632105572,0.006728104546165348,0.11983659,0.1353723606455004,0.007635424224727849,0.0,0.0,0.0015070396690319843,0.062910706,0.06482139053159974,0.004621374713638382,0.0,0.0,0.0051747916335445066,0.06011724,0.055692467491623265,0.0028334283397291604,0.0,0.0,0.004290845488277711,0.0,0.0,0.0047316581828558135,0.09794416,0.09700192086499371,0.006634864912166583,0.0,0.0,0.0032483298291552387,0.059704583,0.05624595730069171,0.004190839786932826,0.0,0.0,0.0024843573852260936,0.05525083,0.05799929992972519,0.003822024671469859,0.0,0.0,0.0031608414757000602,0.0,0.0,0.004080035111102331,0.06856571,0.07134223467197387,0.005866876795120435,0.0,0.0,0.0024232551871747054,0.097608626,0.09018190935709036,0.004491922289708794
Richness_10_89,104.0,0.0,0.0,0.006131897587650648,0.07785623,0.08164913171413124,0.004491950784798415,0.06260412,0.06092832592578201,0.005178255432562173,0.10087492,0.1065273602846748,0.005543068283577202,0.0,0.0,0.0012165066936728683,0.051587895,0.04903771548514069,0.0047212582893708666,0.0,0.0,0.004571309601154316,0.04967563,0.04541485734429873,0.002525859543998532,0.0,0.0,0.0036701483106467425,0.0,0.0,0.003891679580690477,0.07503896,0.07760323544219894,0.005229042152156249,0.0,0.0,0.0029031694865238322,0.046544474,0.04385160419616341,0.003515562687772089,0.0,0.0,0.0022502623650558218,0.04825018,0.04394588171436453,0.0035548870174713088,0.0,0.0,0.0026654247159418887,0.0,0.0,0.0031759789181119435,0.050550245,0.05559509811553731,0.005810539088460853,0.0,0.0,0.0018638376824608865,0.07955037,0.07414873072438732,0.0040624919542788795
Richness_10_89,130.0,0.0,0.0,0.005002538584914895,0.06266406,0.06555993058852616,0.004044133075374989,0.04493587,0.04866513362770064,0.004513581964791014,0.08203557,0.08993597134836939,0.004898709154821379,0.0,0.0,0.0010113058384995377,0.041363873,0.040456832018065825,0.004355880192338735,0.0,0.0,0.0035295468353789827,0.037328307,0.03755191733670049,0.002467265025408505,0.0,0.0,0.002932244510378962,0.0,0.0,0.003410665531790147,0.06342939,0.06185681504242657,0.004828039055525812,0.0,0.0,0.002096775178402663,0.03709488,0.03427863033840328,0.0027657032341203147,0.0,0.0,0.0017799412888838684,0.040015806,0.03485042194250276,0.003502875351661827,0.0,0.0,0.0021923633610129722,0.0,0.0,0.0026653497991775965,0.044628564,0.04863833263439865,0.005008142296996088,0.0,0.0,0.0015216619800021702,0.056140874,0.05818018944165004,0.0035359730184746363
Richness_10_97,0.0,0.009990425,0.009990424579258084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010528905,0.010528905435698399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102290865,0.010229086255261421,0.0,0.009755263,0.009755262820699828,0.0,0.010066566,0.010066565868473987,0.0,0.009627962,0.009627961704233856,0.0,0.008149337,0.008149337326732953,0.0,0.0,0.0,0.0,0.009472735,0.009472735418201539,0.0,0.010494297,0.010494297412207976,0.0,0.010430501,0.010430501152175253,0.0
Richness_10_97,26.0,0.10031911,0.10457875285624141,0.005108521285999146,0.0,0.0,0.003254582083534241,0.0,0.0,0.0041419786348695364,0.0,0.0,0.00426857263285757,0.054993603,0.05534791188928989,0.001750980170726682,0.0,0.0,0.0022738212746731268,0.0,0.0,0.0033599343343889143,0.0,0.0,0.0017370510492553531,0.0,0.0,0.0029247616219646444,0.0,0.0,0.00339613855747789,0.0,0.0,0.003028877412004055,0.047411595,0.044369951001897556,0.0029405602271822817,0.05832444,0.06228507354359003,0.002914220316553251,0.049404684,0.05455120619972975,0.0023033160310412665,0.049973663,0.05050777722912514,0.0021860164820364236,0.062204022,0.0568179372014288,0.0029825308703194248,0.0,0.0,0.0024879876080654006,0.07145337,0.06728675897838343,0.0030058982992553496,0.047164943,0.04905304440146585,0.002340928308593171,0.079449505,0.07421346501475634,0.0028138230118539276
Richness_10_97,52.0,0.1518914,0.17535407844414408,0.009623725010079465,0.0,0.0,0.005228819175077837,0.0,0.0,0.007216103414461883,0.0,0.0,0.0075023624567832625,0.07137475,0.06973253148204739,0.0027652906568734203,0.0,0.0,0.004147140576316877,0.0,0.0,0.0059408958148952085,0.0,0.0,0.002423329699511728,0.0,0.0,0.0046630914707535,0.0,0.0,0.005328330649204793,0.0,0.0,0.005211821080736034,0.05007591,0.05582744211792523,0.00420005935747092,0.084893085,0.09214863351074243,0.004719212962290442,0.07385751,0.07157716452942431,0.0033398191714771597,0.07471348,0.07661006605427234,0.004435943489788624,0.06756953,0.07293082124529393,0.004668167264626877,0.0,0.0,0.004366596582868532,0.1294587,0.1169456091994352,0.005489148407297473,0.06612353,0.06166715542754275,0.003049389180778128,0.12388075,0.10252926706074472,0.005111827322454299
Richness_10_97,78.0,0.14420567,0.14727514812283715,0.008716850472164861,0.0,0.0,0.004620965494328444,0.0,0.0,0.00627525371688642,0.0,0.0,0.006875267090943882,0.067750566,0.056790814538629775,0.0027568397339039485,0.0,0.0,0.0038874613003496428,0.0,0.0,0.0051747916335445066,0.0,0.0,0.0021247631925422478,0.0,0.0,0.004290845488277711,0.0,0.0,0.0047316581828558135,0.0,0.0,0.005127415688729653,0.040552676,0.04442456080823831,0.003924040922740346,0.07267827,0.08477437092093254,0.004576693049744562,0.0665383,0.057889784422004986,0.0029617883379746968,0.06574263,0.06498599903341562,0.00445482932730229,0.057610985,0.059978751978984945,0.004088151146237173,0.0,0.0,0.004080035111102331,0.15360121,0.11658208997389163,0.006456376947484022,0.05687095,0.0549632591675433,0.002857668224831217,0.09472318,0.07905176198524178,0.005236817951351336
Richness_10_97,104.0,0.1216341,0.12068605543610111,0.007796181126347723,0.0,0.0,0.0037755089680151788,0.0,0.0,0.0048117326087032675,0.0,0.0,0.004891480229719025,0.049107686,0.045256952208701184,0.00254690499161829,0.0,0.0,0.003905870495277408,0.0,0.0,0.004571309601154316,0.0,0.0,0.0017471769527685338,0.0,0.0,0.0036701483106467425,0.0,0.0,0.003891679580690477,0.0,0.0,0.004038985668802453,0.034436468,0.03372554132250327,0.003675701533019604,0.05554001,0.06750539606071015,0.0038949809904043065,0.044914335,0.04418223852359837,0.0029259175557109773,0.051227257,0.046766680208889966,0.004405979252521064,0.04816726,0.04673094084894913,0.0036391566592686164,0.0,0.0,0.0031759789181119435,0.12839809,0.0992666970952385,0.006750558046642929,0.04671935,0.04519451604463853,0.002345525621800834,0.08348317,0.054893668470624934,0.0050395287891301654
Richness_10_97,130.0,0.10235482,0.09079831785562487,0.006722540362177676,0.0,0.0,0.0032596701478407597,0.0,0.0,0.004070310506734676,0.0,0.0,0.004179311799812568,0.04248309,0.036847480842800096,0.0022844906475539273,0.0,0.0,0.003361204070208429,0.0,0.0,0.0035295468353789827,0.0,0.0,0.0015127033005926938,0.0,0.0,0.002932244510378962,0.0,0.0,0.003410665531790147,0.0,0.0,0.003603339277268386,0.026108542,0.025917176160180633,0.0029185018094867177,0.04581002,0.052802614067937625,0.0032545812118593836,0.036341153,0.033120446014770266,0.00260312417092301,0.047779918,0.03972668501697463,0.004820891226515078,0.03809925,0.03647406648717433,0.0033001070501689073,0.0,0.0,0.0026653497991775965,0.11483258,0.07943002419879441,0.005896420229850041,0.03630976,0.038196674873479,0.0020869857429652305,0.059195377,0.04049607285085344,0.00459462500426322
Richness_10_56,0.0,0.010467658,0.010467657567868882,0.0,0.009329577,0.009329576863406075,0.0,0.009428435,0.009428435100950261,0.0,0.01013809,0.010138089724778476,0.0,0.009836689,0.00983668885347222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00963485,0.009634849546213409,0.0,0.0100261895,0.010026189225441184,0.0,0.010587637,0.010587637500826141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803526,0.00980352626416292,0.0,0.009496762,0.009496762405957648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_10_56,26.0,0.085151345,0.07734661986944502,0.004691472110849304,0.08781414,0.08975014501757705,0.0036831849337768396,0.07196389,0.0663745059692058,0.004254389580718554,0.10284257,0.09734410947475514,0.003986736669842061,0.04953377,0.04387608382967856,0.0019414538411978849,0.0,0.0,0.002041281122092009,0.0,0.0,0.0032116448252158813,0.0,0.0,0.0019841814312982764,0.0,0.0,0.0029912877842363517,0.07554048,0.07058893523777066,0.003609438868925563,0.06982828,0.07164902243404292,0.0037480656784722177,0.043570463,0.0451618014101518,0.0024057385914808965,0.0,0.0,0.0026128843905822152,0.0,0.0,0.00202461428528343,0.05021482,0.04781803377950955,0.0018158898839406717,0.0533885,0.05364707665139412,0.002814842902459855,0.0,0.0,0.002853251730918216,0.0,0.0,0.0027051126995834562,0.0,0.0,0.001847550448320634,0.0,0.0,0.0015992983832049945
