Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv
Richness_15_106,104.0,0.07167038,0.0676497322505365,0.003518433330709364,0.05378061,0.05910544574980703,0.0029558730489953333,0.0,0.0,0.002533197883536689,0.06876043,0.0676611589925642,0.0031034952924471337,0.029650068,0.029961622896208517,0.0017183304983750813,0.037917428,0.03733279668262757,0.0020143220301425957,0.040484305,0.04279310911080625,0.002772877084140035,0.0,0.0,0.002027667308727832,0.046984524,0.04491648459862496,0.0022617055088242077,0.0,0.0,0.0024150728502543573,0.0,0.0,0.00250118457152948,0.024823433,0.023227747858216574,0.0013921193599659987,0.030744774,0.0320789676775064,0.0016858723730627245,0.026898427,0.02815559637014986,0.001706802346357797,0.039536893,0.04182629508417679,0.0023747418553181077,0.031113854,0.029968302723569096,0.0017685056516680286,0.032505862,0.03690232497127255,0.0027809318758438006,0.03878821,0.037452002268148155,0.0022403167798121515,0.0,0.0,0.0010794309718704098,0.04711145,0.05256331377203227,0.0023706415859136576
Richness_15_106,130.0,0.05461785,0.05324684881501618,0.0029218729594906456,0.042452756,0.047841020404710166,0.002414650136318447,0.0,0.0,0.0019487895687331364,0.0568601,0.052979495150535794,0.002474690829821685,0.02062608,0.022820627801163673,0.0013222649918679663,0.030188246,0.02932538268168905,0.0016241103092550224,0.036330003,0.03353238081850507,0.0024092855326128954,0.0,0.0,0.0016788871150965612,0.03524861,0.03563561502289203,0.001727533954778912,0.0,0.0,0.0020242916439269787,0.0,0.0,0.001984598867326978,0.018595306,0.018214472112010327,0.001219100807608814,0.026550317,0.025178186478655995,0.0014219154452368155,0.021258084,0.021744300783767656,0.0014750955885395045,0.033320796,0.03402563185097707,0.0021341078661699653,0.023841722,0.024253804750464347,0.0015059537655889021,0.028269231,0.029355226707186155,0.0022221789468017394,0.029336726,0.030602009528557517,0.0018614469114172916,0.0,0.0,0.0008397496417162365,0.04095425,0.042015299517617066,0.001871038700853589
Richness_15_111,0.0,0.0,0.0,0.0,0.009730388,0.00973038822729344,0.0,0.009368685,0.00936868539013297,0.0,0.009963925,0.009963925099925608,0.0,0.009165117,0.009165116807375306,0.0,0.0,0.0,0.0,0.009860475,0.009860474835759914,0.0,0.0092161875,0.009216187509422546,0.0,0.010294576,0.010294576180871373,0.0,0.010312916,0.010312915731663319,0.0,0.009959181,0.009959180581644633,0.0,0.009407321,0.009407320824117438,0.0,0.009943306,0.00994330665974752,0.0,0.010213058,0.010213058471750303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009436107,0.009436107166101215,0.0,0.009929203,0.009929203256343166,0.0,0.0,0.0,0.0,0.008717045,0.008717045195112405,0.0
Richness_15_111,26.0,0.0,0.0,0.002705029903355083,0.07251166,0.07304531043389773,0.0031575956782091685,0.05602159,0.054942151090112246,0.002728291839740535,0.07115781,0.07127039997369522,0.003232612373294752,0.04265192,0.0407060034736384,0.0021535220912741876,0.0,0.0,0.002103657915515006,0.05522626,0.05632031760378986,0.0023975746174422496,0.04772736,0.04715579532879599,0.0020405910606882682,0.051538527,0.049073463890879854,0.0024409279066063827,0.057656545,0.05152849213841826,0.002500409886613375,0.069069006,0.06906609327855362,0.0025204493994057386,0.037204474,0.035269991596863726,0.0017317684915051645,0.043319423,0.0432388427110757,0.0021335441254996673,0.03961114,0.03831366766646105,0.0015341452733204641,0.0,0.0,0.0020456328974016724,0.0,0.0,0.001932228351615356,0.05075682,0.04927773239418176,0.002487271553668069,0.047448657,0.04830048358608785,0.0026283850015401955,0.0,0.0,0.001541497968999203,0.05474076,0.05699477743529746,0.0025816455761405732
Richness_15_111,52.0,0.0,0.0,0.003988971134155972,0.09257916,0.08902399045703069,0.004428474569545732,0.06184307,0.06346832376257794,0.0034593276761660796,0.082336925,0.0878694040417054,0.004326293180503038,0.040789366,0.04220124531580849,0.002377107012948937,0.0,0.0,0.00284360065392264,0.06961255,0.0665255963892264,0.003142204038182328,0.05277078,0.05450201459284054,0.00268002910495152,0.049747128,0.05521043916876289,0.00315919163087372,0.06590835,0.06262371882629347,0.003312894118365911,0.08382957,0.09089324254643127,0.0037154014928232337,0.036638856,0.03734446835311034,0.002110990513620098,0.0477163,0.046135335816757994,0.0024577836162631983,0.042067785,0.04438215519215838,0.0019848440313656734,0.0,0.0,0.0027878174326156913,0.0,0.0,0.002387598374915409,0.05496421,0.05555890456125656,0.003488212892195558,0.05140054,0.055409799542802673,0.0031752888571117688,0.0,0.0,0.0016648167848819229,0.069555596,0.06855393765428497,0.003277515023242167
Richness_15_111,78.0,0.0,0.0,0.0036246459384796093,0.06996654,0.07140688347454072,0.003756190359492373,0.051048663,0.052964134682298436,0.003142852957449538,0.07395482,0.07733008494128057,0.0035229070003239826,0.029485364,0.03374662444147747,0.0020248421463341104,0.0,0.0,0.0023599854103008994,0.053509895,0.057255036246601776,0.00296626603217387,0.046077956,0.04622333877257878,0.002577072207119502,0.04943659,0.04664429384542501,0.0026660086893520174,0.0535902,0.053743690830266644,0.002958318568693996,0.07987587,0.07940519098384513,0.0033022245546574513,0.031375002,0.03042890902335249,0.0017172354964405806,0.04043933,0.037216943775062905,0.002044527422953163,0.03575344,0.03656685045347352,0.001905703829925054,0.0,0.0,0.00258232687254778,0.0,0.0,0.0018901778642767542,0.042745445,0.0462405881674961,0.003464141036002677,0.044580054,0.046679592428857886,0.0028753269477276716,0.0,0.0,0.0014645502185400006,0.05891479,0.06145239001084235,0.0027942156135001284
Richness_15_111,104.0,0.0,0.0,0.003166974627672181,0.05407331,0.056944128812284056,0.0029963620476341213,0.042013895,0.04377561645974026,0.0026638127788112392,0.059519596,0.06142371540164859,0.003182739114062305,0.027176877,0.02675585138414527,0.0017224377661525514,0.0,0.0,0.0018935250827688266,0.046605814,0.047418422673592975,0.0029180777923563106,0.034051828,0.03610399033603495,0.0023649785280876745,0.04065848,0.03868625517137847,0.0023224548372391407,0.04540311,0.0440176212477994,0.0025792935516157772,0.0709997,0.06737988650478144,0.0028453353328683484,0.023182197,0.024982608992962785,0.0014714291909462274,0.030397855,0.03006986612603857,0.0017054675073928105,0.027052911,0.031228408055297363,0.0018268867613868839,0.0,0.0,0.0022089778882966593,0.0,0.0,0.0016488137135499126,0.035114743,0.037538429118147754,0.0028094976103637537,0.035147503,0.036613510765806545,0.002259177023257869,0.0,0.0,0.0010794309718704098,0.04827314,0.05174663707124738,0.002450336666715569
Richness_15_111,130.0,0.0,0.0,0.002487940448143766,0.043474328,0.044873796531727406,0.0024776809435269748,0.034149546,0.03397345925811068,0.002074699062524707,0.05042514,0.04876486069493513,0.0024794096125413945,0.020156994,0.019987466481330207,0.0013422352202855231,0.0,0.0,0.001494011303082965,0.03506804,0.039360805979497204,0.002606617001235864,0.02702611,0.028414440393458085,0.0019332914181828392,0.032291576,0.031551068516312286,0.0017723438644864226,0.037402686,0.03629746213547147,0.002247258219423426,0.0618397,0.053506736443762914,0.0024172591042931346,0.020199552,0.02062690455883809,0.0013134248004460086,0.023153076,0.024070674378854573,0.0014218494862814346,0.023754263,0.02570327753801749,0.0015975271854078987,0.0,0.0,0.0019471516790481314,0.0,0.0,0.0013634990215329462,0.02869925,0.029730650695394267,0.002259232846601525,0.02756971,0.030226736205608784,0.0018641330698566383,0.0,0.0,0.0008397496417162365,0.040286228,0.0431928906941792,0.00195778014862813
Richness_15_112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010091925,0.010091924836275301,0.0,0.0099314,0.009931400226943499,0.0,0.010720759,0.010720758667005836,0.0,0.0,0.0,0.0,0.009147239,0.009147239112900718,0.0,0.010476727,0.010476727199683289,0.0,0.01032646,0.010326459813521871,0.0,0.009439805,0.009439804535691654,0.0,0.009826517,0.009826516633537619,0.0,0.010067844,0.010067843498208662,0.0,0.009564915,0.009564914760284204,0.0,0.009427566,0.009427565833057816,0.0,0.0,0.0,0.0,0.0097420905,0.00974209045362917,0.0,0.010548031,0.010548031244501876,0.0,0.009540842,0.009540841833217129,0.0,0.010157748,0.010157748024084867,0.0
Richness_15_112,26.0,0.0,0.0,0.002705029903355083,0.0,0.0,0.0029630096866589684,0.0,0.0,0.0026413554120003208,0.06376294,0.06836285429941391,0.003274550847902402,0.040274553,0.04350060958362212,0.0021631082063975487,0.051145546,0.04560798847060621,0.002228054190410028,0.0,0.0,0.00223510291450367,0.04149508,0.04518354432511695,0.0020449080917854523,0.050830483,0.049262330515415176,0.0024601001072209194,0.05082727,0.0488077147940853,0.0025122295625527036,0.07420816,0.07367051001348335,0.002525493308324661,0.03178142,0.03526422831595877,0.0017475065342852925,0.0429312,0.04597369996513723,0.0021723760410042314,0.036938827,0.04043702173436592,0.0015475689075407223,0.042688765,0.042302756284635645,0.002235457539610103,0.0,0.0,0.001932228351615356,0.057136588,0.0544726042958521,0.002536799571774273,0.051689506,0.05111071236175402,0.0026365182398074005,0.03911908,0.03913006376874861,0.0017033209070132366,0.06318302,0.058892351822441125,0.002593542963416212
Richness_15_112,52.0,0.0,0.0,0.003988971134155972,0.0,0.0,0.004097983753369311,0.0,0.0,0.003318698107378726,0.08680372,0.08228308339116985,0.004436246987719161,0.05043068,0.04828265919494612,0.0024226864259750402,0.061607324,0.05377011222285155,0.0031214433878956616,0.0,0.0,0.0028822224514168937,0.05583246,0.048982311715556115,0.002693070759695493,0.063327596,0.05876400188868258,0.003218627367037097,0.05735527,0.054618871674627645,0.0033914936218529257,0.09482469,0.10202054294911367,0.0037646227585524106,0.033992354,0.034983110917648164,0.0021535510785686968,0.051968817,0.04921254135581332,0.0025097141062623285,0.051480133,0.047896162484784455,0.002022716129221447,0.05363828,0.053265214840175545,0.0031164592315709727,0.0,0.0,0.002387598374915409,0.07140063,0.07015570648464209,0.0035873340234885698,0.071188785,0.06127770984054681,0.0032358979388834586,0.03807895,0.03830183274631249,0.0018572008926430461,0.07686485,0.0725036026048671,0.0033835905788907605
Richness_15_112,78.0,0.0,0.0,0.0036246459384796093,0.0,0.0,0.0034807054098702495,0.0,0.0,0.0029966600787634246,0.069957435,0.06950117699041414,0.0037569153583127957,0.044632,0.04047296583206572,0.002079186530093563,0.054624047,0.04509529957134939,0.002703742670195214,0.0,0.0,0.0027053164694353093,0.041836575,0.04054064862788076,0.002738686319125022,0.057742547,0.0502010750615689,0.002717311248950527,0.045681506,0.044470762287357246,0.00320918492797595,0.086876586,0.0911393933363982,0.0033649837594413867,0.02791072,0.027326905819105685,0.0017604856343756276,0.04148594,0.03945534470355705,0.002100682785247693,0.04836397,0.04048262186063489,0.0020114778981459303,0.043160833,0.045776124478102975,0.002979078458090839,0.0,0.0,0.0018901778642767542,0.06702157,0.06639011017473972,0.0035863559613430462,0.060440455,0.054072820369533536,0.002965928284777583,0.03069633,0.029615732134106842,0.001652950021616889,0.06836099,0.06211052802066419,0.003057351868483771
Richness_15_112,104.0,0.0,0.0,0.003166974627672181,0.0,0.0,0.002752858919072426,0.0,0.0,0.002533197883536689,0.057936743,0.05586777826723299,0.003351184912827765,0.029897809,0.0335097335530552,0.001766960843208501,0.039746583,0.03908430441477595,0.0021592182551341543,0.0,0.0,0.002569384444806172,0.039904017,0.0349653383786237,0.0024674304474070347,0.043254413,0.04045934153108277,0.002344743289831308,0.04142843,0.03726849446985092,0.0027896326775223024,0.069270104,0.07705916868214757,0.002881982509395087,0.023164388,0.02075825338639037,0.0014605964558811468,0.03187825,0.031238027439911775,0.0017938172156110044,0.037994582,0.034586725927025386,0.0018227337332770988,0.03850306,0.03819112907151023,0.002587333397032987,0.0,0.0,0.0016488137135499126,0.056623902,0.0570803032163143,0.002972986336112371,0.05220378,0.0439471577264714,0.002327718902083692,0.025110701,0.022677782286987913,0.0012739902968154637,0.055588253,0.050617494197424895,0.002611544477099534
Richness_15_112,130.0,0.0,0.0,0.002487940448143766,0.0,0.0,0.002191755885598487,0.0,0.0,0.0019487895687331364,0.04966885,0.04579542632310751,0.002744974525798277,0.025064679,0.02632035398263577,0.0013829513611201064,0.03255405,0.031704888167085166,0.0017558928600124868,0.0,0.0,0.002179393059442078,0.030092483,0.029899552691186715,0.0021030284822389916,0.030528363,0.03251882389279759,0.0018013233337336315,0.03164637,0.031877834827028106,0.002383759771928895,0.06642586,0.06235554622032913,0.00240192395918179,0.017189322,0.016916887518197088,0.0012805064374291214,0.025858698,0.025608009403189858,0.0014805183432470281,0.028586892,0.02858913302155841,0.0015623497492776306,0.028159313,0.03097921140000004,0.0023564917317593914,0.0,0.0,0.0013634990215329462,0.04338694,0.046079017496540864,0.0024237760560431865,0.042481016,0.03711719950225301,0.00193538339275931,0.018233178,0.018323652632412646,0.0009840314030751252,0.04385325,0.04025284745202917,0.0021017801144584958
Richness_15_148,0.0,0.0,0.0,0.0,0.009719621,0.00971962136208021,0.0,0.009901803,0.0099018028161163,0.0,0.0,0.0,0.0,0.010468199,0.010468199168548464,0.0,0.009663501,0.009663500887706067,0.0,0.0,0.0,0.0,0.009882807,0.00988280699906996,0.0,0.009547315,0.009547314795168127,0.0,0.01022928,0.010229280272061936,0.0,0.009518642,0.00951864200812147,0.0,0.009673919,0.009673918645658475,0.0,0.010389626,0.010389626230720816,0.0,0.010270736,0.01027073622147262,0.0,0.010536417,0.010536417403761433,0.0,0.0,0.0,0.0,0.010402459,0.01040245901660497,0.0,0.009974439,0.00997443878971005,0.0,0.0,0.0,0.0,0.010839923,0.010839923354836856,0.0
Richness_15_148,26.0,0.0,0.0,0.002705029903355083,0.07008384,0.07178006203908538,0.003117964072783086,0.05790072,0.05609266082224229,0.0027060443448313487,0.0,0.0,0.003059251856706857,0.041138798,0.04290376509833771,0.0021307110734345575,0.051606502,0.047258258476991166,0.002174571337124842,0.0,0.0,0.00223510291450367,0.05181951,0.04958966016122002,0.0019961317635590337,0.054217815,0.05013289111010799,0.002424033633986661,0.055961,0.05716297086071087,0.0024755253337540584,0.0659308,0.0681159251755381,0.002467918211951081,0.03857552,0.038054993336263276,0.001714712104113364,0.04494683,0.046723038498051706,0.002118531795721912,0.041839745,0.04084118358504352,0.001514268514118955,0.041824963,0.045524172081437,0.0021637010915825927,0.0,0.0,0.001932228351615356,0.05017908,0.04916278210707059,0.0024630045606110346,0.050465062,0.04982230321605918,0.002603318371483976,0.0,0.0,0.001541497968999203,0.060961567,0.05869781118564177,0.0024982133308639187
Richness_15_148,52.0,0.0,0.0,0.003988971134155972,0.09060825,0.08635215890035708,0.004378311380240835,0.06725983,0.06430595156594165,0.0034409051529045165,0.0,0.0,0.004034046412093317,0.046441734,0.04658643110006855,0.0023588936575038577,0.059067603,0.055122949281996014,0.002996026521909112,0.0,0.0,0.0028822224514168937,0.06105907,0.05783201563821416,0.0026185702000469935,0.060409483,0.058576587889709764,0.0031425904512749347,0.06979898,0.07150334968356598,0.0032927455064786504,0.08267028,0.08789125644473916,0.003623823744801108,0.044616044,0.04098538468366253,0.0021062020234768053,0.04896259,0.05155309774103767,0.0024431985470549367,0.043772064,0.04784301818001424,0.001958705022324425,0.064343326,0.059111977377638514,0.0029741247642958712,0.0,0.0,0.002387598374915409,0.05968402,0.0553023741398313,0.0034485005068630448,0.057780206,0.057297199258104836,0.0031538039818988506,0.0,0.0,0.0016648167848819229,0.0748862,0.07185342252909432,0.0031632258447552297
Richness_15_148,78.0,0.0,0.0,0.0036246459384796093,0.07654822,0.07088133005681119,0.0037286823687456006,0.05436214,0.053414147194885686,0.003131256429528273,0.0,0.0,0.003265515652972617,0.04206059,0.03847771407916589,0.0020203983041174045,0.04943727,0.04448819240954971,0.002506228539036759,0.0,0.0,0.0027053164694353093,0.05308583,0.04930580588880895,0.0025144719601489784,0.049848136,0.04928050088780633,0.0026629768996856984,0.06320299,0.06175258786507598,0.0029444101967922576,0.0709318,0.07616387735755836,0.0032262372370133185,0.032359004,0.033576789126373185,0.0017090834251786702,0.038472645,0.041901695680173656,0.0020359164266321728,0.03858287,0.03947536653389605,0.0018820818319967847,0.05093718,0.05275637122550014,0.0027558941908973067,0.0,0.0,0.0018901778642767542,0.0432408,0.04624169200234984,0.0034180382486303784,0.050873708,0.0481507496499014,0.002871944694502318,0.0,0.0,0.0014645502185400006,0.06892859,0.06273294778111804,0.0027196653586485375
Richness_15_148,104.0,0.0,0.0,0.003166974627672181,0.060879204,0.05583565583413108,0.0029759818184902087,0.04240265,0.043551195385016506,0.0026597922271383995,0.0,0.0,0.0028800614518717516,0.029957032,0.031743895537056366,0.0017188325563929074,0.038170017,0.03651564534703278,0.0020262388616339166,0.0,0.0,0.002569384444806172,0.04110019,0.04068532312997686,0.0022250514998948118,0.04336906,0.03927232623463173,0.002301960492819277,0.051295087,0.05117276386375602,0.0025672794628211343,0.05999785,0.06364226986104171,0.002750805121554123,0.023812696,0.02635775253940098,0.0013916310409811672,0.032284442,0.03322474546160681,0.001692296535397264,0.030450458,0.03193603113270793,0.0017317974722002166,0.042104825,0.0441974126866882,0.0023797724235300605,0.0,0.0,0.0016488137135499126,0.035972774,0.037985677601662715,0.0027725375703733235,0.04038421,0.037674750091445386,0.0022647385497206324,0.0,0.0,0.0010794309718704098,0.053289764,0.051535652665536835,0.0023413922533488812
